1486.1 2.086 1.986 1.91 1.159 2.587 1.621 0.954 1.089 0.927 1.025 0.523 0.999 1.825 0.544 1.351 1.064 0.522 0.556 0.638 0.766 0.29 0.37 1.143 1.443 1.2 0.988 4.7
1486.2 2.086 1.986 1.91 1.159 2.588 1.621 0.954 1.089 0.927 1.025 0.523 0.999 1.826 0.544 1.351 1.064 0.522 0.556 0.638 0.766 0.29 0.37 1.143 1.443 1.2 0.989 4.705
1486.3 2.086 1.986 1.91 1.159 2.588 1.621 0.954 1.089 0.927 1.025 0.523 0.999 1.826 0.544 1.351 1.064 0.522 0.556 0.638 0.765 0.289 0.37 1.143 1.443 1.201 0.989 4.71
1486.4 2.086 1.986 1.91 1.159 2.588 1.621 0.954 1.089 0.927 1.025 0.523 0.999 1.826 0.544 1.351 1.064 0.522 0.556 0.638 0.765 0.289 0.37 1.143 1.443 1.201 0.99 4.714
1486.5 2.086 1.986 1.91 1.159 2.588 1.621 0.954 1.089 0.927 1.025 0.523 0.999 1.826 0.544 1.351 1.064 0.522 0.556 0.638 0.765 0.289 0.37 1.143 1.443 1.202 0.99 4.719
1486.6 2.086 1.986 1.91 1.159 2.588 1.621 0.954 1.089 0.927 1.025 0.523 0.999 1.826 0.545 1.351 1.064 0.522 0.556 0.638 0.765 0.289 0.37 1.143 1.443 1.203 0.991 4.724
1486.7 2.086 1.986 1.91 1.159 2.588 1.621 0.954 1.089 0.927 1.025 0.523 0.999 1.826 0.545 1.351 1.064 0.522 0.556 0.638 0.764 0.289 0.37 1.143 1.443 1.203 0.991 4.729
1486.8 2.086 1.986 1.91 1.159 2.588 1.621 0.954 1.089 0.927 1.025 0.523 0.999 1.827 0.545 1.351 1.064 0.522 0.556 0.638 0.764 0.289 0.37 1.143 1.443 1.204 0.992 4.734
1486.9 2.086 1.986 1.91 1.159 2.588 1.622 0.954 1.089 0.927 1.025 0.523 0.999 1.827 0.545 1.351 1.064 0.522 0.556 0.638 0.764 0.289 0.37 1.143 1.443 1.204 0.992 4.738
1487.0 2.086 1.986 1.91 1.159 2.589 1.622 0.954 1.089 0.927 1.025 0.523 0.999 1.827 0.545 1.351 1.064 0.522 0.556 0.638 0.764 0.289 0.37 1.143 1.443 1.205 0.993 4.743
1487.1 2.086 1.986 1.91 1.159 2.589 1.622 0.954 1.089 0.927 1.025 0.523 0.999 1.827 0.545 1.351 1.065 0.522 0.556 0.637 0.764 0.288 0.37 1.143 1.443 1.206 0.993 4.748
1487.2 2.086 1.986 1.91 1.159 2.589 1.622 0.954 1.089 0.927 1.025 0.523 0.999 1.827 0.545 1.351 1.065 0.522 0.556 0.637 0.763 0.288 0.37 1.143 1.443 1.206 0.994 4.753
1487.3 2.086 1.986 1.91 1.159 2.589 1.622 0.954 1.089 0.927 1.025 0.523 0.999 1.827 0.545 1.351 1.065 0.522 0.556 0.637 0.763 0.288 0.37 1.143 1.443 1.207 0.995 4.757
1487.4 2.086 1.986 1.91 1.159 2.589 1.622 0.954 1.089 0.927 1.025 0.523 0.999 1.827 0.545 1.351 1.065 0.522 0.556 0.637 0.763 0.288 0.37 1.143 1.443 1.207 0.995 4.762
1487.5 2.086 1.986 1.91 1.159 2.589 1.622 0.954 1.089 0.927 1.025 0.523 0.999 1.828 0.545 1.351 1.065 0.522 0.556 0.637 0.763 0.288 0.37 1.143 1.443 1.208 0.996 4.767
1487.6 2.086 1.986 1.91 1.159 2.589 1.623 0.954 1.089 0.927 1.025 0.523 0.999 1.828 0.545 1.351 1.065 0.522 0.556 0.637 0.763 0.288 0.37 1.143 1.443 1.208 0.996 4.772
1487.7 2.086 1.986 1.91 1.159 2.59 1.623 0.954 1.089 0.927 1.025 0.523 0.999 1.828 0.545 1.351 1.065 0.522 0.556 0.637 0.762 0.288 0.37 1.143 1.443 1.209 0.997 4.777
1487.8 2.086 1.986 1.91 1.159 2.59 1.623 0.954 1.089 0.927 1.025 0.523 0.999 1.828 0.545 1.351 1.065 0.522 0.556 0.637 0.762 0.288 0.37 1.143 1.443 1.21 0.997 4.781
1487.9 2.086 1.986 1.91 1.159 2.59 1.623 0.954 1.089 0.927 1.025 0.523 0.999 1.828 0.545 1.351 1.065 0.522 0.556 0.637 0.762 0.288 0.37 1.143 1.443 1.21 0.998 4.786
1488.0 2.086 1.986 1.91 1.159 2.59 1.623 0.954 1.089 0.927 1.025 0.523 0.999 1.828 0.545 1.351 1.065 0.522 0.556 0.637 0.762 0.288 0.37 1.143 1.443 1.211 0.998 4.791
1488.1 2.086 1.986 1.91 1.159 2.59 1.623 0.954 1.089 0.927 1.025 0.523 0.999 1.828 0.545 1.351 1.065 0.522 0.556 0.637 0.762 0.287 0.37 1.143 1.443 1.211 0.999 4.796
1488.2 2.086 1.986 1.91 1.159 2.59 1.623 0.954 1.089 0.927 1.025 0.523 0.999 1.829 0.545 1.351 1.065 0.522 0.556 0.636 0.761 0.287 0.37 1.143 1.443 1.212 0.999 4.8
1488.3 2.086 1.986 1.91 1.159 2.59 1.623 0.954 1.089 0.927 1.025 0.523 0.999 1.829 0.545 1.351 1.065 0.522 0.556 0.636 0.761 0.287 0.37 1.143 1.443 1.213 1.0 4.805
1488.4 2.086 1.986 1.91 1.159 2.59 1.624 0.954 1.089 0.927 1.025 0.523 0.999 1.829 0.545 1.351 1.065 0.522 0.556 0.636 0.761 0.287 0.37 1.143 1.443 1.213 1.0 4.81
1488.5 2.086 1.986 1.91 1.159 2.591 1.624 0.954 1.089 0.927 1.025 0.523 0.999 1.829 0.545 1.351 1.065 0.522 0.556 0.636 0.761 0.287 0.37 1.143 1.443 1.214 1.001 4.815
1488.6 2.086 1.986 1.91 1.159 2.591 1.624 0.954 1.089 0.927 1.025 0.523 0.999 1.829 0.545 1.351 1.065 0.522 0.556 0.636 0.761 0.287 0.37 1.143 1.443 1.214 1.001 4.819
1488.7 2.086 1.986 1.91 1.159 2.591 1.624 0.954 1.089 0.927 1.025 0.523 0.999 1.829 0.545 1.351 1.065 0.522 0.557 0.636 0.76 0.287 0.37 1.143 1.443 1.215 1.002 4.824
1488.8 2.086 1.986 1.91 1.159 2.591 1.624 0.954 1.089 0.927 1.025 0.523 0.999 1.829 0.545 1.351 1.065 0.522 0.557 0.636 0.76 0.287 0.37 1.143 1.443 1.215 1.003 4.829
1488.9 2.086 1.986 1.91 1.159 2.591 1.624 0.954 1.089 0.927 1.025 0.523 0.999 1.83 0.546 1.351 1.065 0.522 0.557 0.636 0.76 0.287 0.37 1.143 1.443 1.216 1.003 4.834
1489.0 2.086 1.986 1.91 1.159 2.591 1.624 0.954 1.089 0.927 1.025 0.523 0.999 1.83 0.546 1.351 1.065 0.522 0.557 0.636 0.76 0.286 0.37 1.143 1.443 1.217 1.004 4.838
1489.1 2.086 1.986 1.91 1.159 2.591 1.624 0.954 1.089 0.927 1.025 0.523 0.999 1.83 0.546 1.351 1.065 0.522 0.557 0.636 0.76 0.286 0.37 1.143 1.443 1.217 1.004 4.843
1489.2 2.086 1.986 1.91 1.159 2.591 1.624 0.954 1.089 0.927 1.025 0.523 0.999 1.83 0.546 1.351 1.065 0.522 0.557 0.635 0.759 0.286 0.37 1.143 1.443 1.218 1.005 4.848
1489.3 2.086 1.986 1.91 1.159 2.592 1.625 0.954 1.089 0.927 1.025 0.523 0.999 1.83 0.546 1.351 1.065 0.522 0.557 0.635 0.759 0.286 0.37 1.143 1.443 1.218 1.005 4.853
1489.4 2.086 1.986 1.91 1.159 2.592 1.625 0.954 1.089 0.927 1.025 0.523 0.999 1.83 0.546 1.351 1.065 0.522 0.557 0.635 0.759 0.286 0.37 1.143 1.443 1.219 1.006 4.857
1489.5 2.086 1.986 1.91 1.159 2.592 1.625 0.954 1.089 0.927 1.025 0.523 0.999 1.83 0.546 1.351 1.065 0.522 0.557 0.635 0.759 0.286 0.37 1.143 1.443 1.22 1.006 4.862
1489.6 2.086 1.986 1.91 1.159 2.592 1.625 0.954 1.089 0.927 1.025 0.523 0.999 1.831 0.546 1.351 1.065 0.522 0.557 0.635 0.759 0.286 0.37 1.143 1.443 1.22 1.007 4.867
1489.7 2.086 1.986 1.91 1.159 2.592 1.625 0.954 1.089 0.927 1.025 0.523 0.999 1.831 0.546 1.351 1.065 0.522 0.557 0.635 0.758 0.286 0.37 1.143 1.443 1.221 1.007 4.872
1489.8 2.086 1.986 1.91 1.159 2.592 1.625 0.954 1.089 0.927 1.025 0.523 0.999 1.831 0.546 1.351 1.065 0.522 0.557 0.635 0.758 0.286 0.37 1.143 1.443 1.221 1.008 4.876
1489.9 2.086 1.986 1.91 1.159 2.592 1.625 0.954 1.089 0.927 1.025 0.523 0.999 1.831 0.546 1.351 1.065 0.522 0.557 0.635 0.758 0.285 0.37 1.143 1.443 1.222 1.008 4.881
1490.0 2.086 1.986 1.91 1.159 2.593 1.625 0.954 1.089 0.927 1.025 0.523 0.999 1.831 0.546 1.351 1.065 0.522 0.557 0.635 0.758 0.285 0.37 1.143 1.443 1.222 1.009 4.886
1490.1 2.086 1.986 1.91 1.159 2.593 1.626 0.954 1.089 0.927 1.025 0.523 0.999 1.831 0.546 1.351 1.065 0.522 0.557 0.635 0.758 0.285 0.37 1.143 1.443 1.223 1.009 4.89
1490.2 2.086 1.986 1.91 1.159 2.593 1.626 0.954 1.089 0.927 1.025 0.523 0.999 1.831 0.546 1.351 1.065 0.522 0.557 0.635 0.758 0.285 0.37 1.143 1.443 1.224 1.01 4.895
1490.3 2.086 1.986 1.91 1.159 2.593 1.626 0.954 1.089 0.927 1.025 0.523 0.999 1.832 0.546 1.351 1.065 0.522 0.557 0.634 0.757 0.285 0.37 1.143 1.443 1.224 1.01 4.9
1490.4 2.086 1.986 1.91 1.159 2.593 1.626 0.954 1.089 0.927 1.025 0.523 0.999 1.832 0.546 1.351 1.065 0.522 0.557 0.634 0.757 0.285 0.37 1.143 1.443 1.225 1.011 4.905
1490.5 2.086 1.986 1.91 1.159 2.593 1.626 0.954 1.089 0.927 1.025 0.523 0.999 1.832 0.546 1.351 1.065 0.522 0.557 0.634 0.757 0.285 0.37 1.143 1.443 1.225 1.011 4.909
1490.6 2.086 1.986 1.91 1.159 2.593 1.626 0.954 1.089 0.927 1.025 0.523 0.999 1.832 0.546 1.351 1.065 0.522 0.557 0.634 0.757 0.285 0.37 1.143 1.443 1.226 1.012 4.914
1490.7 2.086 1.986 1.91 1.159 2.593 1.626 0.954 1.089 0.927 1.025 0.523 0.999 1.832 0.546 1.351 1.065 0.522 0.557 0.634 0.757 0.285 0.37 1.143 1.443 1.226 1.012 4.919
1490.8 2.086 1.986 1.91 1.159 2.594 1.626 0.954 1.089 0.927 1.025 0.523 0.999 1.832 0.546 1.351 1.065 0.522 0.557 0.634 0.756 0.284 0.37 1.143 1.443 1.227 1.013 4.923
1490.9 2.086 1.986 1.91 1.159 2.594 1.627 0.954 1.089 0.927 1.025 0.523 0.999 1.832 0.546 1.351 1.065 0.522 0.557 0.634 0.756 0.284 0.37 1.143 1.443 1.228 1.013 4.928
1491.0 2.086 1.986 1.91 1.159 2.594 1.627 0.954 1.089 0.927 1.025 0.523 0.999 1.833 0.546 1.351 1.065 0.522 0.557 0.634 0.756 0.284 0.37 1.143 1.443 1.228 1.014 4.933
1491.1 2.086 1.986 1.91 1.159 2.594 1.627 0.954 1.089 0.927 1.025 0.523 0.999 1.833 0.546 1.351 1.065 0.522 0.557 0.634 0.756 0.284 0.37 1.143 1.443 1.229 1.014 4.937
1491.2 2.086 1.986 1.91 1.159 2.594 1.627 0.954 1.089 0.927 1.025 0.523 0.999 1.833 0.547 1.351 1.065 0.522 0.557 0.634 0.756 0.284 0.37 1.143 1.443 1.229 1.015 4.942
1491.3 2.086 1.986 1.91 1.159 2.594 1.627 0.954 1.089 0.927 1.025 0.523 0.999 1.833 0.547 1.351 1.065 0.522 0.557 0.634 0.755 0.284 0.37 1.143 1.443 1.23 1.015 4.947
1491.4 2.086 1.986 1.91 1.159 2.594 1.627 0.954 1.089 0.927 1.025 0.523 0.999 1.833 0.547 1.351 1.065 0.522 0.557 0.633 0.755 0.284 0.37 1.143 1.443 1.23 1.016 4.952
1491.5 2.086 1.986 1.91 1.159 2.594 1.627 0.954 1.089 0.927 1.025 0.523 0.999 1.833 0.547 1.351 1.065 0.522 0.557 0.633 0.755 0.284 0.37 1.143 1.443 1.231 1.016 4.956
1491.6 2.086 1.986 1.91 1.159 2.595 1.627 0.954 1.089 0.927 1.025 0.523 0.999 1.833 0.547 1.351 1.065 0.522 0.557 0.633 0.755 0.284 0.37 1.143 1.443 1.232 1.017 4.961
1491.7 2.086 1.986 1.91 1.159 2.595 1.627 0.954 1.089 0.927 1.025 0.523 0.999 1.834 0.547 1.351 1.065 0.522 0.557 0.633 0.755 0.284 0.37 1.143 1.443 1.232 1.018 4.966
1491.8 2.086 1.986 1.91 1.159 2.595 1.628 0.954 1.089 0.927 1.025 0.523 0.999 1.834 0.547 1.351 1.065 0.522 0.557 0.633 0.754 0.283 0.37 1.143 1.443 1.233 1.018 4.97
1491.9 2.086 1.986 1.91 1.159 2.595 1.628 0.954 1.089 0.927 1.025 0.523 0.999 1.834 0.547 1.351 1.065 0.522 0.557 0.633 0.754 0.283 0.37 1.143 1.443 1.233 1.019 4.975
1492.0 2.086 1.986 1.91 1.159 2.595 1.628 0.954 1.089 0.927 1.025 0.523 0.999 1.834 0.547 1.351 1.065 0.522 0.557 0.633 0.754 0.283 0.37 1.143 1.443 1.234 1.019 4.98
1492.1 2.086 1.986 1.91 1.159 2.595 1.628 0.954 1.089 0.927 1.025 0.523 0.999 1.834 0.547 1.351 1.065 0.522 0.557 0.633 0.754 0.283 0.37 1.143 1.443 1.234 1.02 4.984
1492.2 2.086 1.986 1.91 1.159 2.595 1.628 0.954 1.089 0.927 1.025 0.523 0.999 1.834 0.547 1.351 1.065 0.522 0.557 0.633 0.754 0.283 0.37 1.143 1.443 1.235 1.02 4.989
1492.3 2.086 1.986 1.91 1.159 2.595 1.628 0.954 1.089 0.927 1.025 0.523 0.999 1.834 0.547 1.351 1.065 0.522 0.557 0.633 0.753 0.283 0.37 1.143 1.443 1.236 1.021 4.994
1492.4 2.086 1.986 1.91 1.159 2.595 1.628 0.954 1.089 0.927 1.025 0.523 0.999 1.835 0.547 1.351 1.065 0.522 0.557 0.632 0.753 0.283 0.37 1.143 1.443 1.236 1.021 4.998
1492.5 2.086 1.986 1.91 1.159 2.596 1.628 0.954 1.089 0.927 1.025 0.523 0.999 1.835 0.547 1.351 1.065 0.523 0.557 0.632 0.753 0.283 0.37 1.143 1.443 1.237 1.022 5.003
1492.6 2.086 1.986 1.91 1.159 2.596 1.629 0.954 1.09 0.927 1.025 0.523 0.999 1.835 0.547 1.351 1.065 0.523 0.557 0.632 0.753 0.283 0.37 1.143 1.443 1.237 1.022 5.008
1492.7 2.086 1.986 1.91 1.159 2.596 1.629 0.954 1.09 0.927 1.025 0.523 0.999 1.835 0.547 1.351 1.065 0.523 0.557 0.632 0.753 0.283 0.37 1.143 1.443 1.238 1.023 5.012
1492.8 2.086 1.986 1.91 1.159 2.596 1.629 0.954 1.09 0.927 1.025 0.523 0.999 1.835 0.547 1.351 1.065 0.523 0.557 0.632 0.753 0.282 0.37 1.143 1.443 1.238 1.023 5.017
1492.9 2.086 1.986 1.91 1.159 2.596 1.629 0.954 1.09 0.927 1.025 0.523 0.999 1.835 0.547 1.351 1.065 0.523 0.557 0.632 0.752 0.282 0.37 1.143 1.443 1.239 1.024 5.022
1493.0 2.086 1.986 1.91 1.159 2.596 1.629 0.954 1.09 0.927 1.025 0.523 0.999 1.835 0.547 1.351 1.065 0.523 0.557 0.632 0.752 0.282 0.37 1.143 1.443 1.239 1.024 5.026
1493.1 2.086 1.986 1.91 1.159 2.596 1.629 0.954 1.09 0.927 1.025 0.523 0.999 1.835 0.547 1.351 1.065 0.523 0.557 0.632 0.752 0.282 0.37 1.143 1.443 1.24 1.025 5.031
1493.2 2.086 1.986 1.91 1.159 2.596 1.629 0.954 1.09 0.927 1.025 0.523 0.999 1.836 0.547 1.351 1.065 0.523 0.557 0.632 0.752 0.282 0.37 1.143 1.443 1.241 1.025 5.036
1493.3 2.086 1.986 1.91 1.159 2.597 1.629 0.954 1.09 0.927 1.025 0.523 0.999 1.836 0.547 1.351 1.065 0.523 0.557 0.632 0.752 0.282 0.37 1.143 1.443 1.241 1.026 5.04
1493.4 2.086 1.986 1.91 1.159 2.597 1.629 0.954 1.09 0.927 1.025 0.523 0.999 1.836 0.547 1.351 1.065 0.523 0.557 0.632 0.751 0.282 0.37 1.143 1.443 1.242 1.026 5.045
1493.5 2.086 1.986 1.91 1.159 2.597 1.63 0.954 1.09 0.927 1.025 0.523 0.999 1.836 0.547 1.351 1.065 0.523 0.557 0.631 0.751 0.282 0.37 1.143 1.443 1.242 1.027 5.049
1493.6 2.086 1.986 1.91 1.159 2.597 1.63 0.954 1.09 0.927 1.025 0.523 0.999 1.836 0.547 1.351 1.065 0.523 0.557 0.631 0.751 0.282 0.37 1.143 1.443 1.243 1.027 5.054
1493.7 2.086 1.986 1.91 1.159 2.597 1.63 0.954 1.09 0.927 1.025 0.523 0.999 1.836 0.548 1.351 1.065 0.523 0.557 0.631 0.751 0.282 0.37 1.143 1.443 1.243 1.028 5.059
1493.8 2.086 1.986 1.91 1.159 2.597 1.63 0.954 1.09 0.927 1.025 0.523 0.999 1.836 0.548 1.351 1.065 0.523 0.557 0.631 0.751 0.281 0.37 1.143 1.443 1.244 1.028 5.063
1493.9 2.086 1.986 1.91 1.159 2.597 1.63 0.954 1.09 0.927 1.025 0.523 0.999 1.837 0.548 1.351 1.065 0.523 0.557 0.631 0.751 0.281 0.37 1.143 1.443 1.244 1.029 5.068
1494.0 2.086 1.986 1.91 1.159 2.597 1.63 0.954 1.09 0.927 1.025 0.523 0.999 1.837 0.548 1.351 1.065 0.523 0.557 0.631 0.75 0.281 0.37 1.143 1.443 1.245 1.029 5.073
1494.1 2.086 1.986 1.91 1.159 2.598 1.63 0.954 1.09 0.927 1.025 0.523 0.999 1.837 0.548 1.351 1.065 0.523 0.557 0.631 0.75 0.281 0.37 1.143 1.443 1.246 1.03 5.077
1494.2 2.086 1.986 1.91 1.159 2.598 1.63 0.954 1.09 0.927 1.025 0.523 0.999 1.837 0.548 1.351 1.065 0.523 0.557 0.631 0.75 0.281 0.37 1.143 1.443 1.246 1.03 5.082
1494.3 2.086 1.986 1.91 1.159 2.598 1.63 0.954 1.09 0.927 1.025 0.523 0.999 1.837 0.548 1.351 1.065 0.523 0.557 0.631 0.75 0.281 0.37 1.143 1.443 1.247 1.031 5.086
1494.4 2.086 1.986 1.91 1.159 2.598 1.631 0.954 1.09 0.927 1.025 0.523 0.999 1.837 0.548 1.351 1.065 0.523 0.557 0.631 0.75 0.281 0.37 1.143 1.443 1.247 1.031 5.091
1494.5 2.086 1.986 1.91 1.159 2.598 1.631 0.954 1.09 0.927 1.025 0.523 0.999 1.837 0.548 1.351 1.065 0.523 0.557 0.631 0.749 0.281 0.37 1.143 1.443 1.248 1.032 5.096
1494.6 2.086 1.986 1.91 1.159 2.598 1.631 0.954 1.09 0.927 1.025 0.523 0.999 1.837 0.548 1.351 1.065 0.523 0.557 0.631 0.749 0.281 0.37 1.143 1.443 1.248 1.032 5.1
1494.7 2.086 1.986 1.91 1.159 2.598 1.631 0.954 1.09 0.927 1.025 0.523 0.999 1.838 0.548 1.351 1.065 0.523 0.557 0.63 0.749 0.281 0.37 1.143 1.443 1.249 1.033 5.105
1494.8 2.086 1.986 1.91 1.159 2.598 1.631 0.954 1.09 0.927 1.025 0.523 0.999 1.838 0.548 1.351 1.065 0.523 0.557 0.63 0.749 0.28 0.37 1.143 1.443 1.249 1.033 5.11
1494.9 2.086 1.986 1.91 1.159 2.598 1.631 0.954 1.09 0.927 1.025 0.523 0.999 1.838 0.548 1.351 1.065 0.523 0.557 0.63 0.749 0.28 0.37 1.143 1.443 1.25 1.034 5.114
1495.0 2.086 1.986 1.91 1.159 2.599 1.631 0.954 1.09 0.927 1.025 0.523 0.999 1.838 0.548 1.351 1.065 0.523 0.557 0.63 0.749 0.28 0.37 1.143 1.443 1.251 1.034 5.119
1495.1 2.086 1.986 1.91 1.159 2.599 1.631 0.954 1.09 0.927 1.025 0.523 0.999 1.838 0.548 1.351 1.065 0.523 0.557 0.63 0.748 0.28 0.37 1.143 1.443 1.251 1.035 5.123
1495.2 2.086 1.986 1.91 1.159 2.599 1.631 0.954 1.09 0.927 1.025 0.523 0.999 1.838 0.548 1.351 1.065 0.523 0.557 0.63 0.748 0.28 0.37 1.143 1.443 1.252 1.035 5.128
1495.3 2.086 1.986 1.91 1.159 2.599 1.632 0.954 1.09 0.927 1.025 0.523 0.999 1.838 0.548 1.351 1.065 0.523 0.557 0.63 0.748 0.28 0.37 1.143 1.443 1.252 1.036 5.133
1495.4 2.086 1.986 1.91 1.159 2.599 1.632 0.954 1.09 0.927 1.025 0.523 0.999 1.839 0.548 1.351 1.065 0.523 0.557 0.63 0.748 0.28 0.37 1.143 1.443 1.253 1.036 5.137
1495.5 2.086 1.986 1.91 1.159 2.599 1.632 0.954 1.09 0.927 1.025 0.523 0.999 1.839 0.548 1.351 1.065 0.523 0.557 0.63 0.748 0.28 0.37 1.143 1.443 1.253 1.037 5.142
1495.6 2.086 1.986 1.91 1.159 2.599 1.632 0.954 1.09 0.927 1.025 0.523 0.999 1.839 0.548 1.351 1.065 0.523 0.557 0.63 0.747 0.28 0.37 1.143 1.443 1.254 1.037 5.146
1495.7 2.086 1.986 1.91 1.159 2.599 1.632 0.954 1.09 0.927 1.025 0.523 0.999 1.839 0.548 1.351 1.065 0.523 0.557 0.63 0.747 0.28 0.37 1.143 1.443 1.254 1.038 5.151
1495.8 2.086 1.986 1.91 1.159 2.599 1.632 0.954 1.09 0.927 1.025 0.523 0.999 1.839 0.548 1.351 1.065 0.523 0.557 0.629 0.747 0.279 0.37 1.143 1.443 1.255 1.038 5.156
1495.9 2.086 1.986 1.91 1.159 2.6 1.632 0.954 1.09 0.927 1.025 0.523 0.999 1.839 0.548 1.351 1.065 0.523 0.557 0.629 0.747 0.279 0.37 1.143 1.443 1.255 1.039 5.16
1496.0 2.086 1.986 1.91 1.159 2.6 1.632 0.954 1.09 0.927 1.025 0.523 0.999 1.839 0.548 1.351 1.065 0.523 0.557 0.629 0.747 0.279 0.37 1.143 1.443 1.256 1.039 5.165
1496.1 2.086 1.986 1.91 1.159 2.6 1.632 0.954 1.09 0.927 1.025 0.523 0.999 1.839 0.548 1.351 1.065 0.523 0.557 0.629 0.747 0.279 0.37 1.143 1.443 1.257 1.039 5.169
1496.2 2.086 1.986 1.91 1.159 2.6 1.633 0.954 1.09 0.927 1.025 0.523 0.999 1.84 0.548 1.351 1.065 0.523 0.557 0.629 0.746 0.279 0.37 1.143 1.443 1.257 1.04 5.174
1496.3 2.086 1.986 1.91 1.159 2.6 1.633 0.954 1.09 0.927 1.025 0.523 0.999 1.84 0.549 1.351 1.065 0.523 0.557 0.629 0.746 0.279 0.37 1.143 1.443 1.258 1.04 5.178
1496.4 2.086 1.986 1.91 1.159 2.6 1.633 0.954 1.09 0.927 1.025 0.523 0.999 1.84 0.549 1.351 1.065 0.523 0.557 0.629 0.746 0.279 0.37 1.143 1.443 1.258 1.041 5.183
1496.5 2.086 1.986 1.91 1.159 2.6 1.633 0.954 1.09 0.927 1.025 0.523 0.999 1.84 0.549 1.351 1.065 0.523 0.557 0.629 0.746 0.279 0.37 1.143 1.443 1.259 1.041 5.188
1496.6 2.086 1.986 1.91 1.159 2.6 1.633 0.954 1.09 0.927 1.025 0.523 1.0 1.84 0.549 1.351 1.065 0.523 0.557 0.629 0.746 0.279 0.37 1.143 1.443 1.259 1.042 5.192
1496.7 2.086 1.986 1.91 1.159 2.601 1.633 0.954 1.09 0.927 1.025 0.523 1.0 1.84 0.549 1.351 1.065 0.523 0.557 0.629 0.745 0.279 0.37 1.143 1.443 1.26 1.042 5.197
1496.8 2.086 1.986 1.91 1.159 2.601 1.633 0.954 1.09 0.927 1.025 0.523 1.0 1.84 0.549 1.351 1.065 0.523 0.557 0.629 0.745 0.278 0.37 1.143 1.443 1.26 1.043 5.201
1496.9 2.086 1.986 1.91 1.159 2.601 1.633 0.954 1.09 0.927 1.025 0.523 1.0 1.84 0.549 1.351 1.065 0.523 0.557 0.628 0.745 0.278 0.37 1.143 1.443 1.261 1.043 5.206
1497.0 2.086 1.986 1.91 1.159 2.601 1.633 0.954 1.09 0.927 1.025 0.523 1.0 1.841 0.549 1.351 1.065 0.523 0.557 0.628 0.745 0.278 0.37 1.143 1.443 1.261 1.044 5.21
1497.1 2.086 1.986 1.91 1.159 2.601 1.634 0.954 1.09 0.927 1.025 0.523 1.0 1.841 0.549 1.351 1.065 0.523 0.557 0.628 0.745 0.278 0.37 1.143 1.443 1.262 1.044 5.215
1497.2 2.086 1.986 1.91 1.159 2.601 1.634 0.954 1.09 0.927 1.025 0.523 1.0 1.841 0.549 1.351 1.065 0.523 0.557 0.628 0.745 0.278 0.37 1.143 1.443 1.262 1.045 5.22
1497.3 2.086 1.986 1.91 1.159 2.601 1.634 0.954 1.09 0.927 1.025 0.523 1.0 1.841 0.549 1.351 1.065 0.523 0.557 0.628 0.744 0.278 0.37 1.143 1.443 1.263 1.045 5.224
1497.4 2.086 1.986 1.91 1.159 2.601 1.634 0.954 1.09 0.927 1.025 0.523 1.0 1.841 0.549 1.351 1.065 0.523 0.557 0.628 0.744 0.278 0.37 1.143 1.443 1.264 1.046 5.229
1497.5 2.086 1.986 1.91 1.159 2.601 1.634 0.954 1.09 0.927 1.025 0.523 1.0 1.841 0.549 1.351 1.065 0.523 0.557 0.628 0.744 0.278 0.37 1.143 1.443 1.264 1.046 5.233
1497.6 2.086 1.986 1.91 1.159 2.602 1.634 0.954 1.09 0.927 1.025 0.523 1.0 1.841 0.549 1.351 1.065 0.523 0.557 0.628 0.744 0.278 0.37 1.143 1.443 1.265 1.047 5.238
1497.7 2.086 1.986 1.91 1.159 2.602 1.634 0.954 1.09 0.927 1.025 0.523 1.0 1.841 0.549 1.351 1.065 0.523 0.557 0.628 0.744 0.278 0.37 1.143 1.443 1.265 1.047 5.242
1497.8 2.086 1.986 1.91 1.159 2.602 1.634 0.954 1.09 0.927 1.025 0.523 1.0 1.842 0.549 1.351 1.065 0.523 0.557 0.628 0.744 0.278 0.37 1.143 1.443 1.266 1.048 5.247
1497.9 2.086 1.986 1.91 1.159 2.602 1.634 0.954 1.09 0.927 1.025 0.523 1.0 1.842 0.549 1.351 1.065 0.523 0.557 0.628 0.743 0.277 0.37 1.143 1.443 1.266 1.048 5.251
1498.0 2.086 1.986 1.91 1.159 2.602 1.634 0.954 1.09 0.927 1.025 0.523 1.0 1.842 0.549 1.351 1.065 0.523 0.557 0.628 0.743 0.277 0.37 1.143 1.443 1.267 1.049 5.256
1498.1 2.086 1.986 1.91 1.159 2.602 1.635 0.954 1.09 0.927 1.025 0.523 1.0 1.842 0.549 1.351 1.065 0.523 0.557 0.627 0.743 0.277 0.37 1.143 1.443 1.267 1.049 5.261
1498.2 2.086 1.986 1.91 1.159 2.602 1.635 0.954 1.09 0.927 1.025 0.523 1.0 1.842 0.549 1.351 1.065 0.523 0.557 0.627 0.743 0.277 0.37 1.143 1.443 1.268 1.05 5.265
1498.3 2.086 1.986 1.91 1.159 2.602 1.635 0.954 1.09 0.927 1.025 0.523 1.0 1.842 0.549 1.351 1.065 0.523 0.557 0.627 0.743 0.277 0.37 1.143 1.443 1.268 1.05 5.27
