1561.4 2.086 1.986 1.91 1.159 2.534 1.569 0.947 1.086 0.92 1.022 0.523 0.996 1.62 0.497 1.274 1.152 0.568 0.576 0.593 0.726 0.259 0.37 1.143 1.443 1.376 1.147 6.223 0.126 1.876 0.119
1561.5 2.086 1.986 1.91 1.159 2.534 1.569 0.947 1.086 0.92 1.022 0.523 0.996 1.619 0.497 1.274 1.153 0.568 0.576 0.593 0.726 0.26 0.37 1.143 1.443 1.376 1.147 6.223 0.127 1.881 0.12
1561.6 2.086 1.986 1.91 1.159 2.534 1.569 0.947 1.086 0.92 1.022 0.523 0.996 1.619 0.497 1.273 1.153 0.568 0.576 0.593 0.726 0.26 0.37 1.143 1.443 1.376 1.147 6.222 0.127 1.887 0.12
1561.7 2.086 1.986 1.91 1.159 2.533 1.569 0.947 1.086 0.92 1.022 0.523 0.996 1.619 0.497 1.273 1.153 0.568 0.576 0.593 0.726 0.26 0.37 1.143 1.443 1.376 1.147 6.221 0.127 1.892 0.12
1561.8 2.086 1.986 1.91 1.159 2.533 1.569 0.947 1.086 0.92 1.022 0.523 0.996 1.618 0.497 1.273 1.153 0.569 0.576 0.593 0.726 0.26 0.37 1.143 1.443 1.376 1.147 6.22 0.127 1.897 0.121
1561.9 2.086 1.986 1.91 1.159 2.533 1.569 0.947 1.086 0.92 1.022 0.523 0.996 1.618 0.497 1.273 1.153 0.569 0.576 0.593 0.726 0.26 0.37 1.143 1.443 1.376 1.147 6.219 0.127 1.903 0.121
1562.0 2.086 1.986 1.91 1.159 2.533 1.569 0.947 1.086 0.92 1.022 0.523 0.996 1.618 0.496 1.273 1.154 0.569 0.576 0.593 0.726 0.26 0.37 1.143 1.443 1.376 1.147 6.219 0.128 1.908 0.121
1562.1 2.086 1.986 1.91 1.159 2.533 1.569 0.947 1.086 0.92 1.022 0.523 0.996 1.618 0.496 1.273 1.154 0.569 0.576 0.593 0.726 0.26 0.37 1.143 1.443 1.376 1.147 6.218 0.128 1.914 0.122
1562.2 2.086 1.986 1.91 1.159 2.533 1.569 0.947 1.086 0.92 1.022 0.523 0.996 1.617 0.496 1.273 1.154 0.569 0.576 0.593 0.726 0.26 0.37 1.143 1.443 1.375 1.147 6.217 0.128 1.919 0.122
1562.3 2.086 1.986 1.91 1.159 2.533 1.568 0.947 1.086 0.92 1.022 0.523 0.996 1.617 0.496 1.273 1.154 0.569 0.577 0.593 0.726 0.26 0.37 1.143 1.443 1.375 1.147 6.216 0.128 1.924 0.122
1562.4 2.086 1.986 1.91 1.159 2.533 1.568 0.947 1.086 0.92 1.022 0.523 0.996 1.617 0.496 1.273 1.154 0.569 0.577 0.593 0.726 0.26 0.37 1.143 1.443 1.375 1.146 6.215 0.129 1.93 0.123
1562.5 2.086 1.986 1.91 1.159 2.533 1.568 0.947 1.086 0.92 1.022 0.523 0.996 1.616 0.496 1.273 1.155 0.569 0.577 0.593 0.726 0.26 0.37 1.143 1.443 1.375 1.146 6.215 0.129 1.935 0.123
1562.6 2.086 1.986 1.91 1.159 2.532 1.568 0.947 1.086 0.92 1.022 0.523 0.996 1.616 0.496 1.272 1.155 0.569 0.577 0.593 0.727 0.26 0.37 1.143 1.443 1.375 1.146 6.214 0.129 1.941 0.123
1562.7 2.086 1.986 1.91 1.159 2.532 1.568 0.947 1.086 0.92 1.022 0.523 0.996 1.616 0.496 1.272 1.155 0.569 0.577 0.593 0.727 0.26 0.37 1.143 1.443 1.375 1.146 6.213 0.129 1.946 0.124
1562.8 2.086 1.986 1.91 1.159 2.532 1.568 0.947 1.086 0.92 1.022 0.523 0.996 1.616 0.496 1.272 1.155 0.57 0.577 0.593 0.727 0.26 0.37 1.143 1.443 1.375 1.146 6.212 0.129 1.951 0.124
1562.9 2.086 1.986 1.91 1.159 2.532 1.568 0.947 1.086 0.92 1.022 0.523 0.996 1.615 0.496 1.272 1.156 0.57 0.577 0.593 0.727 0.26 0.37 1.143 1.443 1.375 1.146 6.211 0.13 1.957 0.124
1563.0 2.086 1.986 1.91 1.159 2.532 1.568 0.947 1.086 0.921 1.022 0.523 0.996 1.615 0.496 1.272 1.156 0.57 0.577 0.593 0.727 0.26 0.37 1.143 1.443 1.375 1.146 6.21 0.13 1.962 0.125
1563.1 2.086 1.986 1.91 1.159 2.532 1.568 0.947 1.086 0.921 1.022 0.523 0.996 1.615 0.496 1.272 1.156 0.57 0.577 0.593 0.727 0.26 0.37 1.143 1.443 1.375 1.146 6.21 0.13 1.968 0.125
1563.2 2.086 1.986 1.91 1.159 2.532 1.568 0.947 1.086 0.921 1.022 0.523 0.996 1.615 0.496 1.272 1.156 0.57 0.577 0.593 0.727 0.26 0.37 1.143 1.443 1.375 1.146 6.209 0.13 1.973 0.125
1563.3 2.086 1.986 1.91 1.159 2.532 1.567 0.947 1.086 0.921 1.022 0.523 0.996 1.614 0.496 1.272 1.156 0.57 0.577 0.593 0.727 0.26 0.37 1.143 1.443 1.374 1.146 6.208 0.131 1.978 0.126
1563.4 2.086 1.986 1.91 1.159 2.532 1.567 0.947 1.086 0.921 1.022 0.523 0.996 1.614 0.496 1.272 1.157 0.57 0.577 0.593 0.727 0.26 0.37 1.143 1.443 1.374 1.146 6.207 0.131 1.984 0.126
1563.5 2.086 1.986 1.91 1.159 2.531 1.567 0.947 1.086 0.921 1.022 0.523 0.996 1.614 0.495 1.272 1.157 0.57 0.577 0.593 0.727 0.26 0.37 1.143 1.443 1.374 1.146 6.206 0.131 1.989 0.126
1563.6 2.086 1.986 1.91 1.159 2.531 1.567 0.947 1.086 0.921 1.022 0.523 0.996 1.613 0.495 1.272 1.157 0.57 0.577 0.593 0.727 0.26 0.37 1.143 1.443 1.374 1.146 6.205 0.131 1.995 0.127
1563.7 2.086 1.986 1.91 1.159 2.531 1.567 0.947 1.086 0.921 1.022 0.523 0.996 1.613 0.495 1.271 1.157 0.57 0.577 0.593 0.727 0.26 0.37 1.143 1.443 1.374 1.145 6.205 0.131 2.0 0.127
1563.8 2.086 1.986 1.91 1.159 2.531 1.567 0.947 1.086 0.921 1.022 0.523 0.996 1.613 0.495 1.271 1.157 0.571 0.577 0.593 0.727 0.26 0.37 1.143 1.443 1.374 1.145 6.204 0.132 2.006 0.127
1563.9 2.086 1.986 1.91 1.159 2.531 1.567 0.947 1.086 0.921 1.022 0.523 0.996 1.613 0.495 1.271 1.158 0.571 0.577 0.593 0.727 0.26 0.37 1.143 1.443 1.374 1.145 6.203 0.132 2.011 0.128
1564.0 2.086 1.986 1.91 1.159 2.531 1.567 0.947 1.086 0.921 1.022 0.523 0.996 1.612 0.495 1.271 1.158 0.571 0.577 0.593 0.727 0.26 0.37 1.143 1.443 1.374 1.145 6.202 0.132 2.017 0.128
1564.1 2.086 1.986 1.91 1.159 2.531 1.567 0.947 1.086 0.921 1.022 0.523 0.996 1.612 0.495 1.271 1.158 0.571 0.577 0.593 0.727 0.26 0.37 1.143 1.443 1.374 1.145 6.201 0.132 2.022 0.128
1564.2 2.086 1.986 1.91 1.159 2.531 1.567 0.947 1.086 0.921 1.022 0.523 0.996 1.612 0.495 1.271 1.158 0.571 0.578 0.593 0.727 0.26 0.37 1.143 1.443 1.374 1.145 6.2 0.132 2.027 0.129
1564.3 2.086 1.986 1.91 1.159 2.531 1.566 0.947 1.086 0.921 1.022 0.523 0.996 1.612 0.495 1.271 1.158 0.571 0.578 0.593 0.727 0.26 0.37 1.143 1.443 1.374 1.145 6.199 0.133 2.033 0.129
1564.4 2.086 1.986 1.91 1.159 2.531 1.566 0.947 1.086 0.921 1.022 0.523 0.996 1.611 0.495 1.271 1.159 0.571 0.578 0.593 0.727 0.26 0.37 1.143 1.443 1.373 1.145 6.199 0.133 2.038 0.129
1564.5 2.086 1.986 1.91 1.159 2.53 1.566 0.947 1.086 0.921 1.022 0.523 0.996 1.611 0.495 1.271 1.159 0.571 0.578 0.593 0.727 0.26 0.37 1.143 1.443 1.373 1.145 6.198 0.133 2.044 0.13
1564.6 2.086 1.986 1.91 1.159 2.53 1.566 0.947 1.086 0.921 1.022 0.523 0.996 1.611 0.495 1.271 1.159 0.571 0.578 0.593 0.727 0.26 0.37 1.143 1.443 1.373 1.145 6.197 0.133 2.049 0.13
1564.7 2.086 1.986 1.91 1.159 2.53 1.566 0.947 1.086 0.921 1.022 0.523 0.996 1.611 0.495 1.271 1.159 0.571 0.578 0.593 0.727 0.26 0.37 1.143 1.443 1.373 1.145 6.196 0.134 2.055 0.131
1564.8 2.086 1.986 1.91 1.159 2.53 1.566 0.947 1.086 0.921 1.022 0.523 0.996 1.61 0.495 1.27 1.16 0.572 0.578 0.593 0.728 0.26 0.37 1.143 1.443 1.373 1.145 6.195 0.134 2.06 0.131
1564.9 2.086 1.986 1.91 1.159 2.53 1.566 0.947 1.086 0.921 1.022 0.523 0.996 1.61 0.495 1.27 1.16 0.572 0.578 0.593 0.728 0.26 0.37 1.143 1.443 1.373 1.144 6.194 0.134 2.066 0.131
1565.0 2.086 1.986 1.91 1.159 2.53 1.566 0.947 1.086 0.921 1.022 0.523 0.996 1.61 0.495 1.27 1.16 0.572 0.578 0.593 0.728 0.26 0.37 1.143 1.443 1.373 1.144 6.193 0.134 2.071 0.132
1565.1 2.086 1.986 1.91 1.159 2.53 1.566 0.947 1.086 0.921 1.022 0.523 0.996 1.61 0.494 1.27 1.16 0.572 0.578 0.593 0.728 0.26 0.37 1.143 1.443 1.373 1.144 6.192 0.134 2.077 0.132
1565.2 2.086 1.986 1.91 1.159 2.53 1.566 0.947 1.086 0.921 1.022 0.523 0.996 1.609 0.494 1.27 1.16 0.572 0.578 0.593 0.728 0.26 0.37 1.143 1.443 1.373 1.144 6.192 0.135 2.082 0.132
1565.3 2.086 1.986 1.91 1.159 2.53 1.566 0.947 1.086 0.921 1.022 0.523 0.996 1.609 0.494 1.27 1.161 0.572 0.578 0.593 0.728 0.26 0.37 1.143 1.443 1.373 1.144 6.191 0.135 2.088 0.133
1565.4 2.086 1.986 1.91 1.159 2.53 1.565 0.947 1.086 0.921 1.022 0.523 0.996 1.609 0.494 1.27 1.161 0.572 0.578 0.593 0.728 0.26 0.37 1.143 1.443 1.372 1.144 6.19 0.135 2.093 0.133
1565.5 2.086 1.986 1.91 1.159 2.529 1.565 0.947 1.086 0.921 1.022 0.523 0.996 1.609 0.494 1.27 1.161 0.572 0.578 0.593 0.728 0.26 0.37 1.143 1.443 1.372 1.144 6.189 0.135 2.099 0.133
1565.6 2.086 1.986 1.91 1.159 2.529 1.565 0.947 1.086 0.921 1.022 0.523 0.996 1.608 0.494 1.27 1.161 0.572 0.578 0.593 0.728 0.26 0.37 1.143 1.443 1.372 1.144 6.188 0.136 2.104 0.134
1565.7 2.086 1.986 1.91 1.159 2.529 1.565 0.947 1.086 0.921 1.022 0.523 0.996 1.608 0.494 1.27 1.161 0.572 0.578 0.593 0.728 0.26 0.37 1.143 1.443 1.372 1.144 6.187 0.136 2.11 0.134
1565.8 2.086 1.986 1.91 1.159 2.529 1.565 0.947 1.086 0.921 1.022 0.523 0.996 1.608 0.494 1.27 1.162 0.573 0.578 0.593 0.728 0.26 0.37 1.143 1.443 1.372 1.144 6.186 0.136 2.115 0.134
1565.9 2.086 1.986 1.91 1.159 2.529 1.565 0.947 1.086 0.921 1.022 0.523 0.996 1.608 0.494 1.269 1.162 0.573 0.578 0.593 0.728 0.26 0.37 1.143 1.443 1.372 1.144 6.185 0.136 2.121 0.135
1566.0 2.086 1.986 1.91 1.159 2.529 1.565 0.947 1.086 0.921 1.022 0.523 0.996 1.607 0.494 1.269 1.162 0.573 0.579 0.593 0.728 0.26 0.37 1.143 1.443 1.372 1.143 6.184 0.136 2.126 0.135
1566.1 2.086 1.986 1.91 1.159 2.529 1.565 0.947 1.086 0.921 1.022 0.523 0.996 1.607 0.494 1.269 1.162 0.573 0.579 0.593 0.728 0.26 0.37 1.143 1.443 1.372 1.143 6.184 0.137 2.132 0.135
1566.2 2.086 1.986 1.91 1.159 2.529 1.565 0.947 1.086 0.921 1.022 0.523 0.996 1.607 0.494 1.269 1.162 0.573 0.579 0.593 0.728 0.26 0.37 1.143 1.443 1.372 1.143 6.183 0.137 2.137 0.136
1566.3 2.086 1.986 1.91 1.159 2.529 1.565 0.947 1.086 0.921 1.022 0.523 0.996 1.607 0.494 1.269 1.163 0.573 0.579 0.593 0.728 0.26 0.37 1.143 1.443 1.372 1.143 6.182 0.137 2.143 0.136
1566.4 2.086 1.986 1.91 1.159 2.529 1.565 0.947 1.086 0.921 1.022 0.523 0.996 1.606 0.494 1.269 1.163 0.573 0.579 0.593 0.728 0.26 0.37 1.143 1.443 1.372 1.143 6.181 0.137 2.148 0.136
1566.5 2.086 1.986 1.91 1.159 2.528 1.564 0.947 1.086 0.921 1.022 0.523 0.996 1.606 0.494 1.269 1.163 0.573 0.579 0.593 0.728 0.26 0.37 1.143 1.443 1.371 1.143 6.18 0.138 2.154 0.137
1566.6 2.086 1.986 1.91 1.159 2.528 1.564 0.947 1.086 0.921 1.022 0.523 0.996 1.606 0.494 1.269 1.163 0.573 0.579 0.593 0.728 0.26 0.37 1.143 1.443 1.371 1.143 6.179 0.138 2.159 0.137
1566.7 2.086 1.986 1.91 1.159 2.528 1.564 0.947 1.086 0.921 1.022 0.523 0.996 1.606 0.494 1.269 1.163 0.573 0.579 0.593 0.728 0.26 0.37 1.143 1.443 1.371 1.143 6.178 0.138 2.165 0.138
1566.8 2.086 1.986 1.91 1.159 2.528 1.564 0.947 1.086 0.921 1.022 0.523 0.996 1.605 0.493 1.269 1.164 0.574 0.579 0.593 0.728 0.26 0.37 1.143 1.443 1.371 1.143 6.177 0.138 2.17 0.138
1566.9 2.086 1.986 1.91 1.159 2.528 1.564 0.947 1.086 0.921 1.022 0.523 0.996 1.605 0.493 1.269 1.164 0.574 0.579 0.593 0.728 0.26 0.37 1.143 1.443 1.371 1.143 6.176 0.138 2.176 0.138
1567.0 2.086 1.986 1.91 1.159 2.528 1.564 0.947 1.086 0.921 1.022 0.523 0.996 1.605 0.493 1.269 1.164 0.574 0.579 0.593 0.729 0.26 0.37 1.143 1.443 1.371 1.143 6.175 0.139 2.181 0.139
1567.1 2.086 1.986 1.91 1.159 2.528 1.564 0.947 1.086 0.921 1.022 0.523 0.996 1.605 0.493 1.268 1.164 0.574 0.579 0.593 0.729 0.26 0.37 1.143 1.443 1.371 1.143 6.174 0.139 2.187 0.139
1567.2 2.086 1.986 1.91 1.159 2.528 1.564 0.947 1.086 0.921 1.022 0.523 0.996 1.605 0.493 1.268 1.164 0.574 0.579 0.593 0.729 0.26 0.37 1.143 1.443 1.371 1.142 6.174 0.139 2.192 0.139
1567.3 2.086 1.986 1.91 1.159 2.528 1.564 0.947 1.086 0.921 1.022 0.523 0.996 1.604 0.493 1.268 1.165 0.574 0.579 0.593 0.729 0.26 0.37 1.143 1.443 1.371 1.142 6.173 0.139 2.198 0.14
1567.4 2.086 1.986 1.91 1.159 2.528 1.564 0.947 1.086 0.921 1.022 0.523 0.996 1.604 0.493 1.268 1.165 0.574 0.579 0.593 0.729 0.26 0.37 1.143 1.443 1.371 1.142 6.172 0.139 2.203 0.14
1567.5 2.086 1.986 1.91 1.159 2.528 1.564 0.947 1.086 0.921 1.022 0.523 0.996 1.604 0.493 1.268 1.165 0.574 0.579 0.593 0.729 0.26 0.37 1.143 1.443 1.37 1.142 6.171 0.14 2.209 0.14
1567.6 2.086 1.986 1.91 1.159 2.527 1.564 0.947 1.086 0.921 1.022 0.523 0.996 1.604 0.493 1.268 1.165 0.574 0.579 0.593 0.729 0.26 0.37 1.143 1.443 1.37 1.142 6.17 0.14 2.214 0.141
1567.7 2.086 1.986 1.91 1.159 2.527 1.563 0.947 1.086 0.921 1.022 0.523 0.996 1.603 0.493 1.268 1.165 0.574 0.579 0.593 0.729 0.26 0.37 1.143 1.443 1.37 1.142 6.169 0.14 2.22 0.141
1567.8 2.086 1.986 1.91 1.159 2.527 1.563 0.947 1.086 0.921 1.022 0.523 0.996 1.603 0.493 1.268 1.166 0.575 0.579 0.593 0.729 0.26 0.37 1.143 1.443 1.37 1.142 6.168 0.14 2.225 0.141
1567.9 2.086 1.986 1.91 1.159 2.527 1.563 0.947 1.086 0.921 1.022 0.523 0.996 1.603 0.493 1.268 1.166 0.575 0.58 0.593 0.729 0.26 0.37 1.143 1.443 1.37 1.142 6.167 0.141 2.231 0.142
1568.0 2.086 1.986 1.91 1.159 2.527 1.563 0.947 1.086 0.921 1.022 0.523 0.996 1.603 0.493 1.268 1.166 0.575 0.58 0.593 0.729 0.261 0.37 1.143 1.443 1.37 1.142 6.166 0.141 2.236 0.142
1568.1 2.086 1.986 1.91 1.159 2.527 1.563 0.947 1.086 0.921 1.022 0.523 0.996 1.603 0.493 1.268 1.166 0.575 0.58 0.593 0.729 0.261 0.37 1.143 1.443 1.37 1.142 6.165 0.141 2.242 0.142
1568.2 2.086 1.986 1.91 1.159 2.527 1.563 0.947 1.086 0.921 1.022 0.523 0.996 1.602 0.493 1.268 1.167 0.575 0.58 0.593 0.729 0.261 0.37 1.143 1.443 1.37 1.142 6.164 0.141 2.248 0.143
1568.3 2.086 1.986 1.91 1.159 2.527 1.563 0.947 1.086 0.921 1.022 0.523 0.996 1.602 0.493 1.267 1.167 0.575 0.58 0.593 0.729 0.261 0.37 1.143 1.443 1.37 1.141 6.163 0.141 2.253 0.143
1568.4 2.086 1.986 1.91 1.159 2.527 1.563 0.947 1.086 0.921 1.022 0.523 0.996 1.602 0.493 1.267 1.167 0.575 0.58 0.593 0.729 0.261 0.37 1.143 1.443 1.37 1.141 6.162 0.142 2.259 0.144
1568.5 2.086 1.986 1.91 1.159 2.527 1.563 0.947 1.086 0.921 1.022 0.523 0.996 1.602 0.493 1.267 1.167 0.575 0.58 0.593 0.729 0.261 0.37 1.143 1.443 1.369 1.141 6.161 0.142 2.264 0.144
1568.6 2.086 1.986 1.91 1.159 2.527 1.563 0.947 1.086 0.921 1.022 0.523 0.996 1.601 0.492 1.267 1.167 0.575 0.58 0.593 0.729 0.261 0.37 1.143 1.443 1.369 1.141 6.161 0.142 2.27 0.144
1568.7 2.086 1.986 1.91 1.159 2.526 1.563 0.947 1.086 0.921 1.022 0.523 0.996 1.601 0.492 1.267 1.168 0.575 0.58 0.593 0.729 0.261 0.37 1.143 1.443 1.369 1.141 6.16 0.142 2.275 0.145
1568.8 2.086 1.986 1.91 1.159 2.526 1.563 0.947 1.086 0.921 1.022 0.523 0.996 1.601 0.492 1.267 1.168 0.575 0.58 0.593 0.729 0.261 0.37 1.143 1.443 1.369 1.141 6.159 0.142 2.281 0.145
1568.9 2.086 1.986 1.91 1.159 2.526 1.562 0.947 1.086 0.921 1.022 0.523 0.996 1.601 0.492 1.267 1.168 0.576 0.58 0.593 0.729 0.261 0.37 1.143 1.443 1.369 1.141 6.158 0.143 2.286 0.145
1569.0 2.086 1.986 1.91 1.159 2.526 1.562 0.947 1.086 0.921 1.022 0.523 0.996 1.601 0.492 1.267 1.168 0.576 0.58 0.593 0.729 0.261 0.37 1.143 1.443 1.369 1.141 6.157 0.143 2.292 0.146
1569.1 2.086 1.986 1.91 1.159 2.526 1.562 0.947 1.086 0.921 1.022 0.523 0.996 1.6 0.492 1.267 1.168 0.576 0.58 0.593 0.729 0.261 0.37 1.143 1.443 1.369 1.141 6.156 0.143 2.297 0.146
1569.2 2.086 1.986 1.91 1.159 2.526 1.562 0.947 1.086 0.921 1.022 0.523 0.996 1.6 0.492 1.267 1.169 0.576 0.58 0.593 0.729 0.261 0.37 1.143 1.443 1.369 1.141 6.155 0.143 2.303 0.146
1569.3 2.086 1.986 1.91 1.159 2.526 1.562 0.947 1.086 0.921 1.022 0.523 0.996 1.6 0.492 1.267 1.169 0.576 0.58 0.593 0.73 0.261 0.37 1.143 1.443 1.369 1.141 6.154 0.144 2.309 0.147
1569.4 2.086 1.986 1.91 1.159 2.526 1.562 0.947 1.086 0.921 1.022 0.523 0.996 1.6 0.492 1.267 1.169 0.576 0.58 0.593 0.73 0.261 0.37 1.143 1.443 1.368 1.14 6.153 0.144 2.314 0.147
1569.5 2.086 1.986 1.91 1.159 2.526 1.562 0.947 1.086 0.921 1.022 0.523 0.996 1.6 0.492 1.267 1.169 0.576 0.58 0.593 0.73 0.261 0.37 1.143 1.443 1.368 1.14 6.152 0.144 2.32 0.147
1569.6 2.086 1.986 1.91 1.159 2.526 1.562 0.947 1.086 0.921 1.022 0.523 0.996 1.599 0.492 1.266 1.169 0.576 0.58 0.593 0.73 0.261 0.37 1.143 1.443 1.368 1.14 6.151 0.144 2.325 0.148
1569.7 2.086 1.986 1.91 1.159 2.526 1.562 0.947 1.086 0.921 1.022 0.523 0.996 1.599 0.492 1.266 1.169 0.576 0.58 0.593 0.73 0.261 0.37 1.143 1.443 1.368 1.14 6.15 0.144 2.331 0.148
1569.8 2.086 1.986 1.91 1.159 2.526 1.562 0.947 1.086 0.921 1.022 0.523 0.996 1.599 0.492 1.266 1.17 0.576 0.581 0.593 0.73 0.261 0.37 1.143 1.443 1.368 1.14 6.149 0.145 2.336 0.149
1569.9 2.086 1.986 1.91 1.159 2.525 1.562 0.947 1.086 0.921 1.022 0.523 0.996 1.599 0.492 1.266 1.17 0.577 0.581 0.593 0.73 0.261 0.37 1.143 1.443 1.368 1.14 6.148 0.145 2.342 0.149
1570.0 2.086 1.986 1.91 1.159 2.525 1.562 0.947 1.086 0.921 1.022 0.523 0.996 1.599 0.492 1.266 1.17 0.577 0.581 0.593 0.73 0.261 0.37 1.143 1.443 1.368 1.14 6.147 0.145 2.348 0.149
1570.1 2.086 1.986 1.91 1.159 2.525 1.561 0.947 1.086 0.921 1.022 0.523 0.996 1.598 0.492 1.266 1.17 0.577 0.581 0.593 0.73 0.261 0.37 1.143 1.443 1.368 1.14 6.146 0.145 2.353 0.15
1570.2 2.086 1.986 1.91 1.159 2.525 1.561 0.947 1.086 0.921 1.022 0.523 0.996 1.598 0.492 1.266 1.17 0.577 0.581 0.593 0.73 0.261 0.37 1.143 1.443 1.368 1.14 6.145 0.145 2.359 0.15
1570.3 2.086 1.986 1.91 1.159 2.525 1.561 0.947 1.086 0.921 1.022 0.523 0.996 1.598 0.492 1.266 1.171 0.577 0.581 0.593 0.73 0.261 0.37 1.143 1.443 1.368 1.14 6.144 0.146 2.364 0.15
1570.4 2.086 1.986 1.91 1.159 2.525 1.561 0.947 1.086 0.921 1.022 0.523 0.996 1.598 0.492 1.266 1.171 0.577 0.581 0.593 0.73 0.261 0.37 1.143 1.443 1.367 1.14 6.143 0.146 2.37 0.151
1570.5 2.086 1.986 1.91 1.159 2.525 1.561 0.947 1.086 0.921 1.022 0.523 0.996 1.598 0.492 1.266 1.171 0.577 0.581 0.593 0.73 0.261 0.37 1.143 1.443 1.367 1.139 6.143 0.146 2.375 0.151
1570.6 2.086 1.986 1.91 1.159 2.525 1.561 0.947 1.086 0.921 1.022 0.523 0.996 1.597 0.491 1.266 1.171 0.577 0.581 0.593 0.73 0.261 0.37 1.143 1.443 1.367 1.139 6.142 0.146 2.381 0.151
1570.7 2.086 1.986 1.91 1.159 2.525 1.561 0.947 1.086 0.921 1.022 0.523 0.996 1.597 0.491 1.266 1.171 0.577 0.581 0.593 0.73 0.261 0.37 1.143 1.443 1.367 1.139 6.141 0.147 2.387 0.152
1570.8 2.086 1.986 1.91 1.159 2.525 1.561 0.947 1.086 0.921 1.022 0.523 0.996 1.597 0.491 1.266 1.172 0.577 0.581 0.593 0.73 0.261 0.37 1.143 1.443 1.367 1.139 6.14 0.147 2.392 0.152
1570.9 2.086 1.986 1.91 1.159 2.525 1.561 0.947 1.086 0.921 1.022 0.523 0.996 1.597 0.491 1.266 1.172 0.577 0.581 0.593 0.73 0.261 0.37 1.143 1.443 1.367 1.139 6.139 0.147 2.398 0.152
1571.0 2.086 1.986 1.91 1.159 2.525 1.561 0.947 1.086 0.921 1.022 0.523 0.996 1.597 0.491 1.265 1.172 0.578 0.581 0.593 0.73 0.261 0.37 1.143 1.443 1.367 1.139 6.138 0.147 2.403 0.153
1571.1 2.086 1.986 1.91 1.159 2.524 1.561 0.947 1.086 0.921 1.022 0.523 0.996 1.596 0.491 1.265 1.172 0.578 0.581 0.593 0.73 0.261 0.37 1.143 1.443 1.367 1.139 6.137 0.147 2.409 0.153
1571.2 2.086 1.986 1.91 1.159 2.524 1.561 0.947 1.086 0.921 1.022 0.523 0.996 1.596 0.491 1.265 1.172 0.578 0.581 0.593 0.73 0.261 0.37 1.143 1.443 1.367 1.139 6.136 0.148 2.415 0.154
1571.3 2.086 1.986 1.91 1.159 2.524 1.561 0.947 1.086 0.921 1.022 0.523 0.996 1.596 0.491 1.265 1.173 0.578 0.581 0.593 0.73 0.261 0.37 1.143 1.443 1.367 1.139 6.135 0.148 2.42 0.154
1571.4 2.086 1.986 1.91 1.159 2.524 1.561 0.948 1.086 0.921 1.022 0.523 0.996 1.596 0.491 1.265 1.173 0.578 0.581 0.593 0.73 0.261 0.37 1.143 1.443 1.366 1.139 6.134 0.148 2.426 0.154
1571.5 2.086 1.986 1.91 1.159 2.524 1.56 0.948 1.086 0.921 1.022 0.523 0.996 1.596 0.491 1.265 1.173 0.578 0.581 0.593 0.73 0.261 0.37 1.143 1.443 1.366 1.139 6.133 0.148 2.431 0.155
1571.6 2.086 1.986 1.91 1.159 2.524 1.56 0.948 1.086 0.921 1.022 0.523 0.996 1.595 0.491 1.265 1.173 0.578 0.581 0.593 0.731 0.261 0.37 1.143 1.443 1.366 1.138 6.132 0.148 2.437 0.155
1571.7 2.086 1.986 1.91 1.159 2.524 1.56 0.948 1.086 0.921 1.022 0.523 0.996 1.595 0.491 1.265 1.173 0.578 0.582 0.593 0.731 0.261 0.37 1.143 1.443 1.366 1.138 6.131 0.149 2.443 0.155
1571.8 2.086 1.986 1.91 1.159 2.524 1.56 0.948 1.086 0.921 1.022 0.523 0.996 1.595 0.491 1.265 1.174 0.578 0.582 0.593 0.731 0.261 0.37 1.143 1.443 1.366 1.138 6.13 0.149 2.448 0.156
1571.9 2.086 1.986 1.91 1.159 2.524 1.56 0.948 1.086 0.921 1.022 0.523 0.996 1.595 0.491 1.265 1.174 0.578 0.582 0.593 0.731 0.261 0.37 1.143 1.443 1.366 1.138 6.129 0.149 2.454 0.156
1572.0 2.086 1.986 1.91 1.159 2.524 1.56 0.948 1.086 0.921 1.022 0.523 0.996 1.595 0.491 1.265 1.174 0.578 0.582 0.593 0.731 0.261 0.37 1.143 1.443 1.366 1.138 6.128 0.149 2.459 0.156
1572.1 2.086 1.986 1.91 1.159 2.524 1.56 0.948 1.086 0.921 1.022 0.523 0.996 1.595 0.491 1.265 1.174 0.579 0.582 0.593 0.731 0.261 0.37 1.143 1.443 1.366 1.138 6.127 0.149 2.465 0.157
1572.2 2.086 1.986 1.91 1.159 2.524 1.56 0.948 1.086 0.921 1.022 0.523 0.996 1.594 0.491 1.265 1.174 0.579 0.582 0.593 0.731 0.261 0.37 1.143 1.443 1.366 1.138 6.126 0.15 2.471 0.157
1572.3 2.086 1.986 1.91 1.159 2.524 1.56 0.948 1.086 0.921 1.022 0.523 0.996 1.594 0.491 1.265 1.175 0.579 0.582 0.593 0.731 0.261 0.37 1.143 1.443 1.365 1.138 6.125 0.15 2.476 0.158
1572.4 2.086 1.986 1.91 1.159 2.524 1.56 0.948 1.086 0.921 1.022 0.523 0.996 1.594 0.491 1.264 1.175 0.579 0.582 0.593 0.731 0.261 0.37 1.143 1.443 1.365 1.138 6.124 0.15 2.482 0.158
1572.5 2.086 1.986 1.91 1.159 2.523 1.56 0.948 1.086 0.921 1.022 0.523 0.996 1.594 0.491 1.264 1.175 0.579 0.582 0.593 0.731 0.261 0.37 1.143 1.443 1.365 1.138 6.123 0.15 2.487 0.158
