1887.4 2.086 1.986 1.91 1.159 2.615 1.647 0.956 1.091 0.93 1.062 0.493 1.069 1.782 0.539 1.313 1.134 0.556 0.575 0.57 0.658 0.228 0.37 1.143 1.443 1.596 1.343 8.428 0.345 13.332 0.584 1.243 0.658 1.857 1.147 0.511 0.785
1887.5 2.086 1.986 1.91 1.159 2.615 1.647 0.956 1.091 0.93 1.062 0.493 1.069 1.782 0.539 1.313 1.134 0.556 0.575 0.57 0.658 0.228 0.37 1.143 1.443 1.596 1.343 8.429 0.345 13.335 0.584 1.243 0.658 1.857 1.148 0.511 0.785
1887.6 2.086 1.986 1.91 1.159 2.615 1.647 0.956 1.091 0.929 1.062 0.493 1.069 1.782 0.539 1.313 1.134 0.556 0.575 0.57 0.658 0.228 0.37 1.143 1.443 1.596 1.344 8.431 0.345 13.337 0.584 1.243 0.658 1.857 1.15 0.511 0.785
1887.7 2.086 1.986 1.91 1.159 2.615 1.647 0.956 1.091 0.929 1.062 0.493 1.068 1.782 0.539 1.313 1.134 0.556 0.575 0.57 0.658 0.228 0.37 1.143 1.443 1.596 1.344 8.432 0.345 13.34 0.584 1.243 0.658 1.857 1.151 0.512 0.786
1887.8 2.086 1.986 1.91 1.159 2.615 1.647 0.956 1.091 0.929 1.062 0.493 1.068 1.782 0.539 1.313 1.134 0.556 0.575 0.57 0.658 0.228 0.37 1.143 1.443 1.596 1.344 8.433 0.345 13.342 0.584 1.243 0.658 1.857 1.152 0.512 0.786
1887.9 2.086 1.986 1.91 1.159 2.615 1.647 0.956 1.091 0.929 1.062 0.493 1.068 1.782 0.539 1.313 1.134 0.556 0.575 0.57 0.658 0.228 0.37 1.143 1.443 1.596 1.344 8.434 0.345 13.345 0.584 1.243 0.658 1.857 1.153 0.512 0.787
1888.0 2.086 1.986 1.91 1.159 2.615 1.647 0.956 1.091 0.929 1.062 0.493 1.068 1.782 0.539 1.313 1.134 0.556 0.575 0.57 0.658 0.228 0.37 1.143 1.443 1.597 1.344 8.435 0.345 13.347 0.584 1.243 0.658 1.857 1.154 0.512 0.787
1888.1 2.086 1.986 1.91 1.159 2.615 1.647 0.956 1.091 0.929 1.062 0.493 1.068 1.782 0.539 1.313 1.134 0.556 0.575 0.57 0.658 0.228 0.37 1.143 1.443 1.597 1.344 8.436 0.345 13.35 0.584 1.243 0.658 1.857 1.155 0.513 0.787
1888.2 2.086 1.986 1.91 1.159 2.615 1.647 0.956 1.091 0.929 1.062 0.493 1.068 1.782 0.539 1.313 1.134 0.556 0.575 0.57 0.658 0.228 0.37 1.143 1.443 1.597 1.344 8.437 0.345 13.352 0.584 1.243 0.658 1.857 1.156 0.513 0.788
1888.3 2.086 1.986 1.91 1.159 2.615 1.647 0.956 1.091 0.929 1.062 0.493 1.068 1.782 0.539 1.313 1.134 0.556 0.575 0.57 0.658 0.228 0.37 1.143 1.443 1.597 1.344 8.438 0.345 13.355 0.584 1.243 0.658 1.857 1.157 0.513 0.788
1888.4 2.086 1.986 1.91 1.159 2.615 1.647 0.956 1.091 0.929 1.062 0.493 1.068 1.782 0.539 1.313 1.134 0.556 0.575 0.57 0.658 0.228 0.37 1.143 1.443 1.597 1.344 8.439 0.345 13.357 0.584 1.243 0.658 1.857 1.158 0.513 0.789
1888.5 2.086 1.986 1.91 1.159 2.615 1.647 0.956 1.091 0.929 1.061 0.494 1.067 1.782 0.539 1.313 1.134 0.556 0.575 0.57 0.658 0.228 0.37 1.143 1.443 1.597 1.344 8.441 0.345 13.36 0.584 1.243 0.658 1.857 1.159 0.514 0.789
1888.6 2.086 1.986 1.91 1.159 2.615 1.647 0.956 1.091 0.929 1.061 0.494 1.067 1.782 0.539 1.313 1.134 0.556 0.575 0.57 0.658 0.228 0.37 1.143 1.443 1.597 1.344 8.442 0.345 13.362 0.584 1.243 0.658 1.857 1.16 0.514 0.789
1888.7 2.086 1.986 1.91 1.159 2.615 1.647 0.956 1.091 0.929 1.061 0.494 1.067 1.783 0.539 1.313 1.134 0.556 0.575 0.57 0.658 0.228 0.37 1.143 1.443 1.597 1.345 8.443 0.345 13.365 0.584 1.243 0.658 1.857 1.161 0.514 0.79
1888.8 2.086 1.986 1.91 1.159 2.615 1.647 0.956 1.091 0.929 1.061 0.494 1.067 1.783 0.539 1.313 1.134 0.556 0.575 0.57 0.658 0.228 0.37 1.143 1.443 1.597 1.345 8.444 0.345 13.367 0.584 1.243 0.658 1.857 1.162 0.514 0.79
1888.9 2.086 1.986 1.91 1.159 2.615 1.647 0.956 1.091 0.929 1.061 0.494 1.067 1.783 0.539 1.313 1.134 0.556 0.575 0.57 0.658 0.228 0.37 1.143 1.443 1.597 1.345 8.445 0.345 13.37 0.584 1.243 0.658 1.857 1.163 0.515 0.791
1889.0 2.086 1.986 1.91 1.159 2.615 1.647 0.956 1.091 0.929 1.061 0.494 1.067 1.783 0.539 1.313 1.134 0.556 0.575 0.57 0.658 0.228 0.37 1.143 1.443 1.598 1.345 8.446 0.345 13.372 0.584 1.243 0.658 1.857 1.165 0.515 0.791
1889.1 2.086 1.986 1.91 1.159 2.615 1.647 0.956 1.091 0.929 1.061 0.494 1.067 1.783 0.539 1.313 1.134 0.556 0.575 0.57 0.658 0.228 0.37 1.143 1.443 1.598 1.345 8.447 0.345 13.375 0.584 1.243 0.658 1.857 1.166 0.515 0.791
1889.2 2.086 1.986 1.91 1.159 2.615 1.647 0.956 1.091 0.929 1.061 0.494 1.067 1.783 0.539 1.313 1.134 0.556 0.575 0.57 0.658 0.228 0.37 1.143 1.443 1.598 1.345 8.448 0.345 13.377 0.584 1.243 0.658 1.857 1.167 0.515 0.792
1889.3 2.086 1.986 1.91 1.159 2.615 1.647 0.956 1.091 0.929 1.061 0.494 1.066 1.783 0.539 1.313 1.134 0.556 0.575 0.57 0.658 0.228 0.37 1.143 1.443 1.598 1.345 8.449 0.345 13.38 0.584 1.243 0.658 1.857 1.168 0.516 0.792
1889.4 2.086 1.986 1.91 1.159 2.615 1.647 0.956 1.091 0.929 1.061 0.494 1.066 1.783 0.539 1.313 1.134 0.556 0.575 0.57 0.658 0.228 0.37 1.143 1.443 1.598 1.345 8.451 0.345 13.382 0.584 1.243 0.658 1.857 1.169 0.516 0.792
1889.5 2.086 1.986 1.91 1.159 2.615 1.647 0.956 1.091 0.929 1.061 0.494 1.066 1.783 0.539 1.313 1.134 0.556 0.575 0.57 0.658 0.228 0.37 1.143 1.443 1.598 1.345 8.452 0.345 13.384 0.584 1.243 0.658 1.857 1.17 0.516 0.793
1889.6 2.086 1.986 1.91 1.159 2.615 1.647 0.956 1.091 0.929 1.061 0.494 1.066 1.783 0.539 1.313 1.134 0.556 0.575 0.57 0.658 0.228 0.37 1.143 1.443 1.598 1.345 8.453 0.345 13.387 0.584 1.243 0.658 1.857 1.171 0.516 0.793
1889.7 2.086 1.986 1.91 1.159 2.615 1.647 0.956 1.091 0.929 1.061 0.494 1.066 1.783 0.539 1.313 1.134 0.556 0.575 0.57 0.658 0.228 0.37 1.143 1.443 1.598 1.345 8.454 0.345 13.389 0.584 1.243 0.658 1.857 1.172 0.517 0.794
1889.8 2.086 1.986 1.91 1.159 2.615 1.647 0.956 1.091 0.929 1.061 0.494 1.066 1.783 0.539 1.313 1.134 0.556 0.575 0.57 0.658 0.228 0.37 1.143 1.443 1.598 1.346 8.455 0.345 13.392 0.584 1.243 0.658 1.857 1.173 0.517 0.794
1889.9 2.086 1.986 1.91 1.159 2.615 1.647 0.956 1.091 0.929 1.061 0.494 1.066 1.783 0.539 1.313 1.134 0.556 0.575 0.57 0.658 0.228 0.37 1.143 1.443 1.599 1.346 8.456 0.345 13.394 0.584 1.243 0.658 1.857 1.174 0.517 0.794
1890.0 2.086 1.986 1.91 1.159 2.615 1.647 0.956 1.091 0.929 1.06 0.494 1.066 1.783 0.539 1.313 1.134 0.556 0.575 0.57 0.658 0.228 0.37 1.143 1.443 1.599 1.346 8.457 0.345 13.397 0.584 1.243 0.658 1.857 1.175 0.517 0.795
1890.1 2.086 1.986 1.91 1.159 2.615 1.647 0.956 1.091 0.929 1.06 0.494 1.065 1.783 0.539 1.313 1.134 0.556 0.575 0.57 0.658 0.228 0.37 1.143 1.443 1.599 1.346 8.458 0.345 13.399 0.584 1.243 0.658 1.857 1.176 0.517 0.795
1890.2 2.086 1.986 1.91 1.159 2.615 1.647 0.956 1.091 0.929 1.06 0.494 1.065 1.783 0.539 1.313 1.134 0.556 0.575 0.57 0.658 0.228 0.37 1.143 1.443 1.599 1.346 8.459 0.345 13.402 0.584 1.243 0.658 1.857 1.177 0.518 0.796
1890.3 2.086 1.986 1.91 1.159 2.615 1.647 0.956 1.091 0.929 1.06 0.495 1.065 1.783 0.539 1.313 1.134 0.556 0.575 0.57 0.658 0.228 0.37 1.143 1.443 1.599 1.346 8.461 0.345 13.404 0.584 1.243 0.658 1.857 1.178 0.518 0.796
1890.4 2.086 1.986 1.91 1.159 2.615 1.647 0.956 1.091 0.929 1.06 0.495 1.065 1.783 0.539 1.313 1.134 0.556 0.575 0.57 0.658 0.228 0.37 1.143 1.443 1.599 1.346 8.462 0.345 13.407 0.584 1.243 0.658 1.857 1.179 0.518 0.796
1890.5 2.086 1.986 1.91 1.159 2.615 1.647 0.956 1.091 0.929 1.06 0.495 1.065 1.783 0.539 1.313 1.134 0.556 0.575 0.57 0.658 0.228 0.37 1.143 1.443 1.599 1.346 8.463 0.345 13.409 0.585 1.243 0.658 1.857 1.18 0.518 0.797
1890.6 2.086 1.986 1.91 1.159 2.615 1.647 0.956 1.091 0.929 1.06 0.495 1.065 1.783 0.539 1.313 1.134 0.556 0.575 0.569 0.658 0.228 0.37 1.143 1.443 1.599 1.346 8.464 0.345 13.412 0.585 1.243 0.658 1.857 1.181 0.519 0.797
1890.7 2.086 1.986 1.91 1.159 2.615 1.647 0.956 1.091 0.929 1.06 0.495 1.065 1.783 0.539 1.313 1.134 0.556 0.575 0.569 0.657 0.228 0.37 1.143 1.443 1.599 1.346 8.465 0.345 13.414 0.585 1.243 0.658 1.857 1.182 0.519 0.797
1890.8 2.086 1.986 1.91 1.159 2.615 1.647 0.956 1.091 0.929 1.06 0.495 1.065 1.783 0.539 1.313 1.134 0.556 0.575 0.569 0.657 0.228 0.37 1.143 1.443 1.599 1.346 8.466 0.345 13.417 0.585 1.243 0.658 1.857 1.183 0.519 0.798
1890.9 2.086 1.986 1.91 1.159 2.615 1.647 0.956 1.091 0.929 1.06 0.495 1.064 1.783 0.539 1.313 1.134 0.556 0.575 0.569 0.657 0.228 0.37 1.143 1.443 1.6 1.347 8.467 0.345 13.419 0.585 1.243 0.658 1.857 1.184 0.519 0.798
1891.0 2.086 1.986 1.91 1.159 2.616 1.647 0.956 1.091 0.929 1.06 0.495 1.064 1.783 0.539 1.313 1.134 0.556 0.575 0.569 0.657 0.228 0.37 1.143 1.443 1.6 1.347 8.468 0.345 13.422 0.585 1.243 0.658 1.857 1.185 0.52 0.798
1891.1 2.086 1.986 1.91 1.159 2.616 1.647 0.956 1.091 0.929 1.06 0.495 1.064 1.783 0.539 1.313 1.134 0.556 0.575 0.569 0.657 0.228 0.37 1.143 1.443 1.6 1.347 8.469 0.345 13.424 0.585 1.243 0.658 1.857 1.186 0.52 0.799
1891.2 2.086 1.986 1.91 1.159 2.616 1.647 0.956 1.091 0.929 1.06 0.495 1.064 1.783 0.539 1.313 1.134 0.556 0.575 0.569 0.657 0.228 0.37 1.143 1.443 1.6 1.347 8.471 0.345 13.426 0.585 1.243 0.658 1.857 1.187 0.52 0.799
1891.3 2.086 1.986 1.91 1.159 2.616 1.647 0.956 1.091 0.929 1.06 0.495 1.064 1.783 0.539 1.313 1.134 0.556 0.575 0.569 0.657 0.228 0.37 1.143 1.443 1.6 1.347 8.472 0.346 13.429 0.585 1.243 0.658 1.857 1.188 0.52 0.8
1891.4 2.086 1.986 1.91 1.159 2.616 1.647 0.956 1.091 0.929 1.06 0.495 1.064 1.783 0.539 1.313 1.134 0.556 0.575 0.569 0.657 0.228 0.37 1.143 1.443 1.6 1.347 8.473 0.346 13.431 0.585 1.243 0.658 1.857 1.189 0.521 0.8
1891.5 2.086 1.986 1.91 1.159 2.616 1.647 0.956 1.091 0.929 1.06 0.495 1.064 1.783 0.539 1.313 1.134 0.556 0.575 0.569 0.657 0.228 0.37 1.143 1.443 1.6 1.347 8.474 0.346 13.434 0.585 1.243 0.658 1.857 1.19 0.521 0.8
1891.6 2.086 1.986 1.91 1.159 2.616 1.647 0.956 1.091 0.929 1.059 0.495 1.064 1.783 0.539 1.313 1.134 0.556 0.575 0.569 0.657 0.228 0.37 1.143 1.443 1.6 1.347 8.475 0.346 13.436 0.585 1.243 0.658 1.857 1.191 0.521 0.801
1891.7 2.086 1.986 1.91 1.159 2.616 1.648 0.956 1.091 0.929 1.059 0.495 1.063 1.784 0.539 1.313 1.134 0.556 0.575 0.569 0.657 0.227 0.37 1.143 1.443 1.6 1.347 8.476 0.346 13.439 0.585 1.243 0.658 1.857 1.192 0.521 0.801
1891.8 2.086 1.986 1.91 1.159 2.616 1.648 0.956 1.091 0.929 1.059 0.495 1.063 1.784 0.539 1.313 1.134 0.556 0.575 0.569 0.657 0.227 0.37 1.143 1.443 1.6 1.347 8.477 0.346 13.441 0.585 1.243 0.658 1.857 1.193 0.521 0.801
1891.9 2.086 1.986 1.91 1.159 2.616 1.648 0.956 1.091 0.929 1.059 0.495 1.063 1.784 0.539 1.313 1.134 0.556 0.575 0.569 0.657 0.227 0.37 1.143 1.443 1.601 1.347 8.478 0.346 13.444 0.585 1.243 0.658 1.857 1.194 0.522 0.802
1892.0 2.086 1.986 1.91 1.159 2.616 1.648 0.956 1.091 0.929 1.059 0.495 1.063 1.784 0.539 1.313 1.134 0.556 0.575 0.569 0.657 0.227 0.37 1.143 1.443 1.601 1.348 8.479 0.346 13.446 0.585 1.243 0.658 1.857 1.195 0.522 0.802
1892.1 2.086 1.986 1.91 1.159 2.616 1.648 0.956 1.091 0.929 1.059 0.496 1.063 1.784 0.539 1.313 1.134 0.556 0.575 0.569 0.657 0.227 0.37 1.143 1.443 1.601 1.348 8.481 0.346 13.449 0.585 1.243 0.658 1.857 1.196 0.522 0.802
1892.2 2.086 1.986 1.91 1.159 2.616 1.648 0.956 1.091 0.929 1.059 0.496 1.063 1.784 0.539 1.313 1.134 0.556 0.575 0.569 0.657 0.227 0.37 1.143 1.443 1.601 1.348 8.482 0.346 13.451 0.585 1.243 0.658 1.857 1.197 0.522 0.803
1892.3 2.086 1.986 1.91 1.159 2.616 1.648 0.956 1.091 0.929 1.059 0.496 1.063 1.784 0.539 1.313 1.134 0.556 0.575 0.569 0.657 0.227 0.37 1.143 1.443 1.601 1.348 8.483 0.346 13.454 0.585 1.243 0.658 1.857 1.198 0.523 0.803
1892.4 2.086 1.986 1.91 1.159 2.616 1.648 0.956 1.091 0.929 1.059 0.496 1.063 1.784 0.539 1.313 1.134 0.556 0.575 0.569 0.657 0.227 0.37 1.143 1.443 1.601 1.348 8.484 0.346 13.456 0.585 1.243 0.658 1.857 1.199 0.523 0.804
1892.5 2.086 1.986 1.91 1.159 2.616 1.648 0.956 1.091 0.929 1.059 0.496 1.062 1.784 0.539 1.313 1.134 0.556 0.575 0.569 0.657 0.227 0.37 1.143 1.443 1.601 1.348 8.485 0.346 13.459 0.585 1.243 0.658 1.857 1.2 0.523 0.804
1892.6 2.086 1.986 1.91 1.159 2.616 1.648 0.956 1.091 0.929 1.059 0.496 1.062 1.784 0.539 1.313 1.134 0.556 0.575 0.569 0.657 0.227 0.37 1.143 1.443 1.601 1.348 8.486 0.346 13.461 0.585 1.243 0.658 1.857 1.201 0.523 0.804
1892.7 2.086 1.986 1.91 1.159 2.616 1.648 0.956 1.091 0.929 1.059 0.496 1.062 1.784 0.539 1.313 1.134 0.556 0.575 0.569 0.657 0.227 0.37 1.143 1.443 1.601 1.348 8.487 0.346 13.463 0.585 1.243 0.658 1.857 1.202 0.523 0.805
1892.8 2.086 1.986 1.91 1.159 2.616 1.648 0.956 1.091 0.929 1.059 0.496 1.062 1.784 0.539 1.313 1.134 0.556 0.575 0.569 0.657 0.227 0.37 1.143 1.443 1.602 1.348 8.488 0.346 13.466 0.585 1.243 0.658 1.857 1.203 0.524 0.805
1892.9 2.086 1.986 1.91 1.159 2.616 1.648 0.956 1.091 0.929 1.059 0.496 1.062 1.784 0.539 1.313 1.134 0.556 0.575 0.569 0.657 0.227 0.37 1.143 1.443 1.602 1.348 8.489 0.346 13.468 0.585 1.243 0.658 1.857 1.204 0.524 0.805
1893.0 2.086 1.986 1.91 1.159 2.616 1.648 0.956 1.091 0.929 1.059 0.496 1.062 1.784 0.539 1.313 1.134 0.556 0.575 0.569 0.657 0.227 0.37 1.143 1.443 1.602 1.348 8.491 0.346 13.471 0.585 1.243 0.658 1.857 1.205 0.524 0.806
1893.1 2.086 1.986 1.91 1.159 2.616 1.648 0.956 1.091 0.929 1.058 0.496 1.062 1.784 0.539 1.313 1.134 0.556 0.575 0.569 0.657 0.227 0.37 1.143 1.443 1.602 1.349 8.492 0.346 13.473 0.585 1.243 0.658 1.857 1.206 0.524 0.806
1893.2 2.086 1.986 1.91 1.159 2.616 1.648 0.956 1.091 0.929 1.058 0.496 1.062 1.784 0.539 1.313 1.134 0.556 0.575 0.569 0.657 0.227 0.37 1.143 1.443 1.602 1.349 8.493 0.346 13.476 0.585 1.243 0.658 1.857 1.207 0.525 0.806
1893.3 2.086 1.986 1.91 1.159 2.616 1.648 0.956 1.091 0.929 1.058 0.496 1.061 1.784 0.539 1.313 1.133 0.556 0.575 0.569 0.657 0.227 0.37 1.143 1.443 1.602 1.349 8.494 0.346 13.478 0.585 1.243 0.658 1.857 1.208 0.525 0.807
1893.4 2.086 1.986 1.91 1.159 2.616 1.648 0.956 1.091 0.929 1.058 0.496 1.061 1.784 0.539 1.313 1.133 0.556 0.575 0.569 0.657 0.227 0.37 1.143 1.443 1.602 1.349 8.495 0.346 13.481 0.585 1.243 0.658 1.857 1.209 0.525 0.807
1893.5 2.086 1.986 1.91 1.159 2.616 1.648 0.956 1.091 0.929 1.058 0.496 1.061 1.784 0.539 1.313 1.133 0.556 0.575 0.569 0.657 0.227 0.37 1.143 1.443 1.602 1.349 8.496 0.346 13.483 0.585 1.243 0.658 1.857 1.21 0.525 0.807
1893.6 2.086 1.986 1.91 1.159 2.616 1.648 0.956 1.091 0.929 1.058 0.496 1.061 1.784 0.539 1.313 1.133 0.556 0.575 0.569 0.657 0.227 0.37 1.143 1.443 1.602 1.349 8.497 0.346 13.486 0.585 1.243 0.658 1.857 1.211 0.525 0.808
1893.7 2.086 1.986 1.91 1.159 2.616 1.648 0.956 1.091 0.929 1.058 0.496 1.061 1.784 0.539 1.313 1.133 0.556 0.575 0.569 0.657 0.227 0.37 1.143 1.443 1.602 1.349 8.498 0.346 13.488 0.585 1.243 0.658 1.857 1.212 0.526 0.808
1893.8 2.086 1.986 1.91 1.159 2.616 1.648 0.956 1.091 0.929 1.058 0.496 1.061 1.784 0.539 1.313 1.133 0.556 0.575 0.569 0.657 0.227 0.37 1.143 1.443 1.603 1.349 8.499 0.346 13.491 0.585 1.243 0.658 1.857 1.213 0.526 0.808
1893.9 2.086 1.986 1.91 1.159 2.616 1.648 0.956 1.091 0.929 1.058 0.496 1.061 1.784 0.539 1.313 1.133 0.556 0.575 0.569 0.657 0.227 0.37 1.143 1.443 1.603 1.349 8.501 0.346 13.493 0.586 1.243 0.658 1.857 1.214 0.526 0.809
1894.0 2.086 1.986 1.91 1.159 2.616 1.648 0.956 1.091 0.929 1.058 0.497 1.061 1.784 0.539 1.313 1.133 0.556 0.575 0.569 0.657 0.227 0.37 1.143 1.443 1.603 1.349 8.502 0.346 13.495 0.586 1.243 0.658 1.857 1.215 0.526 0.809
1894.1 2.086 1.986 1.91 1.159 2.616 1.648 0.956 1.091 0.929 1.058 0.497 1.06 1.784 0.539 1.313 1.133 0.556 0.575 0.569 0.657 0.227 0.37 1.143 1.443 1.603 1.349 8.503 0.346 13.498 0.586 1.243 0.658 1.857 1.216 0.527 0.809
1894.2 2.086 1.986 1.91 1.159 2.616 1.648 0.956 1.091 0.929 1.058 0.497 1.06 1.784 0.539 1.313 1.133 0.556 0.575 0.569 0.657 0.227 0.37 1.143 1.443 1.603 1.35 8.504 0.346 13.5 0.586 1.243 0.658 1.857 1.217 0.527 0.81
1894.3 2.086 1.986 1.91 1.159 2.616 1.648 0.956 1.091 0.929 1.058 0.497 1.06 1.784 0.539 1.313 1.133 0.556 0.575 0.569 0.657 0.227 0.37 1.143 1.443 1.603 1.35 8.505 0.346 13.503 0.586 1.243 0.658 1.857 1.217 0.527 0.81
1894.4 2.086 1.986 1.91 1.159 2.616 1.648 0.956 1.091 0.929 1.058 0.497 1.06 1.784 0.539 1.313 1.133 0.556 0.575 0.569 0.657 0.227 0.37 1.143 1.443 1.603 1.35 8.506 0.346 13.505 0.586 1.243 0.658 1.857 1.218 0.527 0.81
1894.5 2.086 1.986 1.91 1.159 2.616 1.648 0.956 1.091 0.929 1.058 0.497 1.06 1.784 0.539 1.313 1.133 0.556 0.575 0.569 0.657 0.227 0.37 1.143 1.443 1.603 1.35 8.507 0.346 13.508 0.586 1.243 0.658 1.857 1.219 0.527 0.811
1894.6 2.086 1.986 1.91 1.159 2.616 1.648 0.956 1.091 0.929 1.058 0.497 1.06 1.784 0.539 1.313 1.133 0.556 0.575 0.569 0.656 0.227 0.37 1.143 1.443 1.603 1.35 8.508 0.346 13.51 0.586 1.243 0.658 1.857 1.22 0.528 0.811
1894.7 2.086 1.986 1.91 1.159 2.616 1.648 0.956 1.091 0.929 1.058 0.497 1.06 1.784 0.539 1.313 1.133 0.556 0.575 0.569 0.656 0.227 0.37 1.143 1.443 1.603 1.35 8.509 0.346 13.513 0.586 1.243 0.658 1.857 1.221 0.528 0.811
1894.8 2.086 1.986 1.91 1.159 2.616 1.648 0.956 1.091 0.929 1.057 0.497 1.06 1.785 0.539 1.313 1.133 0.556 0.575 0.569 0.656 0.227 0.37 1.143 1.443 1.604 1.35 8.511 0.346 13.515 0.586 1.243 0.658 1.857 1.222 0.528 0.812
1894.9 2.086 1.986 1.91 1.159 2.616 1.648 0.956 1.091 0.929 1.057 0.497 1.059 1.785 0.539 1.313 1.133 0.556 0.575 0.569 0.656 0.227 0.37 1.143 1.443 1.604 1.35 8.512 0.346 13.518 0.586 1.243 0.659 1.857 1.223 0.528 0.812
1895.0 2.086 1.986 1.91 1.159 2.616 1.648 0.956 1.091 0.929 1.057 0.497 1.059 1.785 0.539 1.314 1.133 0.556 0.575 0.569 0.656 0.227 0.37 1.143 1.443 1.604 1.35 8.513 0.346 13.52 0.586 1.244 0.659 1.857 1.224 0.528 0.812
1895.1 2.086 1.986 1.91 1.159 2.616 1.648 0.956 1.091 0.929 1.057 0.497 1.059 1.785 0.539 1.314 1.133 0.556 0.575 0.569 0.656 0.227 0.37 1.143 1.443 1.604 1.35 8.514 0.346 13.522 0.586 1.244 0.659 1.857 1.225 0.529 0.813
1895.2 2.086 1.986 1.91 1.159 2.616 1.648 0.956 1.091 0.929 1.057 0.497 1.059 1.785 0.539 1.314 1.133 0.556 0.575 0.569 0.656 0.227 0.37 1.143 1.443 1.604 1.35 8.515 0.346 13.525 0.586 1.244 0.659 1.857 1.226 0.529 0.813
1895.3 2.086 1.986 1.91 1.159 2.616 1.648 0.956 1.091 0.929 1.057 0.497 1.059 1.785 0.539 1.314 1.133 0.556 0.575 0.569 0.656 0.227 0.37 1.143 1.443 1.604 1.351 8.516 0.346 13.527 0.586 1.244 0.659 1.857 1.227 0.529 0.813
1895.4 2.086 1.986 1.91 1.159 2.616 1.648 0.956 1.091 0.929 1.057 0.497 1.059 1.785 0.539 1.314 1.133 0.556 0.575 0.569 0.656 0.227 0.37 1.143 1.443 1.604 1.351 8.517 0.346 13.53 0.586 1.244 0.659 1.857 1.228 0.529 0.814
1895.5 2.086 1.986 1.91 1.159 2.616 1.648 0.956 1.091 0.929 1.057 0.497 1.059 1.785 0.539 1.314 1.133 0.556 0.575 0.569 0.656 0.227 0.37 1.143 1.443 1.604 1.351 8.518 0.346 13.532 0.586 1.244 0.659 1.857 1.229 0.53 0.814
1895.6 2.086 1.986 1.91 1.159 2.616 1.648 0.956 1.091 0.929 1.057 0.497 1.059 1.785 0.539 1.314 1.133 0.556 0.575 0.569 0.656 0.227 0.37 1.143 1.443 1.604 1.351 8.519 0.346 13.535 0.586 1.244 0.659 1.857 1.23 0.53 0.814
1895.7 2.086 1.986 1.91 1.159 2.616 1.648 0.956 1.091 0.929 1.057 0.497 1.059 1.785 0.539 1.314 1.133 0.556 0.575 0.569 0.656 0.227 0.37 1.143 1.443 1.604 1.351 8.52 0.346 13.537 0.586 1.244 0.659 1.857 1.231 0.53 0.815
1895.8 2.086 1.986 1.91 1.159 2.616 1.648 0.956 1.091 0.929 1.057 0.497 1.058 1.785 0.539 1.314 1.133 0.556 0.575 0.569 0.656 0.227 0.37 1.143 1.443 1.605 1.351 8.522 0.346 13.54 0.586 1.244 0.659 1.858 1.231 0.53 0.815
1895.9 2.086 1.986 1.91 1.159 2.616 1.648 0.956 1.091 0.929 1.057 0.497 1.058 1.785 0.54 1.314 1.133 0.556 0.575 0.569 0.656 0.227 0.37 1.143 1.443 1.605 1.351 8.523 0.346 13.542 0.586 1.244 0.659 1.858 1.232 0.53 0.815
1896.0 2.086 1.986 1.91 1.159 2.616 1.648 0.956 1.091 0.929 1.057 0.498 1.058 1.785 0.54 1.314 1.133 0.556 0.575 0.569 0.656 0.227 0.37 1.143 1.443 1.605 1.351 8.524 0.346 13.545 0.586 1.244 0.659 1.858 1.233 0.531 0.816
1896.1 2.086 1.986 1.91 1.159 2.616 1.648 0.956 1.091 0.929 1.057 0.498 1.058 1.785 0.54 1.314 1.133 0.556 0.575 0.569 0.656 0.227 0.37 1.143 1.443 1.605 1.351 8.525 0.346 13.547 0.586 1.244 0.659 1.858 1.234 0.531 0.816
1896.2 2.086 1.986 1.91 1.159 2.617 1.648 0.956 1.091 0.929 1.057 0.498 1.058 1.785 0.54 1.314 1.133 0.556 0.575 0.569 0.656 0.227 0.37 1.143 1.443 1.605 1.351 8.526 0.346 13.549 0.586 1.244 0.659 1.858 1.235 0.531 0.816
1896.3 2.086 1.986 1.91 1.159 2.617 1.648 0.956 1.091 0.929 1.057 0.498 1.058 1.785 0.54 1.314 1.133 0.556 0.575 0.569 0.656 0.227 0.37 1.143 1.443 1.605 1.351 8.527 0.346 13.552 0.586 1.244 0.659 1.858 1.236 0.531 0.817
1896.4 2.086 1.986 1.91 1.159 2.617 1.648 0.956 1.091 0.929 1.056 0.498 1.058 1.785 0.54 1.314 1.133 0.556 0.575 0.569 0.656 0.227 0.37 1.143 1.443 1.605 1.352 8.528 0.346 13.554 0.586 1.244 0.659 1.858 1.237 0.531 0.817
1896.5 2.086 1.986 1.91 1.159 2.617 1.648 0.956 1.091 0.929 1.056 0.498 1.058 1.785 0.54 1.314 1.133 0.556 0.575 0.569 0.656 0.227 0.37 1.143 1.443 1.605 1.352 8.529 0.346 13.557 0.586 1.244 0.659 1.858 1.238 0.532 0.817
1896.6 2.086 1.986 1.91 1.159 2.617 1.648 0.956 1.091 0.929 1.056 0.498 1.058 1.785 0.54 1.314 1.133 0.556 0.575 0.569 0.656 0.227 0.37 1.143 1.443 1.605 1.352 8.53 0.346 13.559 0.586 1.244 0.659 1.858 1.239 0.532 0.818
