2963.3 2.086 1.986 1.91 1.159 2.695 1.725 0.954 1.09 0.927 1.023 0.526 0.994 1.906 0.572 1.333 1.096 0.538 0.565 0.493 0.531 0.164 0.37 1.143 1.443 2.273 1.94 17.271 0.39 32.334 0.688 1.262 0.668 1.885 1.704 0.628 0.97 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.608 0.834 1.326 1.062 0.165 0.15 0.007 0.817 0.013 1.527 0.467 1.867
2963.4 2.086 1.986 1.91 1.159 2.695 1.725 0.954 1.09 0.927 1.023 0.526 0.994 1.906 0.572 1.333 1.096 0.538 0.565 0.493 0.531 0.164 0.37 1.143 1.443 2.273 1.94 17.271 0.39 32.335 0.688 1.262 0.668 1.885 1.704 0.628 0.97 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.608 0.834 1.326 1.062 0.165 0.15 0.007 0.817 0.013 1.528 0.467 1.867
2963.5 2.086 1.986 1.91 1.159 2.695 1.725 0.954 1.09 0.927 1.023 0.526 0.994 1.907 0.572 1.333 1.096 0.538 0.565 0.493 0.531 0.164 0.37 1.143 1.443 2.273 1.94 17.272 0.39 32.336 0.688 1.262 0.668 1.885 1.704 0.628 0.97 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.608 0.835 1.326 1.062 0.165 0.15 0.007 0.817 0.013 1.528 0.467 1.867
2963.6 2.086 1.986 1.91 1.159 2.695 1.725 0.954 1.09 0.927 1.023 0.526 0.994 1.907 0.572 1.333 1.096 0.538 0.565 0.493 0.531 0.164 0.37 1.143 1.443 2.273 1.94 17.273 0.39 32.338 0.688 1.262 0.668 1.885 1.704 0.628 0.97 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.608 0.835 1.326 1.062 0.165 0.15 0.007 0.818 0.013 1.529 0.467 1.867
2963.7 2.086 1.986 1.91 1.159 2.695 1.725 0.954 1.09 0.927 1.023 0.526 0.994 1.907 0.572 1.333 1.096 0.538 0.565 0.493 0.531 0.164 0.37 1.143 1.443 2.273 1.94 17.273 0.39 32.339 0.688 1.262 0.668 1.885 1.704 0.628 0.97 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.609 0.835 1.327 1.062 0.165 0.15 0.007 0.818 0.013 1.529 0.467 1.868
2963.8 2.086 1.986 1.91 1.159 2.695 1.725 0.954 1.09 0.927 1.023 0.526 0.994 1.907 0.572 1.333 1.096 0.538 0.565 0.493 0.531 0.164 0.37 1.143 1.443 2.273 1.94 17.274 0.39 32.341 0.688 1.262 0.668 1.885 1.704 0.628 0.97 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.609 0.836 1.327 1.062 0.165 0.15 0.007 0.818 0.013 1.529 0.467 1.868
2963.9 2.086 1.986 1.91 1.159 2.695 1.725 0.954 1.09 0.927 1.023 0.526 0.994 1.907 0.572 1.333 1.096 0.538 0.565 0.493 0.531 0.164 0.37 1.143 1.443 2.273 1.94 17.274 0.39 32.342 0.688 1.262 0.668 1.885 1.704 0.627 0.97 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.609 0.836 1.327 1.062 0.165 0.15 0.007 0.819 0.013 1.53 0.467 1.868
2964.0 2.086 1.986 1.91 1.159 2.695 1.725 0.954 1.09 0.927 1.023 0.526 0.994 1.907 0.572 1.333 1.096 0.538 0.565 0.493 0.531 0.164 0.37 1.143 1.443 2.273 1.94 17.275 0.39 32.343 0.688 1.262 0.668 1.885 1.703 0.627 0.97 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.609 0.836 1.328 1.062 0.165 0.15 0.007 0.819 0.013 1.53 0.467 1.868
2964.1 2.086 1.986 1.91 1.159 2.695 1.725 0.954 1.09 0.927 1.023 0.526 0.994 1.907 0.572 1.333 1.096 0.538 0.565 0.493 0.531 0.164 0.37 1.143 1.443 2.273 1.94 17.276 0.39 32.345 0.688 1.262 0.668 1.885 1.703 0.627 0.97 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.609 0.837 1.328 1.062 0.165 0.15 0.007 0.82 0.013 1.531 0.467 1.869
2964.2 2.086 1.986 1.91 1.159 2.695 1.725 0.954 1.09 0.927 1.023 0.526 0.994 1.907 0.572 1.333 1.096 0.538 0.565 0.493 0.531 0.164 0.37 1.143 1.443 2.273 1.94 17.276 0.39 32.346 0.688 1.262 0.668 1.885 1.703 0.627 0.97 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.609 0.837 1.328 1.062 0.165 0.15 0.007 0.82 0.013 1.531 0.467 1.869
2964.3 2.086 1.986 1.91 1.159 2.695 1.725 0.954 1.09 0.927 1.023 0.526 0.994 1.907 0.572 1.333 1.096 0.538 0.565 0.493 0.53 0.164 0.37 1.143 1.443 2.273 1.94 17.277 0.39 32.347 0.688 1.262 0.668 1.885 1.703 0.627 0.97 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.61 0.837 1.328 1.062 0.165 0.15 0.007 0.82 0.013 1.531 0.467 1.869
2964.4 2.086 1.986 1.91 1.159 2.695 1.725 0.954 1.09 0.927 1.023 0.526 0.994 1.907 0.572 1.333 1.096 0.538 0.565 0.493 0.53 0.164 0.37 1.143 1.443 2.273 1.94 17.277 0.39 32.349 0.688 1.262 0.668 1.885 1.703 0.627 0.97 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.61 0.838 1.329 1.062 0.165 0.15 0.007 0.821 0.013 1.532 0.467 1.869
2964.5 2.086 1.986 1.91 1.159 2.695 1.725 0.954 1.09 0.927 1.023 0.526 0.994 1.907 0.572 1.333 1.096 0.538 0.565 0.493 0.53 0.164 0.37 1.143 1.443 2.273 1.94 17.278 0.39 32.35 0.688 1.262 0.668 1.885 1.703 0.627 0.97 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.61 0.838 1.329 1.062 0.165 0.15 0.007 0.821 0.013 1.532 0.467 1.869
2964.6 2.086 1.986 1.91 1.159 2.695 1.725 0.954 1.09 0.927 1.023 0.526 0.994 1.907 0.572 1.333 1.096 0.538 0.565 0.493 0.53 0.164 0.37 1.143 1.443 2.273 1.94 17.279 0.39 32.352 0.688 1.262 0.668 1.885 1.703 0.627 0.97 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.61 0.838 1.329 1.062 0.165 0.15 0.007 0.821 0.013 1.533 0.468 1.87
2964.7 2.086 1.986 1.91 1.159 2.695 1.725 0.954 1.09 0.927 1.023 0.526 0.994 1.907 0.572 1.333 1.096 0.538 0.565 0.493 0.53 0.164 0.37 1.143 1.443 2.273 1.94 17.279 0.39 32.353 0.688 1.262 0.668 1.885 1.703 0.627 0.97 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.61 0.839 1.329 1.062 0.165 0.15 0.007 0.822 0.013 1.533 0.468 1.87
2964.8 2.086 1.986 1.91 1.159 2.695 1.725 0.954 1.09 0.927 1.023 0.526 0.994 1.907 0.572 1.333 1.096 0.538 0.565 0.493 0.53 0.164 0.37 1.143 1.443 2.273 1.94 17.28 0.39 32.354 0.688 1.262 0.668 1.885 1.703 0.627 0.97 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.61 0.839 1.33 1.062 0.165 0.15 0.007 0.822 0.013 1.533 0.468 1.87
2964.9 2.086 1.986 1.91 1.159 2.695 1.725 0.954 1.09 0.927 1.023 0.526 0.994 1.907 0.572 1.333 1.096 0.538 0.565 0.493 0.53 0.164 0.37 1.143 1.443 2.273 1.94 17.281 0.39 32.356 0.688 1.262 0.668 1.885 1.703 0.627 0.97 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.611 0.839 1.33 1.062 0.165 0.15 0.007 0.823 0.013 1.534 0.468 1.87
2965.0 2.086 1.986 1.91 1.159 2.695 1.725 0.954 1.09 0.927 1.023 0.526 0.994 1.907 0.572 1.333 1.096 0.538 0.565 0.493 0.53 0.164 0.37 1.143 1.443 2.273 1.94 17.281 0.39 32.357 0.688 1.262 0.668 1.885 1.703 0.627 0.97 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.611 0.84 1.33 1.062 0.165 0.15 0.007 0.823 0.013 1.534 0.468 1.87
2965.1 2.086 1.986 1.91 1.159 2.695 1.725 0.954 1.09 0.927 1.023 0.526 0.994 1.907 0.572 1.333 1.096 0.538 0.565 0.493 0.53 0.164 0.37 1.143 1.443 2.273 1.94 17.282 0.39 32.358 0.688 1.262 0.668 1.885 1.703 0.627 0.97 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.611 0.84 1.33 1.062 0.165 0.15 0.007 0.823 0.013 1.535 0.468 1.871
2965.2 2.086 1.986 1.91 1.159 2.695 1.725 0.954 1.09 0.927 1.023 0.526 0.994 1.907 0.572 1.333 1.096 0.538 0.565 0.493 0.53 0.164 0.37 1.143 1.443 2.273 1.94 17.282 0.39 32.36 0.688 1.262 0.668 1.885 1.703 0.627 0.97 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.611 0.84 1.331 1.062 0.165 0.15 0.007 0.824 0.013 1.535 0.468 1.871
2965.3 2.086 1.986 1.91 1.159 2.695 1.725 0.954 1.09 0.927 1.023 0.526 0.994 1.907 0.572 1.333 1.096 0.538 0.565 0.493 0.53 0.164 0.37 1.143 1.443 2.273 1.941 17.283 0.39 32.361 0.688 1.262 0.668 1.885 1.703 0.627 0.97 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.611 0.841 1.331 1.062 0.165 0.15 0.007 0.824 0.013 1.535 0.468 1.871
2965.4 2.086 1.986 1.91 1.159 2.695 1.725 0.954 1.09 0.927 1.023 0.526 0.994 1.907 0.572 1.333 1.096 0.538 0.565 0.493 0.53 0.164 0.37 1.143 1.443 2.273 1.941 17.284 0.39 32.363 0.688 1.262 0.668 1.885 1.703 0.627 0.97 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.611 0.841 1.331 1.062 0.165 0.15 0.007 0.824 0.013 1.536 0.468 1.871
2965.5 2.086 1.986 1.91 1.159 2.695 1.725 0.954 1.09 0.927 1.023 0.526 0.994 1.907 0.572 1.333 1.096 0.538 0.565 0.493 0.53 0.164 0.37 1.143 1.443 2.273 1.941 17.284 0.39 32.364 0.688 1.262 0.668 1.885 1.703 0.627 0.97 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.612 0.841 1.331 1.062 0.165 0.15 0.007 0.825 0.013 1.536 0.468 1.871
2965.6 2.086 1.986 1.91 1.159 2.695 1.725 0.954 1.09 0.927 1.023 0.526 0.994 1.907 0.572 1.333 1.096 0.538 0.565 0.493 0.53 0.164 0.37 1.143 1.443 2.273 1.941 17.285 0.39 32.365 0.688 1.262 0.668 1.885 1.702 0.627 0.97 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.612 0.841 1.332 1.062 0.165 0.15 0.007 0.825 0.013 1.536 0.468 1.872
2965.7 2.086 1.986 1.91 1.159 2.695 1.725 0.954 1.09 0.927 1.023 0.526 0.994 1.907 0.572 1.333 1.096 0.538 0.565 0.493 0.53 0.164 0.37 1.143 1.443 2.274 1.941 17.285 0.39 32.367 0.688 1.262 0.668 1.885 1.702 0.627 0.97 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.612 0.842 1.332 1.062 0.165 0.15 0.007 0.826 0.013 1.537 0.468 1.872
2965.8 2.086 1.986 1.91 1.159 2.695 1.725 0.954 1.09 0.927 1.023 0.526 0.994 1.907 0.572 1.333 1.096 0.538 0.565 0.493 0.53 0.164 0.37 1.143 1.443 2.274 1.941 17.286 0.39 32.368 0.688 1.262 0.668 1.885 1.702 0.627 0.969 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.612 0.842 1.332 1.062 0.165 0.15 0.007 0.826 0.013 1.537 0.468 1.872
2965.9 2.086 1.986 1.91 1.159 2.695 1.725 0.954 1.09 0.927 1.023 0.526 0.994 1.907 0.572 1.333 1.096 0.538 0.565 0.493 0.53 0.164 0.37 1.143 1.443 2.274 1.941 17.287 0.39 32.369 0.688 1.262 0.668 1.885 1.702 0.627 0.969 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.612 0.842 1.332 1.062 0.165 0.15 0.007 0.826 0.013 1.538 0.469 1.872
2966.0 2.086 1.986 1.91 1.159 2.695 1.725 0.954 1.09 0.927 1.023 0.526 0.994 1.907 0.572 1.333 1.096 0.538 0.565 0.493 0.53 0.164 0.37 1.143 1.443 2.274 1.941 17.287 0.39 32.371 0.688 1.262 0.668 1.885 1.702 0.627 0.969 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.612 0.843 1.333 1.062 0.165 0.15 0.007 0.827 0.013 1.538 0.469 1.872
2966.1 2.086 1.986 1.91 1.159 2.695 1.725 0.954 1.09 0.927 1.023 0.526 0.994 1.907 0.572 1.333 1.096 0.538 0.565 0.493 0.53 0.164 0.37 1.143 1.443 2.274 1.941 17.288 0.39 32.372 0.688 1.262 0.668 1.885 1.702 0.627 0.969 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.612 0.843 1.333 1.062 0.165 0.15 0.007 0.827 0.013 1.538 0.469 1.873
2966.2 2.086 1.986 1.91 1.159 2.695 1.725 0.954 1.09 0.927 1.023 0.526 0.994 1.907 0.572 1.333 1.096 0.538 0.565 0.493 0.53 0.164 0.37 1.143 1.443 2.274 1.941 17.288 0.39 32.374 0.688 1.262 0.668 1.885 1.702 0.627 0.969 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.613 0.843 1.333 1.062 0.165 0.15 0.007 0.827 0.013 1.539 0.469 1.873
2966.3 2.086 1.986 1.91 1.159 2.695 1.725 0.954 1.09 0.927 1.023 0.526 0.994 1.907 0.572 1.333 1.096 0.538 0.565 0.493 0.53 0.164 0.37 1.143 1.443 2.274 1.941 17.289 0.39 32.375 0.688 1.262 0.668 1.885 1.702 0.627 0.969 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.613 0.844 1.333 1.062 0.165 0.15 0.007 0.828 0.013 1.539 0.469 1.873
2966.4 2.086 1.986 1.91 1.159 2.695 1.725 0.954 1.09 0.927 1.023 0.526 0.994 1.907 0.572 1.333 1.096 0.538 0.565 0.493 0.53 0.164 0.37 1.143 1.443 2.274 1.941 17.29 0.39 32.376 0.688 1.262 0.668 1.885 1.702 0.627 0.969 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.613 0.844 1.333 1.062 0.165 0.15 0.007 0.828 0.013 1.539 0.469 1.873
2966.5 2.086 1.986 1.91 1.159 2.695 1.725 0.954 1.09 0.927 1.023 0.526 0.994 1.907 0.572 1.333 1.096 0.538 0.565 0.493 0.53 0.164 0.37 1.143 1.443 2.274 1.941 17.29 0.39 32.378 0.688 1.262 0.668 1.885 1.702 0.627 0.969 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.613 0.844 1.334 1.062 0.165 0.15 0.007 0.829 0.013 1.54 0.469 1.873
2966.6 2.086 1.986 1.91 1.159 2.695 1.725 0.954 1.09 0.927 1.023 0.526 0.994 1.907 0.572 1.333 1.096 0.538 0.565 0.493 0.53 0.164 0.37 1.143 1.443 2.274 1.941 17.291 0.39 32.379 0.688 1.262 0.668 1.885 1.702 0.627 0.969 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.613 0.844 1.334 1.062 0.165 0.15 0.007 0.829 0.013 1.54 0.469 1.874
2966.7 2.086 1.986 1.91 1.159 2.695 1.725 0.954 1.09 0.927 1.023 0.526 0.994 1.907 0.572 1.333 1.096 0.538 0.565 0.493 0.53 0.164 0.37 1.143 1.443 2.274 1.941 17.292 0.39 32.38 0.688 1.262 0.668 1.885 1.702 0.627 0.969 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.613 0.845 1.334 1.062 0.165 0.15 0.007 0.829 0.013 1.54 0.469 1.874
2966.8 2.086 1.986 1.91 1.159 2.695 1.725 0.954 1.09 0.927 1.023 0.526 0.994 1.907 0.572 1.333 1.096 0.538 0.565 0.493 0.53 0.164 0.37 1.143 1.443 2.274 1.941 17.292 0.39 32.382 0.688 1.262 0.668 1.885 1.702 0.627 0.969 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.613 0.845 1.334 1.062 0.165 0.15 0.007 0.83 0.013 1.541 0.469 1.874
2966.9 2.086 1.986 1.91 1.159 2.695 1.725 0.954 1.09 0.927 1.023 0.526 0.994 1.907 0.572 1.333 1.096 0.538 0.565 0.493 0.53 0.164 0.37 1.143 1.443 2.274 1.941 17.293 0.39 32.383 0.688 1.262 0.668 1.885 1.702 0.627 0.969 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.614 0.845 1.335 1.062 0.165 0.15 0.007 0.83 0.013 1.541 0.469 1.874
2967.0 2.086 1.986 1.91 1.159 2.695 1.725 0.954 1.09 0.927 1.023 0.526 0.994 1.907 0.572 1.333 1.096 0.538 0.565 0.493 0.53 0.164 0.37 1.143 1.443 2.274 1.941 17.293 0.39 32.385 0.688 1.262 0.668 1.885 1.702 0.627 0.969 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.614 0.846 1.335 1.062 0.165 0.15 0.007 0.83 0.013 1.541 0.469 1.874
2967.1 2.086 1.986 1.91 1.159 2.695 1.725 0.954 1.09 0.927 1.023 0.526 0.994 1.907 0.572 1.333 1.096 0.538 0.565 0.493 0.53 0.164 0.37 1.143 1.443 2.274 1.941 17.294 0.39 32.386 0.688 1.262 0.668 1.885 1.702 0.627 0.969 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.614 0.846 1.335 1.062 0.165 0.15 0.007 0.831 0.013 1.542 0.469 1.875
2967.2 2.086 1.986 1.91 1.159 2.695 1.725 0.954 1.09 0.927 1.023 0.526 0.994 1.907 0.572 1.333 1.096 0.538 0.565 0.493 0.53 0.164 0.37 1.143 1.443 2.274 1.941 17.295 0.39 32.387 0.688 1.262 0.668 1.885 1.701 0.627 0.969 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.614 0.846 1.335 1.062 0.165 0.15 0.007 0.831 0.013 1.542 0.469 1.875
2967.3 2.086 1.986 1.91 1.159 2.695 1.725 0.954 1.09 0.927 1.023 0.526 0.994 1.907 0.572 1.333 1.096 0.538 0.565 0.493 0.53 0.164 0.37 1.143 1.443 2.274 1.941 17.295 0.39 32.389 0.688 1.262 0.668 1.885 1.701 0.627 0.969 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.614 0.846 1.335 1.062 0.165 0.15 0.007 0.832 0.013 1.542 0.469 1.875
2967.4 2.086 1.986 1.91 1.159 2.695 1.725 0.954 1.09 0.927 1.023 0.526 0.994 1.907 0.572 1.333 1.096 0.538 0.565 0.493 0.53 0.164 0.37 1.143 1.443 2.274 1.941 17.296 0.39 32.39 0.688 1.262 0.668 1.885 1.701 0.627 0.969 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.614 0.847 1.336 1.062 0.165 0.15 0.007 0.832 0.013 1.543 0.47 1.875
2967.5 2.086 1.986 1.91 1.159 2.695 1.725 0.954 1.09 0.927 1.023 0.526 0.994 1.907 0.572 1.333 1.096 0.538 0.565 0.493 0.53 0.164 0.37 1.143 1.443 2.274 1.941 17.296 0.39 32.391 0.688 1.262 0.668 1.885 1.701 0.627 0.969 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.614 0.847 1.336 1.062 0.165 0.15 0.007 0.832 0.013 1.543 0.47 1.875
2967.6 2.086 1.986 1.91 1.159 2.695 1.725 0.954 1.09 0.927 1.023 0.526 0.994 1.907 0.572 1.333 1.096 0.538 0.565 0.493 0.53 0.164 0.37 1.143 1.443 2.274 1.941 17.297 0.39 32.393 0.688 1.262 0.668 1.885 1.701 0.627 0.969 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.615 0.847 1.336 1.062 0.165 0.15 0.007 0.833 0.013 1.543 0.47 1.875
2967.7 2.086 1.986 1.91 1.159 2.695 1.725 0.954 1.09 0.927 1.023 0.526 0.994 1.907 0.572 1.333 1.096 0.538 0.565 0.493 0.53 0.164 0.37 1.143 1.443 2.274 1.941 17.298 0.39 32.394 0.688 1.262 0.668 1.885 1.701 0.627 0.969 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.615 0.847 1.336 1.062 0.165 0.15 0.007 0.833 0.013 1.544 0.47 1.876
2967.8 2.086 1.986 1.91 1.159 2.695 1.725 0.954 1.09 0.927 1.023 0.526 0.994 1.907 0.572 1.333 1.096 0.538 0.565 0.493 0.53 0.164 0.37 1.143 1.443 2.274 1.941 17.298 0.39 32.396 0.688 1.262 0.668 1.885 1.701 0.627 0.969 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.615 0.848 1.337 1.062 0.165 0.15 0.007 0.833 0.013 1.544 0.47 1.876
2967.9 2.086 1.986 1.91 1.159 2.695 1.725 0.954 1.09 0.927 1.023 0.526 0.994 1.907 0.572 1.333 1.096 0.538 0.565 0.493 0.53 0.164 0.37 1.143 1.443 2.274 1.941 17.299 0.39 32.397 0.688 1.262 0.668 1.885 1.701 0.627 0.969 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.615 0.848 1.337 1.062 0.165 0.15 0.007 0.834 0.013 1.544 0.47 1.876
2968.0 2.086 1.986 1.91 1.159 2.695 1.725 0.954 1.09 0.927 1.023 0.526 0.994 1.907 0.572 1.333 1.096 0.538 0.565 0.493 0.53 0.164 0.37 1.143 1.443 2.274 1.941 17.3 0.39 32.398 0.688 1.262 0.668 1.885 1.701 0.627 0.969 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.615 0.848 1.337 1.062 0.165 0.15 0.007 0.834 0.013 1.545 0.47 1.876
2968.1 2.086 1.986 1.91 1.159 2.695 1.725 0.954 1.09 0.927 1.023 0.526 0.994 1.907 0.572 1.333 1.096 0.538 0.565 0.493 0.53 0.164 0.37 1.143 1.443 2.274 1.941 17.3 0.39 32.4 0.688 1.262 0.668 1.885 1.701 0.627 0.969 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.615 0.848 1.337 1.062 0.165 0.15 0.007 0.835 0.013 1.545 0.47 1.876
2968.2 2.086 1.986 1.91 1.159 2.695 1.725 0.954 1.09 0.927 1.023 0.526 0.994 1.907 0.572 1.333 1.096 0.538 0.565 0.493 0.53 0.164 0.37 1.143 1.443 2.275 1.942 17.301 0.39 32.401 0.688 1.262 0.668 1.885 1.701 0.627 0.969 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.615 0.849 1.337 1.062 0.165 0.15 0.007 0.835 0.013 1.545 0.47 1.876
2968.3 2.086 1.986 1.91 1.159 2.695 1.725 0.954 1.09 0.927 1.023 0.526 0.994 1.907 0.572 1.333 1.096 0.538 0.565 0.493 0.53 0.164 0.37 1.143 1.443 2.275 1.942 17.301 0.39 32.402 0.688 1.262 0.668 1.885 1.701 0.627 0.969 2.071 1.318 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.616 0.849 1.338 1.062 0.165 0.15 0.007 0.835 0.013 1.546 0.47 1.877
2968.4 2.086 1.986 1.91 1.159 2.695 1.725 0.954 1.09 0.927 1.023 0.526 0.994 1.907 0.572 1.333 1.096 0.538 0.565 0.493 0.53 0.164 0.37 1.143 1.443 2.275 1.942 17.302 0.39 32.404 0.688 1.262 0.668 1.885 1.701 0.627 0.969 2.071 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.616 0.849 1.338 1.062 0.165 0.15 0.007 0.836 0.013 1.546 0.47 1.877
2968.5 2.086 1.986 1.91 1.159 2.695 1.725 0.954 1.09 0.927 1.023 0.526 0.994 1.907 0.572 1.333 1.096 0.538 0.565 0.493 0.53 0.164 0.37 1.143 1.443 2.275 1.942 17.303 0.39 32.405 0.688 1.262 0.668 1.885 1.701 0.627 0.969 2.071 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.616 0.85 1.338 1.062 0.165 0.15 0.007 0.836 0.013 1.546 0.47 1.877
2968.6 2.086 1.986 1.91 1.159 2.695 1.725 0.954 1.09 0.927 1.023 0.526 0.994 1.907 0.572 1.333 1.096 0.538 0.565 0.493 0.53 0.164 0.37 1.143 1.443 2.275 1.942 17.303 0.39 32.407 0.688 1.262 0.668 1.885 1.701 0.627 0.969 2.071 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.616 0.85 1.338 1.062 0.165 0.15 0.007 0.836 0.013 1.547 0.47 1.877
