2877.0 2.086 1.986 1.91 1.159 2.692 1.722 0.954 1.09 0.927 1.026 0.523 1.0 1.901 0.571 1.332 1.098 0.538 0.565 0.496 0.536 0.167 0.37 1.143 1.443 2.238 1.909 16.739 0.388 31.123 0.683 1.261 0.668 1.884 1.655 0.618 0.954 2.07 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.168 0.153 0.007 0.442 0.013
2877.1 2.086 1.986 1.91 1.159 2.692 1.722 0.954 1.09 0.927 1.026 0.523 1.0 1.901 0.571 1.332 1.098 0.538 0.565 0.496 0.536 0.167 0.37 1.143 1.443 2.238 1.909 16.74 0.388 31.124 0.683 1.261 0.668 1.884 1.655 0.618 0.954 2.07 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.168 0.153 0.007 0.443 0.013
2877.2 2.086 1.986 1.91 1.159 2.692 1.722 0.954 1.09 0.927 1.026 0.523 1.0 1.901 0.571 1.332 1.098 0.538 0.565 0.496 0.536 0.167 0.37 1.143 1.443 2.238 1.909 16.74 0.388 31.125 0.683 1.261 0.668 1.884 1.655 0.618 0.954 2.07 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.168 0.153 0.007 0.443 0.013
2877.3 2.086 1.986 1.91 1.159 2.692 1.722 0.954 1.09 0.927 1.026 0.523 1.0 1.901 0.571 1.332 1.098 0.538 0.565 0.496 0.536 0.167 0.37 1.143 1.443 2.238 1.909 16.741 0.388 31.127 0.683 1.261 0.668 1.884 1.655 0.618 0.954 2.07 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.168 0.153 0.007 0.444 0.013
2877.4 2.086 1.986 1.91 1.159 2.692 1.722 0.954 1.09 0.927 1.026 0.523 1.0 1.901 0.571 1.332 1.098 0.538 0.565 0.496 0.536 0.167 0.37 1.143 1.443 2.238 1.909 16.742 0.388 31.128 0.683 1.261 0.668 1.884 1.655 0.618 0.954 2.07 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.168 0.153 0.007 0.444 0.013
2877.5 2.086 1.986 1.91 1.159 2.692 1.722 0.954 1.09 0.927 1.026 0.523 1.0 1.901 0.571 1.332 1.098 0.538 0.565 0.496 0.536 0.167 0.37 1.143 1.443 2.238 1.909 16.742 0.388 31.13 0.683 1.261 0.668 1.884 1.655 0.618 0.954 2.07 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.168 0.153 0.007 0.445 0.013
2877.6 2.086 1.986 1.91 1.159 2.692 1.722 0.954 1.09 0.927 1.026 0.523 1.0 1.901 0.571 1.332 1.098 0.538 0.565 0.496 0.536 0.167 0.37 1.143 1.443 2.238 1.909 16.743 0.388 31.131 0.683 1.261 0.668 1.884 1.655 0.618 0.954 2.07 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.168 0.153 0.007 0.445 0.013
2877.7 2.086 1.986 1.91 1.159 2.692 1.722 0.954 1.09 0.927 1.026 0.523 1.0 1.901 0.571 1.332 1.098 0.538 0.565 0.496 0.536 0.167 0.37 1.143 1.443 2.238 1.91 16.743 0.388 31.133 0.683 1.261 0.668 1.884 1.655 0.618 0.954 2.07 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.168 0.153 0.007 0.446 0.013
2877.8 2.086 1.986 1.91 1.159 2.692 1.722 0.954 1.09 0.927 1.026 0.523 1.0 1.901 0.571 1.332 1.098 0.538 0.565 0.496 0.536 0.167 0.37 1.143 1.443 2.238 1.91 16.744 0.388 31.134 0.683 1.261 0.668 1.884 1.655 0.618 0.954 2.07 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.168 0.153 0.007 0.446 0.013
2877.9 2.086 1.986 1.91 1.159 2.692 1.722 0.954 1.09 0.927 1.026 0.523 1.0 1.901 0.571 1.332 1.098 0.538 0.565 0.496 0.536 0.167 0.37 1.143 1.443 2.238 1.91 16.745 0.388 31.135 0.683 1.261 0.668 1.884 1.655 0.618 0.954 2.07 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.168 0.153 0.007 0.447 0.013
2878.0 2.086 1.986 1.91 1.159 2.692 1.722 0.954 1.09 0.927 1.026 0.523 1.0 1.901 0.571 1.332 1.098 0.538 0.565 0.496 0.536 0.167 0.37 1.143 1.443 2.238 1.91 16.745 0.388 31.137 0.683 1.261 0.668 1.884 1.655 0.618 0.954 2.07 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.168 0.153 0.007 0.447 0.013
2878.1 2.086 1.986 1.91 1.159 2.692 1.722 0.954 1.09 0.927 1.026 0.523 1.0 1.901 0.571 1.332 1.098 0.538 0.565 0.496 0.536 0.167 0.37 1.143 1.443 2.238 1.91 16.746 0.388 31.138 0.683 1.261 0.668 1.884 1.655 0.618 0.954 2.07 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.168 0.153 0.007 0.448 0.013
2878.2 2.086 1.986 1.91 1.159 2.692 1.722 0.954 1.09 0.927 1.026 0.523 1.0 1.901 0.571 1.332 1.098 0.538 0.565 0.496 0.536 0.167 0.37 1.143 1.443 2.238 1.91 16.747 0.388 31.14 0.683 1.261 0.668 1.884 1.655 0.618 0.954 2.07 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.168 0.153 0.007 0.448 0.013
2878.3 2.086 1.986 1.91 1.159 2.692 1.722 0.954 1.09 0.927 1.026 0.523 1.0 1.901 0.571 1.332 1.098 0.538 0.565 0.496 0.536 0.167 0.37 1.143 1.443 2.238 1.91 16.747 0.388 31.141 0.683 1.261 0.668 1.884 1.655 0.618 0.954 2.07 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.168 0.153 0.007 0.449 0.013
2878.4 2.086 1.986 1.91 1.159 2.692 1.722 0.954 1.09 0.927 1.026 0.523 1.0 1.901 0.571 1.332 1.098 0.538 0.565 0.496 0.536 0.167 0.37 1.143 1.443 2.238 1.91 16.748 0.388 31.143 0.683 1.261 0.668 1.884 1.655 0.618 0.954 2.07 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.168 0.153 0.007 0.449 0.013
2878.5 2.086 1.986 1.91 1.159 2.692 1.722 0.954 1.09 0.927 1.026 0.523 1.0 1.901 0.571 1.332 1.098 0.538 0.565 0.496 0.536 0.167 0.37 1.143 1.443 2.238 1.91 16.748 0.388 31.144 0.683 1.261 0.668 1.884 1.655 0.618 0.954 2.07 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.168 0.153 0.007 0.45 0.013
2878.6 2.086 1.986 1.91 1.159 2.692 1.722 0.954 1.09 0.927 1.026 0.523 1.0 1.901 0.571 1.332 1.098 0.538 0.565 0.496 0.536 0.167 0.37 1.143 1.443 2.238 1.91 16.749 0.388 31.145 0.683 1.261 0.668 1.884 1.655 0.618 0.954 2.07 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.168 0.153 0.007 0.45 0.013
2878.7 2.086 1.986 1.91 1.159 2.692 1.722 0.954 1.09 0.927 1.026 0.523 1.0 1.901 0.571 1.332 1.098 0.538 0.565 0.496 0.536 0.167 0.37 1.143 1.443 2.238 1.91 16.75 0.388 31.147 0.683 1.261 0.668 1.884 1.655 0.618 0.954 2.07 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.168 0.153 0.007 0.451 0.013
2878.8 2.086 1.986 1.91 1.159 2.692 1.722 0.954 1.09 0.927 1.026 0.523 1.0 1.901 0.571 1.332 1.098 0.538 0.565 0.496 0.536 0.167 0.37 1.143 1.443 2.238 1.91 16.75 0.388 31.148 0.683 1.261 0.668 1.884 1.655 0.618 0.954 2.07 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.168 0.153 0.007 0.451 0.013
2878.9 2.086 1.986 1.91 1.159 2.692 1.722 0.954 1.09 0.927 1.026 0.523 1.0 1.901 0.571 1.332 1.098 0.538 0.565 0.496 0.536 0.167 0.37 1.143 1.443 2.238 1.91 16.751 0.388 31.15 0.683 1.261 0.668 1.884 1.655 0.618 0.954 2.07 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.168 0.153 0.007 0.451 0.013
2879.0 2.086 1.986 1.91 1.159 2.692 1.722 0.954 1.09 0.927 1.026 0.523 1.0 1.901 0.571 1.332 1.098 0.538 0.565 0.496 0.536 0.167 0.37 1.143 1.443 2.239 1.91 16.752 0.388 31.151 0.683 1.261 0.668 1.884 1.655 0.618 0.954 2.07 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.168 0.153 0.007 0.452 0.013
2879.1 2.086 1.986 1.91 1.159 2.692 1.722 0.954 1.09 0.927 1.026 0.523 1.0 1.901 0.571 1.332 1.098 0.538 0.565 0.496 0.536 0.167 0.37 1.143 1.443 2.239 1.91 16.752 0.388 31.153 0.683 1.261 0.668 1.884 1.655 0.618 0.954 2.07 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.168 0.153 0.007 0.452 0.013
2879.2 2.086 1.986 1.91 1.159 2.692 1.722 0.954 1.09 0.927 1.026 0.523 1.0 1.901 0.571 1.332 1.098 0.538 0.565 0.496 0.536 0.167 0.37 1.143 1.443 2.239 1.91 16.753 0.388 31.154 0.683 1.261 0.668 1.884 1.655 0.618 0.954 2.07 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.168 0.153 0.007 0.453 0.013
2879.3 2.086 1.986 1.91 1.159 2.692 1.722 0.954 1.09 0.927 1.026 0.523 1.0 1.901 0.571 1.332 1.098 0.538 0.565 0.496 0.536 0.167 0.37 1.143 1.443 2.239 1.91 16.753 0.388 31.155 0.683 1.261 0.668 1.884 1.655 0.618 0.954 2.07 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.168 0.153 0.007 0.453 0.013
2879.4 2.086 1.986 1.91 1.159 2.692 1.722 0.954 1.09 0.927 1.026 0.523 1.0 1.901 0.571 1.332 1.098 0.538 0.565 0.496 0.536 0.167 0.37 1.143 1.443 2.239 1.91 16.754 0.388 31.157 0.683 1.261 0.668 1.884 1.655 0.618 0.954 2.07 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.168 0.153 0.007 0.454 0.013
2879.5 2.086 1.986 1.91 1.159 2.692 1.722 0.954 1.09 0.927 1.026 0.523 1.0 1.901 0.571 1.332 1.098 0.538 0.565 0.496 0.536 0.167 0.37 1.143 1.443 2.239 1.91 16.755 0.388 31.158 0.683 1.261 0.668 1.884 1.655 0.618 0.954 2.07 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.168 0.153 0.007 0.454 0.013
2879.6 2.086 1.986 1.91 1.159 2.692 1.722 0.954 1.09 0.927 1.026 0.523 1.0 1.901 0.571 1.332 1.097 0.538 0.565 0.496 0.536 0.167 0.37 1.143 1.443 2.239 1.91 16.755 0.388 31.16 0.683 1.261 0.668 1.884 1.655 0.618 0.954 2.07 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.168 0.153 0.007 0.455 0.013
2879.7 2.086 1.986 1.91 1.159 2.692 1.722 0.954 1.09 0.927 1.026 0.523 1.0 1.901 0.571 1.332 1.097 0.538 0.565 0.496 0.536 0.167 0.37 1.143 1.443 2.239 1.91 16.756 0.388 31.161 0.683 1.261 0.668 1.884 1.655 0.618 0.954 2.07 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.168 0.153 0.007 0.455 0.013
2879.8 2.086 1.986 1.91 1.159 2.692 1.722 0.954 1.09 0.927 1.026 0.523 1.0 1.901 0.571 1.332 1.097 0.538 0.565 0.496 0.535 0.167 0.37 1.143 1.443 2.239 1.91 16.756 0.388 31.163 0.683 1.261 0.668 1.884 1.655 0.618 0.954 2.07 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.168 0.153 0.007 0.456 0.013
2879.9 2.086 1.986 1.91 1.159 2.692 1.722 0.954 1.09 0.927 1.026 0.523 1.0 1.901 0.571 1.332 1.097 0.538 0.565 0.496 0.535 0.167 0.37 1.143 1.443 2.239 1.91 16.757 0.388 31.164 0.683 1.261 0.668 1.884 1.655 0.618 0.954 2.07 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.168 0.153 0.007 0.456 0.013
2880.0 2.086 1.986 1.91 1.159 2.692 1.722 0.954 1.09 0.927 1.026 0.523 1.0 1.901 0.571 1.332 1.097 0.538 0.565 0.496 0.535 0.167 0.37 1.143 1.443 2.239 1.91 16.758 0.388 31.165 0.683 1.261 0.668 1.884 1.655 0.618 0.954 2.07 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.168 0.153 0.007 0.457 0.013
2880.1 2.086 1.986 1.91 1.159 2.692 1.722 0.954 1.09 0.927 1.026 0.523 1.0 1.901 0.571 1.332 1.097 0.538 0.565 0.496 0.535 0.167 0.37 1.143 1.443 2.239 1.91 16.758 0.388 31.167 0.684 1.261 0.668 1.884 1.655 0.618 0.954 2.07 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.168 0.153 0.007 0.457 0.013
2880.2 2.086 1.986 1.91 1.159 2.692 1.722 0.954 1.09 0.927 1.026 0.523 1.0 1.901 0.571 1.332 1.097 0.538 0.565 0.496 0.535 0.167 0.37 1.143 1.443 2.239 1.91 16.759 0.388 31.168 0.684 1.261 0.668 1.884 1.655 0.618 0.954 2.07 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.168 0.153 0.007 0.458 0.013
2880.3 2.086 1.986 1.91 1.159 2.692 1.722 0.954 1.09 0.927 1.026 0.523 1.0 1.901 0.571 1.332 1.097 0.538 0.565 0.496 0.535 0.167 0.37 1.143 1.443 2.239 1.91 16.76 0.388 31.17 0.684 1.261 0.668 1.884 1.655 0.618 0.954 2.07 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.168 0.153 0.007 0.458 0.013
2880.4 2.086 1.986 1.91 1.159 2.692 1.722 0.954 1.09 0.927 1.026 0.523 1.0 1.901 0.571 1.332 1.097 0.538 0.565 0.496 0.535 0.167 0.37 1.143 1.443 2.239 1.91 16.76 0.388 31.171 0.684 1.261 0.668 1.884 1.655 0.618 0.954 2.07 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.168 0.153 0.007 0.459 0.013
2880.5 2.086 1.986 1.91 1.159 2.692 1.722 0.954 1.09 0.927 1.026 0.523 1.0 1.902 0.571 1.332 1.097 0.538 0.565 0.496 0.535 0.167 0.37 1.143 1.443 2.239 1.911 16.761 0.388 31.173 0.684 1.261 0.668 1.884 1.655 0.618 0.954 2.07 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.168 0.153 0.007 0.459 0.013
2880.6 2.086 1.986 1.91 1.159 2.692 1.722 0.954 1.09 0.927 1.026 0.523 1.0 1.902 0.571 1.332 1.097 0.538 0.565 0.496 0.535 0.167 0.37 1.143 1.443 2.239 1.911 16.761 0.388 31.174 0.684 1.261 0.668 1.884 1.655 0.618 0.954 2.07 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.168 0.153 0.007 0.46 0.013
2880.7 2.086 1.986 1.91 1.159 2.692 1.722 0.954 1.09 0.927 1.026 0.523 1.0 1.902 0.571 1.332 1.097 0.538 0.565 0.496 0.535 0.167 0.37 1.143 1.443 2.239 1.911 16.762 0.388 31.175 0.684 1.261 0.668 1.884 1.655 0.618 0.954 2.07 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.168 0.153 0.007 0.46 0.013
2880.8 2.086 1.986 1.91 1.159 2.692 1.722 0.954 1.09 0.927 1.026 0.523 1.0 1.902 0.571 1.332 1.097 0.538 0.565 0.496 0.535 0.167 0.37 1.143 1.443 2.239 1.911 16.763 0.388 31.177 0.684 1.261 0.668 1.884 1.655 0.618 0.954 2.07 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.168 0.153 0.007 0.461 0.013
2880.9 2.086 1.986 1.91 1.159 2.692 1.722 0.954 1.09 0.927 1.026 0.523 1.0 1.902 0.571 1.332 1.097 0.538 0.565 0.496 0.535 0.167 0.37 1.143 1.443 2.239 1.911 16.763 0.388 31.178 0.684 1.261 0.668 1.884 1.655 0.618 0.954 2.07 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.168 0.153 0.007 0.461 0.013
2881.0 2.086 1.986 1.91 1.159 2.692 1.722 0.954 1.09 0.927 1.026 0.523 1.0 1.902 0.571 1.332 1.097 0.538 0.565 0.496 0.535 0.167 0.37 1.143 1.443 2.239 1.911 16.764 0.388 31.18 0.684 1.261 0.668 1.884 1.655 0.618 0.954 2.07 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.168 0.153 0.007 0.462 0.013
2881.1 2.086 1.986 1.91 1.159 2.692 1.722 0.954 1.09 0.927 1.026 0.523 1.0 1.902 0.571 1.332 1.097 0.538 0.565 0.496 0.535 0.167 0.37 1.143 1.443 2.239 1.911 16.764 0.388 31.181 0.684 1.261 0.668 1.884 1.655 0.618 0.954 2.07 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.168 0.153 0.007 0.462 0.013
2881.2 2.086 1.986 1.91 1.159 2.692 1.722 0.954 1.09 0.927 1.026 0.523 1.0 1.902 0.571 1.332 1.097 0.538 0.565 0.496 0.535 0.167 0.37 1.143 1.443 2.239 1.911 16.765 0.388 31.183 0.684 1.261 0.668 1.884 1.655 0.618 0.954 2.07 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.168 0.153 0.007 0.463 0.013
2881.3 2.086 1.986 1.91 1.159 2.692 1.722 0.954 1.09 0.927 1.026 0.523 1.0 1.902 0.571 1.332 1.097 0.538 0.565 0.496 0.535 0.167 0.37 1.143 1.443 2.239 1.911 16.766 0.388 31.184 0.684 1.261 0.668 1.884 1.655 0.618 0.954 2.07 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.168 0.153 0.007 0.463 0.013
2881.4 2.086 1.986 1.91 1.159 2.692 1.722 0.954 1.09 0.927 1.026 0.523 1.0 1.902 0.571 1.332 1.097 0.538 0.565 0.496 0.535 0.167 0.37 1.143 1.443 2.239 1.911 16.766 0.388 31.185 0.684 1.261 0.668 1.884 1.655 0.618 0.954 2.07 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.168 0.153 0.007 0.464 0.013
2881.5 2.086 1.986 1.91 1.159 2.692 1.722 0.954 1.09 0.927 1.026 0.523 1.0 1.902 0.571 1.332 1.097 0.538 0.565 0.496 0.535 0.167 0.37 1.143 1.443 2.24 1.911 16.767 0.388 31.187 0.684 1.261 0.668 1.884 1.655 0.618 0.954 2.07 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.168 0.153 0.007 0.464 0.013
2881.6 2.086 1.986 1.91 1.159 2.692 1.722 0.954 1.09 0.927 1.026 0.523 1.0 1.902 0.571 1.332 1.097 0.538 0.565 0.496 0.535 0.167 0.37 1.143 1.443 2.24 1.911 16.768 0.388 31.188 0.684 1.261 0.668 1.884 1.655 0.618 0.954 2.07 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.168 0.153 0.007 0.465 0.013
2881.7 2.086 1.986 1.91 1.159 2.692 1.722 0.954 1.09 0.927 1.026 0.523 1.0 1.902 0.571 1.332 1.097 0.538 0.565 0.496 0.535 0.167 0.37 1.143 1.443 2.24 1.911 16.768 0.388 31.19 0.684 1.261 0.668 1.884 1.655 0.618 0.954 2.07 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.168 0.152 0.007 0.465 0.013
2881.8 2.086 1.986 1.91 1.159 2.692 1.722 0.954 1.09 0.927 1.026 0.523 1.0 1.902 0.571 1.332 1.097 0.538 0.565 0.496 0.535 0.167 0.37 1.143 1.443 2.24 1.911 16.769 0.388 31.191 0.684 1.261 0.668 1.884 1.655 0.618 0.954 2.07 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.168 0.152 0.007 0.466 0.013
2881.9 2.086 1.986 1.91 1.159 2.692 1.722 0.954 1.09 0.927 1.026 0.523 1.0 1.902 0.571 1.332 1.097 0.538 0.565 0.496 0.535 0.167 0.37 1.143 1.443 2.24 1.911 16.769 0.388 31.193 0.684 1.261 0.668 1.884 1.655 0.618 0.954 2.07 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.168 0.152 0.007 0.466 0.013
2882.0 2.086 1.986 1.91 1.159 2.692 1.722 0.954 1.09 0.927 1.026 0.523 1.0 1.902 0.571 1.332 1.097 0.538 0.565 0.496 0.535 0.167 0.37 1.143 1.443 2.24 1.911 16.77 0.388 31.194 0.684 1.261 0.668 1.884 1.655 0.618 0.954 2.07 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.168 0.152 0.007 0.467 0.013
2882.1 2.086 1.986 1.91 1.159 2.692 1.722 0.954 1.09 0.927 1.026 0.523 1.0 1.902 0.571 1.332 1.097 0.538 0.565 0.496 0.535 0.167 0.37 1.143 1.443 2.24 1.911 16.771 0.388 31.195 0.684 1.261 0.668 1.884 1.655 0.618 0.954 2.07 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.168 0.152 0.007 0.467 0.013
2882.2 2.086 1.986 1.91 1.159 2.692 1.722 0.954 1.09 0.927 1.026 0.523 1.0 1.902 0.571 1.332 1.097 0.538 0.565 0.496 0.535 0.167 0.37 1.143 1.443 2.24 1.911 16.771 0.388 31.197 0.684 1.261 0.668 1.884 1.655 0.618 0.954 2.07 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.168 0.152 0.007 0.468 0.013
2882.3 2.086 1.986 1.91 1.159 2.692 1.722 0.954 1.09 0.927 1.026 0.523 1.0 1.902 0.571 1.332 1.097 0.538 0.565 0.496 0.535 0.167 0.37 1.143 1.443 2.24 1.911 16.772 0.388 31.198 0.684 1.261 0.668 1.884 1.655 0.618 0.954 2.07 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.168 0.152 0.007 0.468 0.013
2882.4 2.086 1.986 1.91 1.159 2.692 1.722 0.954 1.09 0.927 1.026 0.523 1.0 1.902 0.571 1.332 1.097 0.538 0.565 0.496 0.535 0.167 0.37 1.143 1.443 2.24 1.911 16.773 0.388 31.2 0.684 1.261 0.668 1.884 1.655 0.618 0.954 2.07 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.168 0.152 0.007 0.469 0.013
2882.5 2.086 1.986 1.91 1.159 2.692 1.722 0.954 1.09 0.927 1.026 0.523 1.0 1.902 0.571 1.332 1.097 0.538 0.565 0.496 0.535 0.167 0.37 1.143 1.443 2.24 1.911 16.773 0.388 31.201 0.684 1.261 0.668 1.884 1.655 0.618 0.954 2.07 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.168 0.152 0.007 0.469 0.013
2882.6 2.086 1.986 1.91 1.159 2.692 1.722 0.954 1.09 0.927 1.026 0.523 1.0 1.902 0.571 1.332 1.097 0.538 0.565 0.496 0.535 0.167 0.37 1.143 1.443 2.24 1.911 16.774 0.388 31.203 0.684 1.261 0.668 1.884 1.655 0.618 0.954 2.07 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.168 0.152 0.007 0.47 0.013
