2186.8 2.086 1.986 1.91 1.159 2.653 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.832 0.553 1.316 1.128 0.553 0.573 0.537 0.6 0.198 0.37 1.143 1.443 1.862 1.579 11.531 0.364 19.685 0.628 1.244 0.658 1.856 1.655 0.618 0.954 2.001 1.218 0.442 1.483 1.004 1.347 0.519 0.68 1.535
2186.9 2.086 1.986 1.91 1.159 2.653 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.832 0.553 1.316 1.128 0.553 0.573 0.537 0.6 0.198 0.37 1.143 1.443 1.862 1.579 11.531 0.364 19.687 0.628 1.245 0.658 1.856 1.655 0.618 0.954 2.001 1.218 0.442 1.483 1.004 1.347 0.519 0.68 1.536
2187.0 2.086 1.986 1.91 1.159 2.653 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.832 0.553 1.316 1.128 0.553 0.573 0.537 0.6 0.198 0.37 1.143 1.443 1.862 1.579 11.532 0.364 19.689 0.628 1.245 0.658 1.856 1.655 0.618 0.954 2.001 1.218 0.442 1.483 1.004 1.347 0.52 0.68 1.536
2187.1 2.086 1.986 1.91 1.159 2.653 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.832 0.553 1.317 1.128 0.553 0.573 0.537 0.6 0.198 0.37 1.143 1.443 1.862 1.579 11.533 0.364 19.691 0.628 1.245 0.658 1.856 1.655 0.618 0.954 2.001 1.219 0.442 1.483 1.004 1.347 0.52 0.68 1.536
2187.2 2.086 1.986 1.91 1.159 2.653 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.832 0.553 1.317 1.128 0.553 0.573 0.537 0.6 0.198 0.37 1.143 1.443 1.862 1.579 11.534 0.364 19.693 0.628 1.245 0.658 1.856 1.655 0.618 0.954 2.001 1.219 0.442 1.483 1.004 1.347 0.52 0.68 1.536
2187.3 2.086 1.986 1.91 1.159 2.653 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.832 0.553 1.317 1.128 0.553 0.573 0.537 0.6 0.198 0.37 1.143 1.443 1.862 1.579 11.535 0.364 19.695 0.628 1.245 0.658 1.856 1.655 0.618 0.954 2.001 1.219 0.442 1.483 1.004 1.347 0.52 0.68 1.537
2187.4 2.086 1.986 1.91 1.159 2.653 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.832 0.553 1.317 1.128 0.553 0.573 0.537 0.6 0.198 0.37 1.143 1.443 1.862 1.579 11.536 0.364 19.697 0.628 1.245 0.658 1.856 1.655 0.618 0.954 2.001 1.219 0.443 1.483 1.004 1.347 0.52 0.68 1.537
2187.5 2.086 1.986 1.91 1.159 2.653 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.832 0.553 1.317 1.128 0.553 0.573 0.537 0.6 0.198 0.37 1.143 1.443 1.862 1.579 11.536 0.364 19.699 0.628 1.245 0.658 1.856 1.655 0.618 0.954 2.001 1.219 0.443 1.483 1.004 1.347 0.52 0.68 1.537
2187.6 2.086 1.986 1.91 1.159 2.653 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.832 0.553 1.317 1.128 0.553 0.573 0.537 0.6 0.198 0.37 1.143 1.443 1.862 1.579 11.537 0.364 19.701 0.629 1.245 0.658 1.856 1.655 0.618 0.954 2.001 1.219 0.443 1.483 1.004 1.347 0.52 0.681 1.537
2187.7 2.086 1.986 1.91 1.159 2.653 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.832 0.553 1.317 1.128 0.553 0.573 0.537 0.6 0.198 0.37 1.143 1.443 1.862 1.579 11.538 0.364 19.703 0.629 1.245 0.658 1.856 1.655 0.618 0.954 2.002 1.219 0.443 1.483 1.004 1.347 0.52 0.681 1.537
2187.8 2.086 1.986 1.91 1.159 2.653 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.832 0.553 1.317 1.128 0.553 0.573 0.537 0.6 0.198 0.37 1.143 1.443 1.862 1.579 11.539 0.364 19.705 0.629 1.245 0.658 1.856 1.655 0.618 0.954 2.002 1.219 0.443 1.483 1.004 1.347 0.521 0.681 1.538
2187.9 2.086 1.986 1.91 1.159 2.653 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.832 0.553 1.317 1.128 0.553 0.573 0.537 0.6 0.198 0.37 1.143 1.443 1.862 1.579 11.54 0.364 19.707 0.629 1.245 0.658 1.856 1.655 0.618 0.954 2.002 1.219 0.443 1.483 1.004 1.347 0.521 0.681 1.538
2188.0 2.086 1.986 1.91 1.159 2.653 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.832 0.553 1.317 1.128 0.553 0.573 0.537 0.6 0.198 0.37 1.143 1.443 1.862 1.579 11.541 0.364 19.709 0.629 1.245 0.658 1.856 1.655 0.618 0.954 2.002 1.219 0.443 1.483 1.004 1.347 0.521 0.681 1.538
2188.1 2.086 1.986 1.91 1.159 2.653 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.832 0.553 1.317 1.128 0.553 0.573 0.537 0.6 0.198 0.37 1.143 1.443 1.863 1.579 11.542 0.364 19.711 0.629 1.245 0.658 1.856 1.655 0.618 0.954 2.002 1.22 0.443 1.483 1.004 1.347 0.521 0.681 1.538
2188.2 2.086 1.986 1.91 1.159 2.653 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.832 0.553 1.317 1.127 0.553 0.573 0.537 0.6 0.198 0.37 1.143 1.443 1.863 1.58 11.542 0.364 19.713 0.629 1.245 0.658 1.856 1.655 0.618 0.954 2.002 1.22 0.443 1.483 1.004 1.347 0.521 0.681 1.539
2188.3 2.086 1.986 1.91 1.159 2.653 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.832 0.553 1.317 1.127 0.553 0.573 0.537 0.6 0.198 0.37 1.143 1.443 1.863 1.58 11.543 0.364 19.715 0.629 1.245 0.658 1.856 1.655 0.618 0.954 2.002 1.22 0.443 1.483 1.004 1.347 0.521 0.681 1.539
2188.4 2.086 1.986 1.91 1.159 2.653 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.832 0.553 1.317 1.127 0.553 0.573 0.537 0.6 0.198 0.37 1.143 1.443 1.863 1.58 11.544 0.364 19.717 0.629 1.245 0.658 1.856 1.655 0.618 0.954 2.002 1.22 0.443 1.483 1.004 1.347 0.521 0.681 1.539
2188.5 2.086 1.986 1.91 1.159 2.653 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.832 0.553 1.317 1.127 0.553 0.573 0.537 0.6 0.198 0.37 1.143 1.443 1.863 1.58 11.545 0.364 19.719 0.629 1.245 0.658 1.856 1.655 0.618 0.954 2.002 1.22 0.443 1.483 1.004 1.347 0.521 0.681 1.539
2188.6 2.086 1.986 1.91 1.159 2.653 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.832 0.553 1.317 1.127 0.553 0.573 0.537 0.6 0.198 0.37 1.143 1.443 1.863 1.58 11.546 0.364 19.721 0.629 1.245 0.658 1.856 1.655 0.618 0.954 2.002 1.22 0.443 1.483 1.004 1.347 0.521 0.682 1.539
2188.7 2.086 1.986 1.91 1.159 2.653 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.832 0.553 1.317 1.127 0.553 0.573 0.536 0.6 0.198 0.37 1.143 1.443 1.863 1.58 11.547 0.364 19.723 0.629 1.245 0.658 1.856 1.655 0.618 0.954 2.002 1.22 0.443 1.483 1.004 1.347 0.522 0.682 1.54
2188.8 2.086 1.986 1.91 1.159 2.653 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.832 0.553 1.317 1.127 0.553 0.573 0.536 0.6 0.198 0.37 1.143 1.443 1.863 1.58 11.547 0.364 19.725 0.629 1.245 0.658 1.856 1.655 0.618 0.954 2.002 1.22 0.443 1.483 1.004 1.347 0.522 0.682 1.54
2188.9 2.086 1.986 1.91 1.159 2.653 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.832 0.553 1.317 1.127 0.553 0.573 0.536 0.599 0.198 0.37 1.143 1.443 1.863 1.58 11.548 0.364 19.727 0.629 1.245 0.658 1.856 1.655 0.618 0.954 2.002 1.22 0.443 1.483 1.004 1.347 0.522 0.682 1.54
2189.0 2.086 1.986 1.91 1.159 2.653 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.832 0.553 1.317 1.127 0.553 0.573 0.536 0.599 0.198 0.37 1.143 1.443 1.863 1.58 11.549 0.364 19.729 0.629 1.245 0.658 1.856 1.655 0.618 0.954 2.002 1.221 0.443 1.483 1.004 1.347 0.522 0.682 1.54
2189.1 2.086 1.986 1.91 1.159 2.653 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.832 0.553 1.317 1.127 0.553 0.573 0.536 0.599 0.198 0.37 1.143 1.443 1.863 1.58 11.55 0.364 19.731 0.629 1.245 0.658 1.856 1.655 0.618 0.954 2.003 1.221 0.443 1.483 1.004 1.347 0.522 0.682 1.54
2189.2 2.086 1.986 1.91 1.159 2.653 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.832 0.553 1.317 1.127 0.553 0.573 0.536 0.599 0.198 0.37 1.143 1.443 1.863 1.58 11.551 0.364 19.733 0.629 1.245 0.658 1.856 1.655 0.618 0.954 2.003 1.221 0.443 1.483 1.004 1.347 0.522 0.682 1.54
2189.3 2.086 1.986 1.91 1.159 2.653 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.832 0.553 1.317 1.127 0.553 0.573 0.536 0.599 0.198 0.37 1.143 1.443 1.863 1.58 11.552 0.364 19.735 0.629 1.245 0.658 1.856 1.655 0.618 0.954 2.003 1.221 0.443 1.483 1.004 1.347 0.522 0.682 1.541
2189.4 2.086 1.986 1.91 1.159 2.653 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.833 0.553 1.317 1.127 0.553 0.573 0.536 0.599 0.198 0.37 1.143 1.443 1.863 1.58 11.553 0.364 19.737 0.629 1.245 0.658 1.856 1.655 0.618 0.954 2.003 1.221 0.443 1.483 1.004 1.347 0.522 0.682 1.541
2189.5 2.086 1.986 1.91 1.159 2.653 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.833 0.553 1.317 1.127 0.553 0.573 0.536 0.599 0.198 0.37 1.143 1.443 1.863 1.58 11.553 0.364 19.739 0.629 1.245 0.658 1.856 1.655 0.618 0.954 2.003 1.221 0.443 1.483 1.004 1.347 0.522 0.682 1.541
2189.6 2.086 1.986 1.91 1.159 2.653 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.833 0.553 1.317 1.127 0.553 0.573 0.536 0.599 0.198 0.37 1.143 1.443 1.864 1.58 11.554 0.364 19.741 0.629 1.245 0.658 1.856 1.655 0.618 0.954 2.003 1.221 0.443 1.483 1.004 1.347 0.522 0.682 1.541
2189.7 2.086 1.986 1.91 1.159 2.653 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.833 0.553 1.317 1.127 0.553 0.573 0.536 0.599 0.198 0.37 1.143 1.443 1.864 1.58 11.555 0.364 19.743 0.629 1.245 0.658 1.856 1.655 0.618 0.954 2.003 1.221 0.443 1.483 1.004 1.347 0.523 0.683 1.541
2189.8 2.086 1.986 1.91 1.159 2.653 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.833 0.553 1.317 1.127 0.553 0.573 0.536 0.599 0.198 0.37 1.143 1.443 1.864 1.58 11.556 0.364 19.745 0.629 1.245 0.658 1.856 1.655 0.618 0.954 2.003 1.221 0.443 1.483 1.004 1.347 0.523 0.683 1.542
2189.9 2.086 1.986 1.91 1.159 2.653 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.833 0.553 1.317 1.127 0.553 0.573 0.536 0.599 0.198 0.37 1.143 1.443 1.864 1.581 11.557 0.364 19.747 0.629 1.245 0.658 1.856 1.655 0.618 0.954 2.003 1.221 0.443 1.483 1.004 1.347 0.523 0.683 1.542
2190.0 2.086 1.986 1.91 1.159 2.653 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.833 0.553 1.317 1.127 0.553 0.573 0.536 0.599 0.198 0.37 1.143 1.443 1.864 1.581 11.558 0.364 19.749 0.629 1.245 0.658 1.856 1.655 0.618 0.954 2.003 1.222 0.443 1.483 1.004 1.347 0.523 0.683 1.542
2190.1 2.086 1.986 1.91 1.159 2.653 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.833 0.553 1.317 1.127 0.553 0.573 0.536 0.599 0.198 0.37 1.143 1.443 1.864 1.581 11.558 0.364 19.751 0.629 1.245 0.658 1.856 1.655 0.618 0.954 2.003 1.222 0.443 1.483 1.004 1.347 0.523 0.683 1.542
2190.2 2.086 1.986 1.91 1.159 2.653 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.833 0.553 1.317 1.127 0.553 0.573 0.536 0.599 0.198 0.37 1.143 1.443 1.864 1.581 11.559 0.364 19.753 0.629 1.245 0.658 1.856 1.655 0.618 0.954 2.003 1.222 0.443 1.483 1.004 1.347 0.523 0.683 1.542
2190.3 2.086 1.986 1.91 1.159 2.653 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.833 0.553 1.317 1.127 0.553 0.573 0.536 0.599 0.198 0.37 1.143 1.443 1.864 1.581 11.56 0.364 19.755 0.629 1.245 0.658 1.856 1.655 0.618 0.954 2.003 1.222 0.443 1.483 1.004 1.347 0.523 0.683 1.542
2190.4 2.086 1.986 1.91 1.159 2.653 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.833 0.553 1.317 1.127 0.553 0.573 0.536 0.599 0.198 0.37 1.143 1.443 1.864 1.581 11.561 0.364 19.757 0.629 1.245 0.658 1.856 1.655 0.618 0.954 2.003 1.222 0.443 1.483 1.004 1.347 0.523 0.683 1.543
2190.5 2.086 1.986 1.91 1.159 2.653 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.833 0.553 1.317 1.127 0.553 0.573 0.536 0.599 0.198 0.37 1.143 1.443 1.864 1.581 11.562 0.364 19.759 0.629 1.245 0.658 1.856 1.655 0.618 0.954 2.003 1.222 0.443 1.483 1.004 1.347 0.523 0.683 1.543
2190.6 2.086 1.986 1.91 1.159 2.653 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.833 0.553 1.317 1.127 0.553 0.573 0.536 0.599 0.198 0.37 1.143 1.443 1.864 1.581 11.563 0.364 19.761 0.629 1.245 0.658 1.856 1.655 0.618 0.954 2.004 1.222 0.443 1.483 1.004 1.347 0.523 0.683 1.543
2190.7 2.086 1.986 1.91 1.159 2.653 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.833 0.553 1.317 1.127 0.553 0.573 0.536 0.599 0.198 0.37 1.143 1.443 1.864 1.581 11.564 0.364 19.763 0.629 1.245 0.658 1.856 1.655 0.618 0.954 2.004 1.222 0.443 1.483 1.004 1.347 0.524 0.683 1.543
2190.8 2.086 1.986 1.91 1.159 2.653 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.833 0.553 1.317 1.127 0.553 0.573 0.536 0.599 0.198 0.37 1.143 1.443 1.864 1.581 11.564 0.364 19.765 0.629 1.245 0.658 1.857 1.655 0.618 0.954 2.004 1.222 0.443 1.483 1.004 1.347 0.524 0.683 1.543
2190.9 2.086 1.986 1.91 1.159 2.653 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.833 0.553 1.317 1.127 0.553 0.573 0.536 0.599 0.198 0.37 1.143 1.443 1.864 1.581 11.565 0.364 19.767 0.629 1.245 0.658 1.857 1.655 0.618 0.954 2.004 1.222 0.443 1.483 1.004 1.347 0.524 0.684 1.544
2191.0 2.086 1.986 1.91 1.159 2.653 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.833 0.553 1.317 1.127 0.553 0.573 0.536 0.599 0.198 0.37 1.143 1.443 1.864 1.581 11.566 0.364 19.769 0.629 1.245 0.658 1.857 1.655 0.618 0.954 2.004 1.223 0.443 1.483 1.004 1.347 0.524 0.684 1.544
2191.1 2.086 1.986 1.91 1.159 2.653 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.833 0.553 1.317 1.127 0.553 0.573 0.536 0.599 0.198 0.37 1.143 1.443 1.865 1.581 11.567 0.364 19.77 0.629 1.245 0.658 1.857 1.655 0.618 0.954 2.004 1.223 0.443 1.483 1.004 1.347 0.524 0.684 1.544
2191.2 2.086 1.986 1.91 1.159 2.653 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.833 0.553 1.317 1.127 0.553 0.573 0.536 0.599 0.198 0.37 1.143 1.443 1.865 1.581 11.568 0.365 19.772 0.629 1.245 0.658 1.857 1.655 0.618 0.954 2.004 1.223 0.443 1.483 1.004 1.347 0.524 0.684 1.544
2191.3 2.086 1.986 1.91 1.159 2.653 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.833 0.553 1.317 1.127 0.553 0.573 0.536 0.599 0.198 0.37 1.143 1.443 1.865 1.581 11.569 0.365 19.774 0.629 1.245 0.658 1.857 1.655 0.618 0.954 2.004 1.223 0.443 1.483 1.004 1.347 0.524 0.684 1.544
2191.4 2.086 1.986 1.91 1.159 2.653 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.833 0.553 1.317 1.127 0.552 0.573 0.536 0.599 0.198 0.37 1.143 1.443 1.865 1.581 11.569 0.365 19.776 0.629 1.245 0.658 1.857 1.655 0.618 0.954 2.004 1.223 0.443 1.483 1.004 1.347 0.524 0.684 1.544
2191.5 2.086 1.986 1.91 1.159 2.653 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.833 0.553 1.317 1.127 0.552 0.573 0.536 0.599 0.198 0.37 1.143 1.443 1.865 1.581 11.57 0.365 19.778 0.629 1.245 0.658 1.857 1.655 0.618 0.954 2.004 1.223 0.443 1.483 1.004 1.347 0.524 0.684 1.544
2191.6 2.086 1.986 1.91 1.159 2.653 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.833 0.553 1.317 1.127 0.552 0.573 0.536 0.599 0.198 0.37 1.143 1.443 1.865 1.582 11.571 0.365 19.78 0.629 1.245 0.658 1.857 1.655 0.618 0.954 2.004 1.223 0.443 1.483 1.004 1.347 0.524 0.684 1.545
2191.7 2.086 1.986 1.91 1.159 2.653 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.833 0.553 1.317 1.127 0.552 0.573 0.536 0.599 0.198 0.37 1.143 1.443 1.865 1.582 11.572 0.365 19.782 0.629 1.245 0.658 1.857 1.655 0.618 0.954 2.004 1.223 0.443 1.483 1.004 1.347 0.524 0.684 1.545
2191.8 2.086 1.986 1.91 1.159 2.653 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.833 0.553 1.317 1.127 0.552 0.573 0.536 0.599 0.198 0.37 1.143 1.443 1.865 1.582 11.573 0.365 19.784 0.629 1.245 0.658 1.857 1.655 0.618 0.954 2.004 1.223 0.443 1.483 1.004 1.347 0.524 0.684 1.545
2191.9 2.086 1.986 1.91 1.159 2.653 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.833 0.553 1.317 1.127 0.552 0.573 0.536 0.599 0.198 0.37 1.143 1.443 1.865 1.582 11.574 0.365 19.786 0.629 1.245 0.658 1.857 1.655 0.618 0.954 2.004 1.223 0.443 1.483 1.004 1.347 0.525 0.684 1.545
2192.0 2.086 1.986 1.91 1.159 2.653 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.833 0.553 1.317 1.127 0.552 0.573 0.536 0.599 0.198 0.37 1.143 1.443 1.865 1.582 11.574 0.365 19.788 0.629 1.245 0.658 1.857 1.655 0.618 0.954 2.005 1.223 0.443 1.483 1.004 1.347 0.525 0.684 1.545
2192.1 2.086 1.986 1.91 1.159 2.653 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.833 0.553 1.317 1.127 0.552 0.573 0.536 0.599 0.198 0.37 1.143 1.443 1.865 1.582 11.575 0.365 19.79 0.629 1.245 0.658 1.857 1.655 0.618 0.954 2.005 1.224 0.443 1.483 1.004 1.347 0.525 0.684 1.545
2192.2 2.086 1.986 1.91 1.159 2.653 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.833 0.553 1.317 1.127 0.552 0.573 0.536 0.599 0.198 0.37 1.143 1.443 1.865 1.582 11.576 0.365 19.792 0.629 1.245 0.658 1.857 1.655 0.618 0.954 2.005 1.224 0.443 1.483 1.004 1.347 0.525 0.685 1.546
2192.3 2.086 1.986 1.91 1.159 2.653 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.833 0.553 1.317 1.127 0.552 0.573 0.536 0.599 0.198 0.37 1.143 1.443 1.865 1.582 11.577 0.365 19.794 0.629 1.245 0.658 1.857 1.655 0.618 0.954 2.005 1.224 0.444 1.483 1.004 1.347 0.525 0.685 1.546
2192.4 2.086 1.986 1.91 1.159 2.653 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.833 0.553 1.317 1.127 0.552 0.573 0.536 0.599 0.198 0.37 1.143 1.443 1.865 1.582 11.578 0.365 19.796 0.629 1.245 0.658 1.857 1.655 0.618 0.954 2.005 1.224 0.444 1.483 1.004 1.347 0.525 0.685 1.546
2192.5 2.086 1.986 1.91 1.159 2.653 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.833 0.553 1.317 1.127 0.552 0.573 0.536 0.599 0.198 0.37 1.143 1.443 1.865 1.582 11.579 0.365 19.798 0.629 1.245 0.658 1.857 1.655 0.618 0.954 2.005 1.224 0.444 1.483 1.004 1.347 0.525 0.685 1.546
2192.6 2.086 1.986 1.91 1.159 2.653 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.833 0.553 1.317 1.127 0.552 0.573 0.536 0.599 0.198 0.37 1.143 1.443 1.866 1.582 11.58 0.365 19.8 0.629 1.245 0.658 1.857 1.655 0.618 0.954 2.005 1.224 0.444 1.483 1.004 1.347 0.525 0.685 1.546
2192.7 2.086 1.986 1.91 1.159 2.653 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.833 0.553 1.317 1.127 0.552 0.573 0.536 0.599 0.198 0.37 1.143 1.443 1.866 1.582 11.58 0.365 19.802 0.629 1.245 0.658 1.857 1.655 0.618 0.954 2.005 1.224 0.444 1.483 1.004 1.347 0.525 0.685 1.546
2192.8 2.086 1.986 1.91 1.159 2.653 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.833 0.553 1.317 1.127 0.552 0.573 0.536 0.599 0.198 0.37 1.143 1.443 1.866 1.582 11.581 0.365 19.804 0.629 1.245 0.658 1.857 1.655 0.618 0.954 2.005 1.224 0.444 1.483 1.004 1.347 0.525 0.685 1.546
2192.9 2.086 1.986 1.91 1.159 2.653 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.833 0.553 1.317 1.127 0.552 0.573 0.536 0.599 0.198 0.37 1.143 1.443 1.866 1.582 11.582 0.365 19.806 0.629 1.245 0.658 1.857 1.655 0.618 0.954 2.005 1.224 0.444 1.483 1.004 1.347 0.525 0.685 1.547
2193.0 2.086 1.986 1.91 1.159 2.653 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.833 0.553 1.317 1.126 0.552 0.573 0.536 0.599 0.198 0.37 1.143 1.443 1.866 1.582 11.583 0.365 19.808 0.629 1.245 0.658 1.857 1.655 0.618 0.954 2.005 1.224 0.444 1.483 1.004 1.347 0.525 0.685 1.547
2193.1 2.086 1.986 1.91 1.159 2.653 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.833 0.553 1.317 1.126 0.552 0.573 0.536 0.599 0.198 0.37 1.143 1.443 1.866 1.582 11.584 0.365 19.81 0.629 1.245 0.658 1.857 1.655 0.618 0.954 2.005 1.225 0.444 1.483 1.004 1.347 0.526 0.685 1.547
2193.2 2.086 1.986 1.91 1.159 2.653 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.833 0.553 1.317 1.126 0.552 0.573 0.536 0.599 0.198 0.37 1.143 1.443 1.866 1.582 11.585 0.365 19.812 0.629 1.245 0.658 1.857 1.655 0.618 0.954 2.005 1.225 0.444 1.483 1.004 1.347 0.526 0.685 1.547
2193.3 2.086 1.986 1.91 1.159 2.653 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.833 0.553 1.317 1.126 0.552 0.573 0.536 0.599 0.198 0.37 1.143 1.443 1.866 1.583 11.585 0.365 19.814 0.629 1.245 0.658 1.857 1.655 0.618 0.954 2.005 1.225 0.444 1.483 1.004 1.347 0.526 0.685 1.547
2193.4 2.086 1.986 1.91 1.159 2.654 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.833 0.553 1.317 1.126 0.552 0.573 0.536 0.599 0.198 0.37 1.143 1.443 1.866 1.583 11.586 0.365 19.816 0.629 1.245 0.658 1.857 1.655 0.618 0.954 2.005 1.225 0.444 1.483 1.004 1.347 0.526 0.685 1.547
2193.5 2.086 1.986 1.91 1.159 2.654 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.834 0.553 1.317 1.126 0.552 0.573 0.536 0.599 0.198 0.37 1.143 1.443 1.866 1.583 11.587 0.365 19.818 0.63 1.245 0.658 1.857 1.655 0.618 0.954 2.006 1.225 0.444 1.483 1.004 1.347 0.526 0.685 1.547
2193.6 2.086 1.986 1.91 1.159 2.654 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.834 0.553 1.317 1.126 0.552 0.573 0.536 0.599 0.198 0.37 1.143 1.443 1.866 1.583 11.588 0.365 19.82 0.63 1.245 0.658 1.857 1.655 0.618 0.954 2.006 1.225 0.444 1.483 1.004 1.347 0.526 0.685 1.548
2193.7 2.086 1.986 1.91 1.159 2.654 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.834 0.554 1.317 1.126 0.552 0.573 0.536 0.599 0.198 0.37 1.143 1.443 1.866 1.583 11.589 0.365 19.822 0.63 1.245 0.658 1.857 1.655 0.618 0.954 2.006 1.225 0.444 1.483 1.004 1.347 0.526 0.686 1.548
2193.8 2.086 1.986 1.91 1.159 2.654 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.834 0.554 1.317 1.126 0.552 0.573 0.536 0.599 0.198 0.37 1.143 1.443 1.866 1.583 11.59 0.365 19.824 0.63 1.245 0.658 1.857 1.655 0.618 0.954 2.006 1.225 0.444 1.483 1.004 1.347 0.526 0.686 1.548
2193.9 2.086 1.986 1.91 1.159 2.654 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.834 0.554 1.317 1.126 0.552 0.573 0.536 0.599 0.198 0.37 1.143 1.443 1.866 1.583 11.591 0.365 19.826 0.63 1.245 0.658 1.857 1.655 0.618 0.954 2.006 1.225 0.444 1.483 1.004 1.347 0.526 0.686 1.548
2194.0 2.086 1.986 1.91 1.159 2.654 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.834 0.554 1.317 1.126 0.552 0.573 0.536 0.599 0.198 0.37 1.143 1.443 1.866 1.583 11.591 0.365 19.828 0.63 1.245 0.658 1.857 1.655 0.618 0.954 2.006 1.225 0.444 1.483 1.004 1.347 0.526 0.686 1.548
2194.1 2.086 1.986 1.91 1.159 2.654 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.834 0.554 1.317 1.126 0.552 0.573 0.536 0.599 0.198 0.37 1.143 1.443 1.867 1.583 11.592 0.365 19.83 0.63 1.245 0.658 1.857 1.655 0.618 0.954 2.006 1.226 0.444 1.483 1.004 1.347 0.526 0.686 1.548
2194.2 2.086 1.986 1.91 1.159 2.654 1.684 0.955 1.09 0.928 1.026 0.523 1.0 1.834 0.554 1.317 1.126 0.552 0.573 0.536 0.599 0.198 0.37 1.143 1.443 1.867 1.583 11.593 0.365 19.832 0.63 1.245 0.658 1.857 1.655 0.618 0.954 2.006 1.226 0.444 1.483 1.004 1.347 0.526 0.686 1.548
