2583.9 2.086 1.986 1.91 1.159 2.68 1.71 0.954 1.09 0.927 1.026 0.523 1.0 1.881 0.566 1.328 1.104 0.541 0.567 0.511 0.557 0.177 0.37 1.143 1.443 2.098 1.786 14.686 0.381 26.664 0.668 1.257 0.666 1.878 1.655 0.618 0.954 2.057 1.299 0.458 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.029 1.268 0.897 1.565 0.633 0.882 1.363
2584.0 2.086 1.986 1.91 1.159 2.68 1.71 0.954 1.09 0.927 1.026 0.523 1.0 1.881 0.566 1.328 1.104 0.541 0.567 0.511 0.557 0.177 0.37 1.143 1.443 2.098 1.786 14.686 0.381 26.665 0.668 1.257 0.666 1.878 1.655 0.618 0.954 2.057 1.299 0.458 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.029 1.268 0.897 1.565 0.633 0.882 1.363
2584.1 2.086 1.986 1.91 1.159 2.68 1.71 0.954 1.09 0.927 1.026 0.523 1.0 1.881 0.566 1.328 1.104 0.541 0.567 0.511 0.557 0.177 0.37 1.143 1.443 2.098 1.786 14.687 0.381 26.667 0.668 1.257 0.666 1.878 1.655 0.618 0.954 2.057 1.299 0.458 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.029 1.268 0.897 1.565 0.633 0.882 1.363
2584.2 2.086 1.986 1.91 1.159 2.68 1.71 0.954 1.09 0.927 1.026 0.523 1.0 1.881 0.566 1.328 1.104 0.541 0.567 0.511 0.557 0.177 0.37 1.143 1.443 2.098 1.786 14.688 0.381 26.668 0.668 1.257 0.666 1.878 1.655 0.618 0.954 2.057 1.299 0.458 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.029 1.268 0.897 1.565 0.633 0.882 1.363
2584.3 2.086 1.986 1.91 1.159 2.68 1.71 0.954 1.09 0.927 1.026 0.523 1.0 1.881 0.566 1.328 1.104 0.541 0.567 0.511 0.557 0.177 0.37 1.143 1.443 2.098 1.786 14.688 0.381 26.67 0.668 1.257 0.666 1.878 1.655 0.618 0.954 2.057 1.299 0.458 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.029 1.268 0.897 1.565 0.633 0.882 1.363
2584.4 2.086 1.986 1.91 1.159 2.68 1.71 0.954 1.09 0.927 1.026 0.523 1.0 1.881 0.566 1.328 1.104 0.541 0.567 0.51 0.557 0.177 0.37 1.143 1.443 2.098 1.787 14.689 0.381 26.672 0.668 1.257 0.666 1.878 1.655 0.618 0.954 2.057 1.299 0.458 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.029 1.268 0.897 1.565 0.633 0.882 1.363
2584.5 2.086 1.986 1.91 1.159 2.68 1.71 0.954 1.09 0.927 1.026 0.523 1.0 1.881 0.566 1.328 1.104 0.541 0.567 0.51 0.557 0.177 0.37 1.143 1.443 2.098 1.787 14.69 0.381 26.673 0.668 1.257 0.666 1.878 1.655 0.618 0.954 2.057 1.299 0.458 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.029 1.268 0.897 1.565 0.633 0.882 1.363
2584.6 2.086 1.986 1.91 1.159 2.68 1.71 0.954 1.09 0.927 1.026 0.523 1.0 1.881 0.566 1.328 1.104 0.541 0.567 0.51 0.557 0.177 0.37 1.143 1.443 2.098 1.787 14.691 0.381 26.675 0.668 1.257 0.666 1.878 1.655 0.618 0.954 2.057 1.299 0.458 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.029 1.268 0.897 1.565 0.633 0.882 1.363
2584.7 2.086 1.986 1.91 1.159 2.68 1.71 0.954 1.09 0.927 1.026 0.523 1.0 1.881 0.566 1.328 1.104 0.541 0.567 0.51 0.557 0.177 0.37 1.143 1.443 2.098 1.787 14.691 0.381 26.676 0.668 1.257 0.666 1.878 1.655 0.618 0.954 2.057 1.299 0.458 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.029 1.268 0.897 1.565 0.633 0.882 1.363
2584.8 2.086 1.986 1.91 1.159 2.68 1.71 0.954 1.09 0.927 1.026 0.523 1.0 1.881 0.566 1.328 1.104 0.541 0.567 0.51 0.557 0.177 0.37 1.143 1.443 2.098 1.787 14.692 0.381 26.678 0.668 1.258 0.666 1.878 1.655 0.618 0.954 2.057 1.299 0.458 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.029 1.268 0.897 1.565 0.633 0.882 1.363
2584.9 2.086 1.986 1.91 1.159 2.68 1.71 0.954 1.09 0.927 1.026 0.523 1.0 1.881 0.566 1.328 1.104 0.541 0.567 0.51 0.557 0.177 0.37 1.143 1.443 2.098 1.787 14.693 0.381 26.68 0.668 1.258 0.666 1.878 1.655 0.618 0.954 2.057 1.299 0.458 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.029 1.268 0.897 1.565 0.633 0.882 1.364
2585.0 2.086 1.986 1.91 1.159 2.68 1.71 0.954 1.09 0.927 1.026 0.523 1.0 1.881 0.566 1.328 1.104 0.541 0.567 0.51 0.557 0.177 0.37 1.143 1.443 2.098 1.787 14.693 0.381 26.681 0.668 1.258 0.666 1.878 1.655 0.618 0.954 2.057 1.299 0.458 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.029 1.268 0.897 1.565 0.633 0.882 1.364
2585.1 2.086 1.986 1.91 1.159 2.68 1.71 0.954 1.09 0.927 1.026 0.523 1.0 1.881 0.566 1.328 1.104 0.541 0.567 0.51 0.557 0.177 0.37 1.143 1.443 2.098 1.787 14.694 0.381 26.683 0.668 1.258 0.666 1.878 1.655 0.618 0.954 2.057 1.299 0.458 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.029 1.268 0.897 1.565 0.633 0.883 1.364
2585.2 2.086 1.986 1.91 1.159 2.68 1.71 0.954 1.09 0.927 1.026 0.523 1.0 1.881 0.566 1.328 1.104 0.541 0.567 0.51 0.557 0.177 0.37 1.143 1.443 2.098 1.787 14.695 0.381 26.684 0.668 1.258 0.666 1.878 1.655 0.618 0.954 2.057 1.299 0.458 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.029 1.268 0.897 1.565 0.633 0.883 1.364
2585.3 2.086 1.986 1.91 1.159 2.68 1.71 0.954 1.09 0.927 1.026 0.523 1.0 1.881 0.566 1.328 1.104 0.541 0.567 0.51 0.557 0.177 0.37 1.143 1.443 2.098 1.787 14.696 0.381 26.686 0.668 1.258 0.666 1.878 1.655 0.618 0.954 2.057 1.299 0.458 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.029 1.268 0.897 1.565 0.633 0.883 1.364
2585.4 2.086 1.986 1.91 1.159 2.68 1.71 0.954 1.09 0.927 1.026 0.523 1.0 1.881 0.566 1.328 1.104 0.541 0.567 0.51 0.557 0.177 0.37 1.143 1.443 2.098 1.787 14.696 0.381 26.687 0.668 1.258 0.666 1.878 1.655 0.618 0.954 2.058 1.299 0.458 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.029 1.268 0.897 1.565 0.633 0.883 1.364
2585.5 2.086 1.986 1.91 1.159 2.68 1.71 0.954 1.09 0.927 1.026 0.523 1.0 1.881 0.566 1.328 1.104 0.541 0.567 0.51 0.557 0.177 0.37 1.143 1.443 2.098 1.787 14.697 0.381 26.689 0.668 1.258 0.666 1.878 1.655 0.618 0.954 2.058 1.299 0.458 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.029 1.268 0.897 1.565 0.633 0.883 1.364
2585.6 2.086 1.986 1.91 1.159 2.68 1.71 0.954 1.09 0.927 1.026 0.523 1.0 1.881 0.566 1.328 1.104 0.541 0.567 0.51 0.557 0.177 0.37 1.143 1.443 2.098 1.787 14.698 0.381 26.691 0.668 1.258 0.666 1.878 1.655 0.618 0.954 2.058 1.299 0.458 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.029 1.268 0.897 1.565 0.633 0.883 1.364
2585.7 2.086 1.986 1.91 1.159 2.68 1.71 0.954 1.09 0.927 1.026 0.523 1.0 1.881 0.566 1.328 1.104 0.541 0.567 0.51 0.557 0.177 0.37 1.143 1.443 2.098 1.787 14.698 0.381 26.692 0.668 1.258 0.666 1.878 1.655 0.618 0.954 2.058 1.299 0.458 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.029 1.268 0.897 1.565 0.633 0.883 1.364
2585.8 2.086 1.986 1.91 1.159 2.68 1.71 0.954 1.09 0.927 1.026 0.523 1.0 1.881 0.566 1.328 1.104 0.541 0.567 0.51 0.557 0.177 0.37 1.143 1.443 2.098 1.787 14.699 0.381 26.694 0.668 1.258 0.666 1.878 1.655 0.618 0.954 2.058 1.299 0.458 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.029 1.268 0.897 1.565 0.633 0.883 1.364
2585.9 2.086 1.986 1.91 1.159 2.68 1.71 0.954 1.09 0.927 1.026 0.523 1.0 1.881 0.566 1.328 1.104 0.541 0.567 0.51 0.557 0.177 0.37 1.143 1.443 2.099 1.787 14.7 0.381 26.695 0.668 1.258 0.666 1.878 1.655 0.618 0.954 2.058 1.299 0.458 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.029 1.268 0.897 1.565 0.633 0.883 1.364
2586.0 2.086 1.986 1.91 1.159 2.68 1.71 0.954 1.09 0.927 1.026 0.523 1.0 1.881 0.566 1.328 1.104 0.541 0.567 0.51 0.557 0.177 0.37 1.143 1.443 2.099 1.787 14.701 0.381 26.697 0.668 1.258 0.666 1.878 1.655 0.618 0.954 2.058 1.299 0.458 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.029 1.268 0.897 1.565 0.633 0.883 1.364
2586.1 2.086 1.986 1.91 1.159 2.68 1.71 0.954 1.09 0.927 1.026 0.523 1.0 1.881 0.566 1.328 1.104 0.541 0.567 0.51 0.557 0.177 0.37 1.143 1.443 2.099 1.787 14.701 0.381 26.699 0.668 1.258 0.666 1.878 1.655 0.618 0.954 2.058 1.299 0.458 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.029 1.268 0.897 1.565 0.633 0.883 1.364
2586.2 2.086 1.986 1.91 1.159 2.68 1.71 0.954 1.09 0.927 1.026 0.523 1.0 1.881 0.566 1.328 1.104 0.541 0.567 0.51 0.557 0.177 0.37 1.143 1.443 2.099 1.787 14.702 0.381 26.7 0.668 1.258 0.666 1.878 1.655 0.618 0.954 2.058 1.299 0.458 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.029 1.268 0.897 1.565 0.633 0.883 1.364
2586.3 2.086 1.986 1.91 1.159 2.68 1.71 0.954 1.09 0.927 1.026 0.523 1.0 1.882 0.566 1.328 1.104 0.541 0.567 0.51 0.557 0.177 0.37 1.143 1.443 2.099 1.787 14.703 0.381 26.702 0.668 1.258 0.666 1.878 1.655 0.618 0.954 2.058 1.299 0.458 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.029 1.268 0.897 1.565 0.634 0.883 1.364
2586.4 2.086 1.986 1.91 1.159 2.68 1.71 0.954 1.09 0.927 1.026 0.523 1.0 1.882 0.566 1.328 1.104 0.541 0.567 0.51 0.557 0.177 0.37 1.143 1.443 2.099 1.787 14.703 0.381 26.703 0.668 1.258 0.666 1.878 1.655 0.618 0.954 2.058 1.299 0.458 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.029 1.268 0.897 1.565 0.634 0.884 1.364
2586.5 2.086 1.986 1.91 1.159 2.68 1.71 0.954 1.09 0.927 1.026 0.523 1.0 1.882 0.566 1.329 1.104 0.541 0.567 0.51 0.557 0.177 0.37 1.143 1.443 2.099 1.787 14.704 0.381 26.705 0.668 1.258 0.666 1.878 1.655 0.618 0.954 2.058 1.299 0.458 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.029 1.268 0.897 1.565 0.634 0.884 1.364
2586.6 2.086 1.986 1.91 1.159 2.68 1.71 0.954 1.09 0.927 1.026 0.523 1.0 1.882 0.566 1.329 1.104 0.541 0.567 0.51 0.557 0.177 0.37 1.143 1.443 2.099 1.787 14.705 0.381 26.707 0.668 1.258 0.666 1.878 1.655 0.618 0.954 2.058 1.299 0.458 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.029 1.268 0.897 1.565 0.634 0.884 1.365
2586.7 2.086 1.986 1.91 1.159 2.68 1.71 0.954 1.09 0.927 1.026 0.523 1.0 1.882 0.566 1.329 1.104 0.541 0.567 0.51 0.557 0.177 0.37 1.143 1.443 2.099 1.788 14.706 0.381 26.708 0.668 1.258 0.666 1.878 1.655 0.618 0.954 2.058 1.299 0.458 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.029 1.268 0.897 1.565 0.634 0.884 1.365
2586.8 2.086 1.986 1.91 1.159 2.68 1.71 0.954 1.09 0.927 1.026 0.523 1.0 1.882 0.566 1.329 1.104 0.541 0.567 0.51 0.557 0.177 0.37 1.143 1.443 2.099 1.788 14.706 0.381 26.71 0.668 1.258 0.666 1.878 1.655 0.618 0.954 2.058 1.299 0.458 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.029 1.268 0.897 1.565 0.634 0.884 1.365
2586.9 2.086 1.986 1.91 1.159 2.68 1.71 0.954 1.09 0.927 1.026 0.523 1.0 1.882 0.566 1.329 1.104 0.541 0.567 0.51 0.557 0.177 0.37 1.143 1.443 2.099 1.788 14.707 0.381 26.711 0.668 1.258 0.666 1.878 1.655 0.618 0.954 2.058 1.299 0.458 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.029 1.268 0.897 1.565 0.634 0.884 1.365
2587.0 2.086 1.986 1.91 1.159 2.68 1.71 0.954 1.09 0.927 1.026 0.523 1.0 1.882 0.566 1.329 1.104 0.541 0.567 0.51 0.557 0.177 0.37 1.143 1.443 2.099 1.788 14.708 0.381 26.713 0.668 1.258 0.666 1.878 1.655 0.618 0.954 2.058 1.299 0.458 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.029 1.268 0.897 1.565 0.634 0.884 1.365
2587.1 2.086 1.986 1.91 1.159 2.68 1.71 0.954 1.09 0.927 1.026 0.523 1.0 1.882 0.566 1.329 1.104 0.541 0.567 0.51 0.557 0.177 0.37 1.143 1.443 2.099 1.788 14.708 0.381 26.715 0.668 1.258 0.666 1.878 1.655 0.618 0.954 2.058 1.299 0.458 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.029 1.268 0.897 1.565 0.634 0.884 1.365
2587.2 2.086 1.986 1.91 1.159 2.68 1.71 0.954 1.09 0.927 1.026 0.523 1.0 1.882 0.566 1.329 1.104 0.541 0.567 0.51 0.557 0.177 0.37 1.143 1.443 2.099 1.788 14.709 0.381 26.716 0.668 1.258 0.666 1.878 1.655 0.618 0.954 2.058 1.299 0.458 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.029 1.268 0.897 1.565 0.634 0.884 1.365
2587.3 2.086 1.986 1.91 1.159 2.68 1.71 0.954 1.09 0.927 1.026 0.523 1.0 1.882 0.566 1.329 1.104 0.541 0.567 0.51 0.557 0.177 0.37 1.143 1.443 2.099 1.788 14.71 0.381 26.718 0.668 1.258 0.666 1.878 1.655 0.618 0.954 2.058 1.299 0.458 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.029 1.268 0.897 1.565 0.634 0.884 1.365
2587.4 2.086 1.986 1.91 1.159 2.68 1.71 0.954 1.09 0.927 1.026 0.523 1.0 1.882 0.566 1.329 1.104 0.541 0.567 0.51 0.557 0.177 0.37 1.143 1.443 2.099 1.788 14.711 0.381 26.719 0.668 1.258 0.666 1.878 1.655 0.618 0.954 2.058 1.299 0.458 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.029 1.268 0.897 1.565 0.634 0.884 1.365
2587.5 2.086 1.986 1.91 1.159 2.68 1.71 0.954 1.09 0.927 1.026 0.523 1.0 1.882 0.566 1.329 1.104 0.541 0.567 0.51 0.557 0.177 0.37 1.143 1.443 2.099 1.788 14.711 0.381 26.721 0.668 1.258 0.666 1.878 1.655 0.618 0.954 2.058 1.299 0.458 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.029 1.268 0.897 1.565 0.634 0.884 1.365
2587.6 2.086 1.986 1.91 1.159 2.68 1.71 0.954 1.09 0.927 1.026 0.523 1.0 1.882 0.566 1.329 1.104 0.541 0.567 0.51 0.557 0.177 0.37 1.143 1.443 2.099 1.788 14.712 0.381 26.723 0.668 1.258 0.666 1.878 1.655 0.618 0.954 2.058 1.299 0.458 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.029 1.268 0.897 1.565 0.634 0.884 1.365
2587.7 2.086 1.986 1.91 1.159 2.68 1.71 0.954 1.09 0.927 1.026 0.523 1.0 1.882 0.566 1.329 1.104 0.541 0.567 0.51 0.557 0.177 0.37 1.143 1.443 2.099 1.788 14.713 0.381 26.724 0.668 1.258 0.666 1.878 1.655 0.618 0.954 2.058 1.299 0.458 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.029 1.268 0.897 1.565 0.634 0.884 1.365
2587.8 2.086 1.986 1.91 1.159 2.68 1.71 0.954 1.09 0.927 1.026 0.523 1.0 1.882 0.566 1.329 1.104 0.541 0.567 0.51 0.557 0.177 0.37 1.143 1.443 2.099 1.788 14.713 0.381 26.726 0.668 1.258 0.666 1.878 1.655 0.618 0.954 2.058 1.299 0.458 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.029 1.268 0.897 1.565 0.634 0.884 1.365
2587.9 2.086 1.986 1.91 1.159 2.68 1.71 0.954 1.09 0.927 1.026 0.523 1.0 1.882 0.566 1.329 1.104 0.541 0.567 0.51 0.557 0.177 0.37 1.143 1.443 2.1 1.788 14.714 0.381 26.727 0.668 1.258 0.666 1.878 1.655 0.618 0.954 2.058 1.299 0.458 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.029 1.268 0.897 1.565 0.634 0.884 1.365
2588.0 2.086 1.986 1.91 1.159 2.68 1.71 0.954 1.09 0.927 1.026 0.523 1.0 1.882 0.566 1.329 1.104 0.541 0.567 0.51 0.557 0.177 0.37 1.143 1.443 2.1 1.788 14.715 0.381 26.729 0.668 1.258 0.666 1.878 1.655 0.618 0.954 2.058 1.299 0.458 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.029 1.268 0.897 1.565 0.634 0.885 1.365
2588.1 2.086 1.986 1.91 1.159 2.68 1.71 0.954 1.09 0.927 1.026 0.523 1.0 1.882 0.566 1.329 1.104 0.541 0.567 0.51 0.557 0.177 0.37 1.143 1.443 2.1 1.788 14.716 0.381 26.731 0.668 1.258 0.666 1.878 1.655 0.618 0.954 2.058 1.299 0.458 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.029 1.268 0.897 1.565 0.634 0.885 1.365
2588.2 2.086 1.986 1.91 1.159 2.68 1.71 0.954 1.09 0.927 1.026 0.523 1.0 1.882 0.566 1.329 1.104 0.541 0.567 0.51 0.557 0.177 0.37 1.143 1.443 2.1 1.788 14.716 0.381 26.732 0.668 1.258 0.666 1.878 1.655 0.618 0.954 2.058 1.299 0.458 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.029 1.268 0.897 1.565 0.634 0.885 1.365
2588.3 2.086 1.986 1.91 1.159 2.68 1.71 0.954 1.09 0.927 1.026 0.523 1.0 1.882 0.566 1.329 1.104 0.541 0.567 0.51 0.557 0.177 0.37 1.143 1.443 2.1 1.788 14.717 0.381 26.734 0.668 1.258 0.666 1.878 1.655 0.618 0.954 2.058 1.299 0.458 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.029 1.268 0.897 1.565 0.634 0.885 1.365
2588.4 2.086 1.986 1.91 1.159 2.68 1.71 0.954 1.09 0.927 1.026 0.523 1.0 1.882 0.566 1.329 1.104 0.541 0.567 0.51 0.557 0.177 0.37 1.143 1.443 2.1 1.788 14.718 0.381 26.735 0.668 1.258 0.666 1.878 1.655 0.618 0.954 2.058 1.3 0.458 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.029 1.268 0.897 1.565 0.634 0.885 1.365
2588.5 2.086 1.986 1.91 1.159 2.68 1.71 0.954 1.09 0.927 1.026 0.523 1.0 1.882 0.566 1.329 1.104 0.541 0.567 0.51 0.557 0.177 0.37 1.143 1.443 2.1 1.788 14.718 0.381 26.737 0.668 1.258 0.666 1.878 1.655 0.618 0.954 2.058 1.3 0.458 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.029 1.268 0.897 1.565 0.634 0.885 1.365
2588.6 2.086 1.986 1.91 1.159 2.68 1.71 0.954 1.09 0.927 1.026 0.523 1.0 1.882 0.566 1.329 1.104 0.541 0.567 0.51 0.557 0.177 0.37 1.143 1.443 2.1 1.788 14.719 0.381 26.739 0.668 1.258 0.666 1.878 1.655 0.618 0.954 2.058 1.3 0.459 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.029 1.268 0.897 1.565 0.634 0.885 1.365
2588.7 2.086 1.986 1.91 1.159 2.68 1.71 0.954 1.09 0.927 1.026 0.523 1.0 1.882 0.566 1.329 1.104 0.541 0.567 0.51 0.557 0.177 0.37 1.143 1.443 2.1 1.788 14.72 0.381 26.74 0.668 1.258 0.666 1.878 1.655 0.618 0.954 2.058 1.3 0.459 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.029 1.268 0.897 1.565 0.634 0.885 1.366
2588.8 2.086 1.986 1.91 1.159 2.68 1.71 0.954 1.09 0.927 1.026 0.523 1.0 1.882 0.566 1.329 1.104 0.541 0.567 0.51 0.557 0.177 0.37 1.143 1.443 2.1 1.788 14.721 0.381 26.742 0.668 1.258 0.666 1.878 1.655 0.618 0.954 2.058 1.3 0.459 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.029 1.268 0.897 1.565 0.634 0.885 1.366
2588.9 2.086 1.986 1.91 1.159 2.68 1.71 0.954 1.09 0.927 1.026 0.523 1.0 1.882 0.566 1.329 1.104 0.541 0.567 0.51 0.557 0.177 0.37 1.143 1.443 2.1 1.789 14.721 0.381 26.743 0.668 1.258 0.666 1.878 1.655 0.618 0.954 2.058 1.3 0.459 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.029 1.268 0.897 1.565 0.634 0.885 1.366
2589.0 2.086 1.986 1.91 1.159 2.68 1.71 0.954 1.09 0.927 1.026 0.523 1.0 1.882 0.566 1.329 1.104 0.541 0.567 0.51 0.557 0.177 0.37 1.143 1.443 2.1 1.789 14.722 0.381 26.745 0.668 1.258 0.666 1.878 1.655 0.618 0.954 2.058 1.3 0.459 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.029 1.268 0.897 1.565 0.634 0.885 1.366
2589.1 2.086 1.986 1.91 1.159 2.68 1.71 0.954 1.09 0.927 1.026 0.523 1.0 1.882 0.566 1.329 1.104 0.541 0.567 0.51 0.557 0.177 0.37 1.143 1.443 2.1 1.789 14.723 0.381 26.747 0.668 1.258 0.666 1.878 1.655 0.618 0.954 2.058 1.3 0.459 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.029 1.268 0.897 1.565 0.634 0.885 1.366
2589.2 2.086 1.986 1.91 1.159 2.68 1.71 0.954 1.09 0.927 1.026 0.523 1.0 1.882 0.566 1.329 1.104 0.541 0.567 0.51 0.557 0.177 0.37 1.143 1.443 2.1 1.789 14.723 0.381 26.748 0.668 1.258 0.666 1.878 1.655 0.618 0.954 2.058 1.3 0.459 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.029 1.268 0.897 1.565 0.634 0.885 1.366
2589.3 2.086 1.986 1.91 1.159 2.68 1.71 0.954 1.09 0.927 1.026 0.523 1.0 1.882 0.566 1.329 1.104 0.541 0.567 0.51 0.557 0.177 0.37 1.143 1.443 2.1 1.789 14.724 0.381 26.75 0.668 1.258 0.666 1.878 1.655 0.618 0.954 2.058 1.3 0.459 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.029 1.268 0.897 1.565 0.634 0.885 1.366
2589.4 2.086 1.986 1.91 1.159 2.68 1.71 0.954 1.09 0.927 1.026 0.523 1.0 1.882 0.566 1.329 1.104 0.541 0.567 0.51 0.557 0.177 0.37 1.143 1.443 2.1 1.789 14.725 0.381 26.751 0.668 1.258 0.666 1.878 1.655 0.618 0.954 2.058 1.3 0.459 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.029 1.268 0.897 1.565 0.634 0.885 1.366
2589.5 2.086 1.986 1.91 1.159 2.68 1.71 0.954 1.09 0.927 1.026 0.523 1.0 1.882 0.566 1.329 1.104 0.541 0.567 0.51 0.557 0.177 0.37 1.143 1.443 2.1 1.789 14.726 0.381 26.753 0.668 1.258 0.666 1.878 1.655 0.618 0.954 2.058 1.3 0.459 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.029 1.268 0.897 1.565 0.634 0.885 1.366
2589.6 2.086 1.986 1.91 1.159 2.68 1.71 0.954 1.09 0.927 1.026 0.523 1.0 1.882 0.566 1.329 1.104 0.541 0.567 0.51 0.557 0.177 0.37 1.143 1.443 2.1 1.789 14.726 0.381 26.754 0.668 1.258 0.666 1.878 1.655 0.618 0.954 2.058 1.3 0.459 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.029 1.268 0.897 1.565 0.635 0.885 1.366
2589.7 2.086 1.986 1.91 1.159 2.68 1.71 0.954 1.09 0.927 1.026 0.523 1.0 1.882 0.566 1.329 1.104 0.541 0.567 0.51 0.557 0.177 0.37 1.143 1.443 2.1 1.789 14.727 0.381 26.756 0.668 1.258 0.666 1.878 1.655 0.618 0.954 2.058 1.3 0.459 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.029 1.268 0.897 1.565 0.635 0.885 1.366
2589.8 2.086 1.986 1.91 1.159 2.68 1.71 0.954 1.09 0.927 1.026 0.523 1.0 1.882 0.566 1.329 1.104 0.541 0.567 0.51 0.557 0.177 0.37 1.143 1.443 2.1 1.789 14.728 0.381 26.758 0.668 1.258 0.666 1.878 1.655 0.618 0.954 2.058 1.3 0.459 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.029 1.268 0.897 1.565 0.635 0.886 1.366
2589.9 2.086 1.986 1.91 1.159 2.68 1.71 0.954 1.09 0.927 1.026 0.523 1.0 1.882 0.566 1.329 1.104 0.541 0.567 0.51 0.557 0.177 0.37 1.143 1.443 2.101 1.789 14.728 0.381 26.759 0.668 1.258 0.666 1.878 1.655 0.618 0.954 2.058 1.3 0.459 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.029 1.268 0.897 1.565 0.635 0.886 1.366
2590.0 2.086 1.986 1.91 1.159 2.68 1.71 0.954 1.09 0.927 1.026 0.523 1.0 1.882 0.566 1.329 1.104 0.541 0.567 0.51 0.557 0.177 0.37 1.143 1.443 2.101 1.789 14.729 0.381 26.761 0.668 1.258 0.666 1.878 1.655 0.618 0.954 2.058 1.3 0.459 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.029 1.268 0.897 1.565 0.635 0.886 1.366
2590.1 2.086 1.986 1.91 1.159 2.68 1.71 0.954 1.09 0.927 1.026 0.523 1.0 1.882 0.566 1.329 1.104 0.541 0.567 0.51 0.557 0.177 0.37 1.143 1.443 2.101 1.789 14.73 0.381 26.762 0.668 1.258 0.666 1.878 1.655 0.618 0.954 2.058 1.3 0.459 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.029 1.268 0.897 1.565 0.635 0.886 1.366
