3056.6 2.086 1.986 1.91 1.159 2.698 1.728 0.954 1.09 0.927 1.025 0.524 0.999 1.911 0.574 1.334 1.095 0.537 0.564 0.489 0.525 0.162 0.37 1.143 1.443 2.309 1.972 17.836 0.392 33.596 0.692 1.263 0.669 1.886 1.664 0.62 0.957 2.073 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.163 0.148 0.007 1.125 0.013 1.601 0.483 1.898 0.772 0.562 0.545
3056.7 2.086 1.986 1.91 1.159 2.698 1.728 0.954 1.09 0.927 1.025 0.524 0.999 1.911 0.574 1.334 1.095 0.537 0.564 0.489 0.525 0.162 0.37 1.143 1.443 2.309 1.972 17.837 0.392 33.597 0.692 1.263 0.669 1.886 1.664 0.62 0.957 2.073 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.163 0.148 0.007 1.126 0.013 1.601 0.483 1.898 0.772 0.562 0.545
3056.8 2.086 1.986 1.91 1.159 2.698 1.728 0.954 1.09 0.927 1.025 0.524 0.999 1.911 0.574 1.334 1.095 0.537 0.564 0.489 0.525 0.162 0.37 1.143 1.443 2.309 1.972 17.837 0.392 33.598 0.692 1.263 0.669 1.886 1.664 0.62 0.957 2.073 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.163 0.148 0.007 1.126 0.013 1.601 0.483 1.898 0.772 0.562 0.545
3056.9 2.086 1.986 1.91 1.159 2.698 1.728 0.954 1.09 0.927 1.025 0.524 0.999 1.911 0.574 1.334 1.095 0.537 0.564 0.489 0.525 0.162 0.37 1.143 1.443 2.309 1.972 17.838 0.392 33.6 0.692 1.263 0.669 1.886 1.664 0.62 0.957 2.073 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.163 0.148 0.007 1.126 0.013 1.601 0.483 1.898 0.772 0.562 0.545
3057.0 2.086 1.986 1.91 1.159 2.698 1.728 0.954 1.09 0.927 1.025 0.524 0.999 1.911 0.574 1.334 1.095 0.537 0.564 0.489 0.525 0.162 0.37 1.143 1.443 2.309 1.972 17.838 0.392 33.601 0.692 1.263 0.669 1.886 1.664 0.62 0.957 2.073 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.163 0.148 0.007 1.126 0.013 1.601 0.483 1.898 0.772 0.562 0.545
3057.1 2.086 1.986 1.91 1.159 2.698 1.728 0.954 1.09 0.927 1.025 0.524 0.999 1.911 0.574 1.334 1.095 0.537 0.564 0.489 0.525 0.162 0.37 1.143 1.443 2.309 1.972 17.839 0.392 33.602 0.692 1.263 0.669 1.886 1.664 0.62 0.957 2.073 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.163 0.148 0.007 1.127 0.013 1.601 0.483 1.898 0.773 0.562 0.546
3057.2 2.086 1.986 1.91 1.159 2.698 1.728 0.954 1.09 0.927 1.025 0.524 0.999 1.911 0.574 1.334 1.095 0.537 0.564 0.489 0.525 0.162 0.37 1.143 1.443 2.309 1.972 17.84 0.392 33.604 0.692 1.263 0.669 1.886 1.664 0.62 0.957 2.073 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.163 0.148 0.007 1.127 0.013 1.601 0.483 1.898 0.773 0.562 0.546
3057.3 2.086 1.986 1.91 1.159 2.698 1.728 0.954 1.09 0.927 1.025 0.524 0.999 1.911 0.574 1.334 1.095 0.537 0.564 0.489 0.525 0.162 0.37 1.143 1.443 2.309 1.972 17.84 0.392 33.605 0.692 1.263 0.669 1.886 1.664 0.62 0.957 2.073 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.163 0.148 0.007 1.127 0.013 1.601 0.483 1.898 0.773 0.562 0.546
3057.4 2.086 1.986 1.91 1.159 2.698 1.728 0.954 1.09 0.927 1.025 0.524 0.999 1.911 0.574 1.334 1.095 0.537 0.564 0.489 0.525 0.162 0.37 1.143 1.443 2.309 1.972 17.841 0.392 33.606 0.692 1.263 0.669 1.886 1.664 0.62 0.957 2.073 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.163 0.148 0.007 1.128 0.013 1.601 0.483 1.898 0.773 0.563 0.546
3057.5 2.086 1.986 1.91 1.159 2.698 1.728 0.954 1.09 0.927 1.025 0.524 0.999 1.911 0.574 1.334 1.095 0.537 0.564 0.489 0.525 0.162 0.37 1.143 1.443 2.309 1.972 17.841 0.392 33.608 0.692 1.263 0.669 1.886 1.664 0.62 0.957 2.073 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.163 0.148 0.007 1.128 0.013 1.601 0.483 1.898 0.773 0.563 0.546
3057.6 2.086 1.986 1.91 1.159 2.698 1.728 0.954 1.09 0.927 1.025 0.524 0.999 1.911 0.574 1.334 1.095 0.537 0.564 0.489 0.525 0.162 0.37 1.143 1.443 2.309 1.972 17.842 0.392 33.609 0.692 1.263 0.669 1.886 1.664 0.62 0.957 2.073 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.163 0.148 0.007 1.128 0.013 1.601 0.483 1.898 0.774 0.563 0.546
3057.7 2.086 1.986 1.91 1.159 2.698 1.728 0.954 1.09 0.927 1.025 0.524 0.999 1.911 0.574 1.334 1.095 0.537 0.564 0.489 0.525 0.162 0.37 1.143 1.443 2.31 1.972 17.842 0.392 33.61 0.692 1.263 0.669 1.886 1.664 0.62 0.957 2.073 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.163 0.148 0.007 1.128 0.013 1.601 0.483 1.898 0.774 0.563 0.546
3057.8 2.086 1.986 1.91 1.159 2.698 1.728 0.954 1.09 0.927 1.025 0.524 0.999 1.911 0.574 1.334 1.095 0.537 0.564 0.489 0.525 0.162 0.37 1.143 1.443 2.31 1.972 17.843 0.392 33.612 0.692 1.263 0.669 1.886 1.664 0.62 0.957 2.073 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.163 0.148 0.007 1.129 0.013 1.601 0.483 1.898 0.774 0.563 0.546
3057.9 2.086 1.986 1.91 1.159 2.698 1.728 0.954 1.09 0.927 1.025 0.524 0.999 1.911 0.574 1.334 1.094 0.537 0.564 0.489 0.525 0.162 0.37 1.143 1.443 2.31 1.972 17.844 0.392 33.613 0.692 1.263 0.669 1.886 1.664 0.62 0.957 2.073 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.163 0.148 0.007 1.129 0.013 1.601 0.483 1.898 0.774 0.563 0.546
3058.0 2.086 1.986 1.91 1.159 2.698 1.728 0.954 1.09 0.927 1.025 0.524 0.999 1.911 0.574 1.334 1.094 0.537 0.564 0.489 0.525 0.162 0.37 1.143 1.443 2.31 1.972 17.844 0.392 33.614 0.692 1.263 0.669 1.886 1.664 0.62 0.957 2.073 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.163 0.148 0.007 1.129 0.013 1.601 0.483 1.898 0.774 0.563 0.546
3058.1 2.086 1.986 1.91 1.159 2.698 1.728 0.954 1.09 0.927 1.025 0.524 0.999 1.911 0.574 1.334 1.094 0.537 0.564 0.489 0.525 0.162 0.37 1.143 1.443 2.31 1.972 17.845 0.392 33.616 0.692 1.263 0.669 1.886 1.664 0.62 0.957 2.073 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.163 0.148 0.007 1.13 0.013 1.601 0.483 1.898 0.774 0.563 0.546
3058.2 2.086 1.986 1.91 1.159 2.698 1.728 0.954 1.09 0.927 1.025 0.524 0.999 1.911 0.574 1.334 1.094 0.537 0.564 0.489 0.525 0.162 0.37 1.143 1.443 2.31 1.972 17.845 0.392 33.617 0.692 1.263 0.669 1.886 1.664 0.62 0.957 2.073 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.163 0.148 0.007 1.13 0.013 1.601 0.483 1.898 0.775 0.563 0.547
3058.3 2.086 1.986 1.91 1.159 2.698 1.728 0.954 1.09 0.927 1.025 0.524 0.999 1.911 0.574 1.334 1.094 0.537 0.564 0.489 0.525 0.162 0.37 1.143 1.443 2.31 1.972 17.846 0.392 33.618 0.692 1.263 0.669 1.886 1.664 0.62 0.957 2.073 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.163 0.148 0.007 1.13 0.013 1.601 0.483 1.898 0.775 0.563 0.547
3058.4 2.086 1.986 1.91 1.159 2.698 1.728 0.954 1.09 0.927 1.025 0.524 0.999 1.911 0.574 1.334 1.094 0.537 0.564 0.489 0.525 0.162 0.37 1.143 1.443 2.31 1.972 17.847 0.392 33.62 0.692 1.263 0.669 1.886 1.664 0.62 0.957 2.073 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.163 0.148 0.007 1.13 0.013 1.601 0.483 1.898 0.775 0.563 0.547
3058.5 2.086 1.986 1.91 1.159 2.698 1.728 0.954 1.09 0.927 1.025 0.524 0.999 1.911 0.574 1.334 1.094 0.537 0.564 0.489 0.525 0.162 0.37 1.143 1.443 2.31 1.972 17.847 0.392 33.621 0.692 1.263 0.669 1.886 1.664 0.62 0.957 2.073 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.163 0.148 0.007 1.131 0.013 1.601 0.483 1.898 0.775 0.563 0.547
3058.6 2.086 1.986 1.91 1.159 2.698 1.728 0.954 1.09 0.927 1.025 0.524 0.999 1.911 0.574 1.334 1.094 0.537 0.564 0.489 0.525 0.162 0.37 1.143 1.443 2.31 1.972 17.848 0.392 33.622 0.692 1.263 0.669 1.886 1.663 0.62 0.957 2.073 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.163 0.148 0.007 1.131 0.013 1.601 0.483 1.897 0.775 0.563 0.547
3058.7 2.086 1.986 1.91 1.159 2.698 1.728 0.954 1.09 0.927 1.025 0.524 0.999 1.911 0.574 1.334 1.094 0.537 0.564 0.489 0.525 0.162 0.37 1.143 1.443 2.31 1.972 17.848 0.392 33.624 0.692 1.263 0.669 1.886 1.663 0.62 0.957 2.073 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.163 0.148 0.007 1.131 0.013 1.601 0.483 1.897 0.775 0.563 0.547
3058.8 2.086 1.986 1.91 1.159 2.698 1.728 0.954 1.09 0.927 1.025 0.524 0.999 1.911 0.574 1.334 1.094 0.537 0.564 0.489 0.525 0.162 0.37 1.143 1.443 2.31 1.972 17.849 0.392 33.625 0.692 1.263 0.669 1.886 1.663 0.62 0.957 2.073 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.163 0.148 0.007 1.132 0.013 1.601 0.483 1.897 0.776 0.563 0.547
3058.9 2.086 1.986 1.91 1.159 2.698 1.728 0.954 1.09 0.927 1.025 0.524 0.999 1.911 0.574 1.334 1.094 0.537 0.564 0.489 0.525 0.162 0.37 1.143 1.443 2.31 1.973 17.85 0.392 33.626 0.692 1.263 0.669 1.886 1.663 0.62 0.957 2.073 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.163 0.148 0.007 1.132 0.013 1.601 0.483 1.897 0.776 0.563 0.547
3059.0 2.086 1.986 1.91 1.159 2.698 1.728 0.954 1.09 0.927 1.025 0.524 0.999 1.911 0.574 1.334 1.094 0.537 0.564 0.489 0.525 0.162 0.37 1.143 1.443 2.31 1.973 17.85 0.392 33.628 0.692 1.263 0.669 1.886 1.663 0.62 0.957 2.073 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.163 0.148 0.007 1.132 0.013 1.601 0.483 1.897 0.776 0.563 0.547
3059.1 2.086 1.986 1.91 1.159 2.698 1.728 0.954 1.09 0.927 1.025 0.524 0.999 1.911 0.574 1.334 1.094 0.537 0.564 0.489 0.525 0.162 0.37 1.143 1.443 2.31 1.973 17.851 0.392 33.629 0.692 1.263 0.669 1.886 1.663 0.62 0.957 2.073 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.163 0.148 0.007 1.132 0.013 1.601 0.483 1.897 0.776 0.564 0.547
3059.2 2.086 1.986 1.91 1.159 2.698 1.728 0.954 1.09 0.927 1.025 0.524 0.999 1.911 0.574 1.334 1.094 0.537 0.564 0.489 0.525 0.162 0.37 1.143 1.443 2.31 1.973 17.851 0.392 33.63 0.692 1.263 0.669 1.886 1.663 0.62 0.957 2.073 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.163 0.148 0.007 1.133 0.013 1.601 0.483 1.897 0.776 0.564 0.547
3059.3 2.086 1.986 1.91 1.159 2.698 1.728 0.954 1.09 0.927 1.025 0.524 0.999 1.911 0.574 1.334 1.094 0.537 0.564 0.489 0.525 0.162 0.37 1.143 1.443 2.31 1.973 17.852 0.392 33.632 0.692 1.263 0.669 1.886 1.663 0.62 0.957 2.073 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.163 0.148 0.007 1.133 0.013 1.601 0.483 1.897 0.776 0.564 0.547
3059.4 2.086 1.986 1.91 1.159 2.698 1.728 0.954 1.09 0.927 1.025 0.524 0.999 1.911 0.574 1.334 1.094 0.537 0.564 0.489 0.525 0.162 0.37 1.143 1.443 2.31 1.973 17.853 0.392 33.633 0.692 1.263 0.669 1.886 1.663 0.62 0.957 2.073 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.163 0.148 0.007 1.133 0.013 1.601 0.483 1.897 0.776 0.564 0.547
3059.5 2.086 1.986 1.91 1.159 2.698 1.728 0.954 1.09 0.927 1.025 0.524 0.999 1.911 0.574 1.334 1.094 0.537 0.564 0.489 0.525 0.162 0.37 1.143 1.443 2.31 1.973 17.853 0.392 33.634 0.692 1.263 0.669 1.886 1.663 0.62 0.957 2.073 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.163 0.148 0.007 1.134 0.013 1.601 0.483 1.897 0.777 0.564 0.548
3059.6 2.086 1.986 1.91 1.159 2.698 1.728 0.954 1.09 0.927 1.025 0.524 0.999 1.911 0.574 1.334 1.094 0.537 0.564 0.489 0.525 0.162 0.37 1.143 1.443 2.31 1.973 17.854 0.392 33.636 0.692 1.263 0.669 1.886 1.663 0.62 0.957 2.073 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.163 0.148 0.007 1.134 0.013 1.601 0.483 1.897 0.777 0.564 0.548
3059.7 2.086 1.986 1.91 1.159 2.698 1.728 0.954 1.09 0.927 1.025 0.524 0.999 1.912 0.574 1.334 1.094 0.537 0.564 0.489 0.525 0.162 0.37 1.143 1.443 2.31 1.973 17.854 0.392 33.637 0.692 1.263 0.669 1.886 1.663 0.62 0.957 2.073 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.163 0.148 0.007 1.134 0.013 1.601 0.483 1.897 0.777 0.564 0.548
3059.8 2.086 1.986 1.91 1.159 2.698 1.728 0.954 1.09 0.927 1.025 0.524 0.999 1.912 0.574 1.334 1.094 0.537 0.564 0.489 0.525 0.162 0.37 1.143 1.443 2.31 1.973 17.855 0.392 33.638 0.692 1.263 0.669 1.886 1.663 0.62 0.957 2.073 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.163 0.148 0.007 1.134 0.013 1.601 0.483 1.897 0.777 0.564 0.548
3059.9 2.086 1.986 1.91 1.159 2.698 1.728 0.954 1.09 0.927 1.025 0.524 0.999 1.912 0.574 1.334 1.094 0.537 0.564 0.489 0.525 0.162 0.37 1.143 1.443 2.31 1.973 17.856 0.392 33.64 0.692 1.263 0.669 1.886 1.663 0.62 0.957 2.073 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.163 0.148 0.007 1.135 0.013 1.601 0.483 1.897 0.777 0.564 0.548
3060.0 2.086 1.986 1.91 1.159 2.698 1.728 0.954 1.09 0.927 1.025 0.524 0.999 1.912 0.574 1.334 1.094 0.537 0.564 0.489 0.525 0.162 0.37 1.143 1.443 2.31 1.973 17.856 0.392 33.641 0.692 1.263 0.669 1.886 1.663 0.62 0.957 2.073 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.163 0.148 0.007 1.135 0.013 1.601 0.483 1.897 0.777 0.564 0.548
3060.1 2.086 1.986 1.91 1.159 2.698 1.728 0.954 1.09 0.927 1.025 0.524 0.999 1.912 0.574 1.334 1.094 0.537 0.564 0.489 0.525 0.162 0.37 1.143 1.443 2.31 1.973 17.857 0.392 33.642 0.692 1.263 0.669 1.886 1.663 0.62 0.957 2.073 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.163 0.148 0.007 1.135 0.013 1.601 0.483 1.897 0.777 0.564 0.548
3060.2 2.086 1.986 1.91 1.159 2.698 1.728 0.954 1.09 0.927 1.025 0.524 0.999 1.912 0.574 1.334 1.094 0.537 0.564 0.489 0.525 0.162 0.37 1.143 1.443 2.31 1.973 17.857 0.392 33.644 0.692 1.263 0.669 1.886 1.663 0.62 0.957 2.073 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.163 0.148 0.007 1.136 0.013 1.601 0.483 1.897 0.778 0.564 0.548
3060.3 2.086 1.986 1.91 1.159 2.698 1.728 0.954 1.09 0.927 1.025 0.524 0.999 1.912 0.574 1.334 1.094 0.537 0.564 0.489 0.525 0.162 0.37 1.143 1.443 2.311 1.973 17.858 0.392 33.645 0.692 1.263 0.669 1.886 1.663 0.62 0.957 2.073 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.163 0.148 0.007 1.136 0.013 1.601 0.483 1.897 0.778 0.564 0.548
3060.4 2.086 1.986 1.91 1.159 2.698 1.728 0.954 1.09 0.927 1.025 0.524 0.999 1.912 0.574 1.334 1.094 0.537 0.564 0.489 0.525 0.162 0.37 1.143 1.443 2.311 1.973 17.859 0.392 33.646 0.692 1.263 0.669 1.886 1.663 0.62 0.957 2.073 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.163 0.148 0.007 1.136 0.013 1.601 0.483 1.897 0.778 0.564 0.548
3060.5 2.086 1.986 1.91 1.159 2.698 1.728 0.954 1.09 0.927 1.025 0.524 0.999 1.912 0.574 1.334 1.094 0.537 0.564 0.489 0.525 0.162 0.37 1.143 1.443 2.311 1.973 17.859 0.392 33.648 0.692 1.263 0.669 1.886 1.663 0.62 0.957 2.073 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.163 0.148 0.007 1.136 0.013 1.601 0.483 1.897 0.778 0.564 0.548
3060.6 2.086 1.986 1.91 1.159 2.698 1.728 0.954 1.09 0.927 1.025 0.524 0.999 1.912 0.574 1.334 1.094 0.537 0.564 0.489 0.525 0.162 0.37 1.143 1.443 2.311 1.973 17.86 0.392 33.649 0.692 1.263 0.669 1.886 1.663 0.62 0.957 2.073 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.163 0.148 0.007 1.137 0.013 1.601 0.483 1.897 0.778 0.564 0.548
3060.7 2.086 1.986 1.91 1.159 2.698 1.728 0.954 1.09 0.927 1.025 0.524 0.999 1.912 0.574 1.334 1.094 0.537 0.564 0.489 0.525 0.162 0.37 1.143 1.443 2.311 1.973 17.86 0.392 33.65 0.692 1.263 0.669 1.886 1.663 0.62 0.957 2.073 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.163 0.148 0.007 1.137 0.013 1.601 0.483 1.897 0.778 0.564 0.548
3060.8 2.086 1.986 1.91 1.159 2.698 1.728 0.954 1.09 0.927 1.025 0.524 0.999 1.912 0.574 1.334 1.094 0.537 0.564 0.489 0.525 0.162 0.37 1.143 1.443 2.311 1.973 17.861 0.392 33.652 0.692 1.263 0.669 1.886 1.663 0.62 0.957 2.073 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.163 0.148 0.007 1.137 0.013 1.601 0.483 1.897 0.778 0.564 0.548
3060.9 2.086 1.986 1.91 1.159 2.698 1.728 0.954 1.09 0.927 1.025 0.524 0.999 1.912 0.574 1.334 1.094 0.537 0.564 0.489 0.525 0.162 0.37 1.143 1.443 2.311 1.973 17.862 0.392 33.653 0.692 1.263 0.669 1.886 1.663 0.62 0.957 2.073 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.163 0.148 0.007 1.138 0.013 1.601 0.483 1.897 0.779 0.564 0.548
3061.0 2.086 1.986 1.91 1.159 2.698 1.728 0.954 1.09 0.927 1.025 0.524 0.999 1.912 0.574 1.334 1.094 0.537 0.564 0.489 0.525 0.162 0.37 1.143 1.443 2.311 1.973 17.862 0.392 33.654 0.692 1.263 0.669 1.886 1.663 0.62 0.957 2.073 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.163 0.148 0.007 1.138 0.013 1.601 0.483 1.897 0.779 0.564 0.549
3061.1 2.086 1.986 1.91 1.159 2.698 1.728 0.954 1.09 0.927 1.025 0.524 0.999 1.912 0.574 1.334 1.094 0.537 0.564 0.489 0.525 0.162 0.37 1.143 1.443 2.311 1.973 17.863 0.392 33.656 0.692 1.263 0.669 1.886 1.663 0.62 0.957 2.073 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.163 0.148 0.007 1.138 0.013 1.601 0.483 1.897 0.779 0.564 0.549
3061.2 2.086 1.986 1.91 1.159 2.698 1.728 0.954 1.09 0.927 1.025 0.524 0.999 1.912 0.574 1.334 1.094 0.537 0.564 0.489 0.525 0.162 0.37 1.143 1.443 2.311 1.973 17.863 0.392 33.657 0.692 1.263 0.669 1.886 1.663 0.62 0.957 2.073 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.163 0.148 0.007 1.138 0.013 1.601 0.483 1.897 0.779 0.565 0.549
3061.3 2.086 1.986 1.91 1.159 2.698 1.728 0.954 1.09 0.927 1.025 0.524 0.999 1.912 0.574 1.334 1.094 0.537 0.564 0.489 0.525 0.162 0.37 1.143 1.443 2.311 1.973 17.864 0.392 33.658 0.692 1.263 0.669 1.886 1.663 0.62 0.957 2.073 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.163 0.148 0.007 1.139 0.013 1.601 0.483 1.897 0.779 0.565 0.549
3061.4 2.086 1.986 1.91 1.159 2.698 1.728 0.954 1.09 0.927 1.025 0.524 0.999 1.912 0.574 1.334 1.094 0.537 0.564 0.489 0.525 0.162 0.37 1.143 1.443 2.311 1.973 17.865 0.392 33.66 0.692 1.263 0.669 1.886 1.663 0.62 0.957 2.073 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.163 0.148 0.007 1.139 0.013 1.601 0.483 1.897 0.779 0.565 0.549
3061.5 2.086 1.986 1.91 1.159 2.698 1.728 0.954 1.09 0.927 1.025 0.524 0.999 1.912 0.574 1.334 1.094 0.537 0.564 0.489 0.525 0.162 0.37 1.143 1.443 2.311 1.973 17.865 0.392 33.661 0.692 1.263 0.669 1.886 1.663 0.62 0.957 2.073 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.163 0.148 0.007 1.139 0.013 1.601 0.483 1.897 0.779 0.565 0.549
3061.6 2.086 1.986 1.91 1.159 2.698 1.728 0.954 1.09 0.927 1.025 0.524 0.999 1.912 0.574 1.334 1.094 0.537 0.564 0.489 0.525 0.162 0.37 1.143 1.443 2.311 1.973 17.866 0.392 33.662 0.692 1.263 0.669 1.886 1.663 0.62 0.957 2.073 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.163 0.148 0.007 1.14 0.013 1.601 0.483 1.897 0.779 0.565 0.549
3061.7 2.086 1.986 1.91 1.159 2.698 1.728 0.954 1.09 0.927 1.025 0.524 0.999 1.912 0.574 1.334 1.094 0.537 0.564 0.489 0.525 0.162 0.37 1.143 1.443 2.311 1.973 17.866 0.392 33.664 0.692 1.263 0.669 1.886 1.663 0.62 0.957 2.073 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.163 0.148 0.007 1.14 0.013 1.601 0.483 1.897 0.779 0.565 0.549
