792.0 2.086 1.986 1.91 0.01 2.787 1.816 0.943 1.083 0.916 1.018 0.524 0.991 2.072 0.615 1.367 0.98 0.485 0.53
792.1 2.086 1.986 1.91 0.01 2.787 1.816 0.943 1.083 0.916 1.018 0.524 0.991 2.072 0.614 1.367 0.981 0.485 0.53
792.2 2.086 1.986 1.91 0.01 2.787 1.816 0.943 1.083 0.916 1.018 0.524 0.991 2.072 0.614 1.367 0.981 0.485 0.53
792.3 2.086 1.986 1.91 0.01 2.787 1.816 0.943 1.083 0.916 1.018 0.524 0.991 2.072 0.614 1.367 0.981 0.485 0.53
792.4 2.086 1.986 1.91 0.01 2.787 1.816 0.943 1.083 0.916 1.018 0.524 0.991 2.072 0.614 1.367 0.982 0.485 0.53
792.5 2.086 1.986 1.91 0.01 2.787 1.816 0.943 1.083 0.916 1.018 0.524 0.991 2.072 0.614 1.367 0.982 0.485 0.53
792.6 2.086 1.986 1.91 0.01 2.787 1.816 0.943 1.083 0.916 1.018 0.524 0.991 2.072 0.614 1.367 0.982 0.485 0.53
792.7 2.086 1.986 1.91 0.01 2.787 1.816 0.943 1.083 0.916 1.018 0.524 0.991 2.072 0.614 1.366 0.982 0.486 0.53
792.8 2.086 1.986 1.91 0.01 2.787 1.816 0.943 1.083 0.916 1.018 0.524 0.992 2.072 0.614 1.366 0.983 0.486 0.53
792.9 2.086 1.986 1.91 0.01 2.787 1.816 0.943 1.083 0.916 1.018 0.524 0.992 2.072 0.614 1.366 0.983 0.486 0.53
793.0 2.086 1.986 1.91 0.01 2.787 1.816 0.943 1.083 0.916 1.018 0.524 0.992 2.072 0.614 1.366 0.983 0.486 0.53
793.1 2.086 1.986 1.91 0.01 2.787 1.816 0.943 1.083 0.916 1.018 0.524 0.992 2.072 0.614 1.366 0.983 0.486 0.531
793.2 2.086 1.986 1.91 0.01 2.787 1.816 0.943 1.083 0.916 1.018 0.524 0.992 2.071 0.614 1.366 0.984 0.486 0.531
793.3 2.086 1.986 1.91 0.01 2.787 1.816 0.943 1.083 0.916 1.018 0.524 0.992 2.071 0.614 1.366 0.984 0.486 0.531
793.4 2.086 1.986 1.91 0.01 2.787 1.816 0.943 1.083 0.916 1.018 0.523 0.992 2.071 0.614 1.366 0.984 0.486 0.531
793.5 2.086 1.986 1.91 0.01 2.787 1.816 0.943 1.083 0.917 1.018 0.523 0.992 2.071 0.614 1.366 0.984 0.487 0.531
793.6 2.086 1.986 1.91 0.01 2.787 1.816 0.943 1.083 0.917 1.018 0.523 0.992 2.071 0.614 1.366 0.985 0.487 0.531
793.7 2.086 1.986 1.91 0.01 2.787 1.816 0.943 1.083 0.917 1.018 0.523 0.992 2.071 0.614 1.366 0.985 0.487 0.531
793.8 2.086 1.986 1.91 0.01 2.787 1.816 0.943 1.083 0.917 1.018 0.523 0.992 2.071 0.614 1.366 0.985 0.487 0.531
793.9 2.086 1.986 1.91 0.01 2.787 1.816 0.943 1.083 0.917 1.018 0.523 0.992 2.071 0.614 1.366 0.986 0.487 0.531
794.0 2.086 1.986 1.91 0.01 2.787 1.816 0.943 1.083 0.917 1.018 0.523 0.992 2.071 0.614 1.366 0.986 0.487 0.531
794.1 2.086 1.986 1.91 0.01 2.787 1.816 0.943 1.083 0.917 1.018 0.523 0.992 2.071 0.614 1.366 0.986 0.487 0.531
794.2 2.086 1.986 1.91 0.01 2.787 1.816 0.943 1.083 0.917 1.018 0.523 0.992 2.071 0.614 1.366 0.986 0.487 0.531
794.3 2.086 1.986 1.91 0.01 2.787 1.816 0.943 1.083 0.917 1.018 0.523 0.992 2.071 0.614 1.366 0.987 0.487 0.532
794.4 2.086 1.986 1.91 0.01 2.787 1.816 0.944 1.083 0.917 1.018 0.523 0.992 2.071 0.614 1.366 0.987 0.488 0.532
794.5 2.086 1.986 1.91 0.01 2.787 1.816 0.944 1.083 0.917 1.019 0.523 0.992 2.071 0.614 1.366 0.987 0.488 0.532
794.6 2.086 1.986 1.91 0.01 2.787 1.816 0.944 1.084 0.917 1.019 0.523 0.992 2.07 0.614 1.366 0.987 0.488 0.532
794.7 2.086 1.986 1.91 0.01 2.787 1.816 0.944 1.084 0.917 1.019 0.523 0.992 2.07 0.614 1.366 0.988 0.488 0.532
794.8 2.086 1.986 1.91 0.01 2.787 1.816 0.944 1.084 0.917 1.019 0.523 0.992 2.07 0.614 1.366 0.988 0.488 0.532
794.9 2.086 1.986 1.91 0.01 2.787 1.816 0.944 1.084 0.917 1.019 0.523 0.992 2.07 0.614 1.366 0.988 0.488 0.532
795.0 2.086 1.986 1.91 0.01 2.787 1.816 0.944 1.084 0.917 1.019 0.523 0.992 2.07 0.614 1.365 0.988 0.488 0.532
795.1 2.086 1.986 1.91 0.01 2.787 1.816 0.944 1.084 0.917 1.019 0.523 0.992 2.07 0.614 1.365 0.989 0.488 0.532
795.2 2.086 1.986 1.91 0.01 2.787 1.816 0.944 1.084 0.917 1.019 0.523 0.992 2.07 0.614 1.365 0.989 0.488 0.532
795.3 2.086 1.986 1.91 0.01 2.787 1.816 0.944 1.084 0.917 1.019 0.523 0.992 2.07 0.614 1.365 0.989 0.489 0.532
795.4 2.086 1.986 1.91 0.01 2.787 1.816 0.944 1.084 0.917 1.019 0.523 0.992 2.07 0.614 1.365 0.989 0.489 0.532
795.5 2.086 1.986 1.91 0.01 2.787 1.816 0.944 1.084 0.917 1.019 0.523 0.992 2.07 0.614 1.365 0.99 0.489 0.533
795.6 2.086 1.986 1.91 0.01 2.787 1.816 0.944 1.084 0.917 1.019 0.523 0.992 2.07 0.614 1.365 0.99 0.489 0.533
795.7 2.086 1.986 1.91 0.01 2.787 1.816 0.944 1.084 0.917 1.019 0.523 0.992 2.07 0.614 1.365 0.99 0.489 0.533
795.8 2.086 1.986 1.91 0.01 2.787 1.816 0.944 1.084 0.917 1.019 0.523 0.992 2.07 0.614 1.365 0.99 0.489 0.533
795.9 2.086 1.986 1.91 0.01 2.787 1.816 0.944 1.084 0.917 1.019 0.523 0.992 2.07 0.614 1.365 0.991 0.489 0.533
796.0 2.086 1.986 1.91 0.01 2.787 1.816 0.944 1.084 0.917 1.019 0.523 0.992 2.069 0.614 1.365 0.991 0.489 0.533
796.1 2.086 1.986 1.91 0.01 2.787 1.816 0.944 1.084 0.917 1.019 0.523 0.992 2.069 0.614 1.365 0.991 0.489 0.533
796.2 2.086 1.986 1.91 0.01 2.787 1.816 0.944 1.084 0.917 1.019 0.523 0.992 2.069 0.614 1.365 0.991 0.49 0.533
796.3 2.086 1.986 1.91 0.01 2.787 1.816 0.944 1.084 0.917 1.019 0.523 0.992 2.069 0.614 1.365 0.992 0.49 0.533
796.4 2.086 1.986 1.91 0.01 2.787 1.816 0.944 1.084 0.918 1.019 0.523 0.992 2.069 0.614 1.365 0.992 0.49 0.533
796.5 2.086 1.986 1.91 0.01 2.787 1.816 0.944 1.084 0.918 1.019 0.523 0.992 2.069 0.614 1.365 0.992 0.49 0.533
796.6 2.086 1.986 1.91 0.01 2.787 1.816 0.944 1.084 0.918 1.019 0.523 0.992 2.069 0.614 1.365 0.992 0.49 0.533
796.7 2.086 1.986 1.91 0.01 2.787 1.816 0.944 1.084 0.918 1.019 0.523 0.993 2.069 0.614 1.365 0.993 0.49 0.534
796.8 2.086 1.986 1.91 0.01 2.787 1.816 0.944 1.084 0.918 1.019 0.523 0.993 2.069 0.614 1.365 0.993 0.49 0.534
796.9 2.086 1.986 1.91 0.01 2.787 1.816 0.944 1.084 0.918 1.019 0.523 0.993 2.069 0.614 1.365 0.993 0.49 0.534
797.0 2.086 1.986 1.91 0.01 2.787 1.816 0.944 1.084 0.918 1.019 0.523 0.993 2.069 0.614 1.365 0.993 0.49 0.534
797.1 2.086 1.986 1.91 0.01 2.787 1.816 0.944 1.084 0.918 1.019 0.523 0.993 2.069 0.614 1.365 0.993 0.491 0.534
797.2 2.086 1.986 1.91 0.01 2.787 1.816 0.944 1.084 0.918 1.019 0.523 0.993 2.069 0.614 1.365 0.994 0.491 0.534
797.3 2.086 1.986 1.91 0.01 2.787 1.816 0.945 1.084 0.918 1.019 0.523 0.993 2.069 0.614 1.365 0.994 0.491 0.534
797.4 2.086 1.986 1.91 0.01 2.787 1.816 0.945 1.084 0.918 1.019 0.523 0.993 2.069 0.614 1.365 0.994 0.491 0.534
797.5 2.086 1.986 1.91 0.01 2.787 1.816 0.945 1.084 0.918 1.019 0.523 0.993 2.068 0.614 1.364 0.994 0.491 0.534
797.6 2.086 1.986 1.91 0.01 2.787 1.816 0.945 1.084 0.918 1.019 0.523 0.993 2.068 0.614 1.364 0.995 0.491 0.534
797.7 2.086 1.986 1.91 0.01 2.787 1.816 0.945 1.084 0.918 1.019 0.523 0.993 2.068 0.614 1.364 0.995 0.491 0.534
797.8 2.086 1.986 1.91 0.01 2.787 1.816 0.945 1.084 0.918 1.019 0.523 0.993 2.068 0.614 1.364 0.995 0.491 0.534
797.9 2.086 1.986 1.91 0.01 2.787 1.816 0.945 1.084 0.918 1.019 0.523 0.993 2.068 0.614 1.364 0.995 0.491 0.534
798.0 2.086 1.986 1.91 0.01 2.787 1.816 0.945 1.084 0.918 1.019 0.523 0.993 2.068 0.614 1.364 0.996 0.491 0.535
798.1 2.086 1.986 1.91 0.01 2.787 1.816 0.945 1.084 0.918 1.019 0.523 0.993 2.068 0.614 1.364 0.996 0.492 0.535
798.2 2.086 1.986 1.91 0.01 2.787 1.816 0.945 1.084 0.918 1.019 0.523 0.993 2.068 0.614 1.364 0.996 0.492 0.535
798.3 2.086 1.986 1.91 0.01 2.787 1.816 0.945 1.084 0.918 1.019 0.523 0.993 2.068 0.614 1.364 0.996 0.492 0.535
798.4 2.086 1.986 1.91 0.01 2.787 1.816 0.945 1.084 0.918 1.019 0.523 0.993 2.068 0.614 1.364 0.996 0.492 0.535
798.5 2.086 1.986 1.91 0.01 2.787 1.816 0.945 1.084 0.918 1.019 0.523 0.993 2.068 0.614 1.364 0.997 0.492 0.535
798.6 2.086 1.986 1.91 0.01 2.787 1.816 0.945 1.084 0.918 1.019 0.523 0.993 2.068 0.614 1.364 0.997 0.492 0.535
798.7 2.086 1.986 1.91 0.01 2.787 1.816 0.945 1.084 0.918 1.019 0.523 0.993 2.068 0.614 1.364 0.997 0.492 0.535
798.8 2.086 1.986 1.91 0.01 2.787 1.816 0.945 1.084 0.918 1.019 0.523 0.993 2.068 0.614 1.364 0.997 0.492 0.535
798.9 2.086 1.986 1.91 0.01 2.787 1.816 0.945 1.084 0.918 1.02 0.523 0.993 2.068 0.614 1.364 0.998 0.492 0.535
799.0 2.086 1.986 1.91 0.01 2.787 1.816 0.945 1.084 0.918 1.02 0.523 0.993 2.068 0.614 1.364 0.998 0.492 0.535
799.1 2.086 1.986 1.91 0.01 2.787 1.816 0.945 1.084 0.918 1.02 0.523 0.993 2.067 0.614 1.364 0.998 0.493 0.535
799.2 2.086 1.986 1.91 0.01 2.787 1.816 0.945 1.084 0.918 1.02 0.523 0.993 2.067 0.614 1.364 0.998 0.493 0.535
799.3 2.086 1.986 1.91 0.01 2.787 1.816 0.945 1.084 0.918 1.02 0.523 0.993 2.067 0.614 1.364 0.998 0.493 0.535
799.4 2.086 1.986 1.91 0.01 2.787 1.816 0.945 1.084 0.918 1.02 0.523 0.993 2.067 0.614 1.364 0.999 0.493 0.536
799.5 2.086 1.986 1.91 0.01 2.787 1.816 0.945 1.084 0.918 1.02 0.523 0.993 2.067 0.614 1.364 0.999 0.493 0.536
799.6 2.086 1.986 1.91 0.01 2.787 1.816 0.945 1.084 0.918 1.02 0.523 0.993 2.067 0.614 1.364 0.999 0.493 0.536
799.7 2.086 1.986 1.91 0.01 2.787 1.816 0.945 1.085 0.919 1.02 0.523 0.993 2.067 0.614 1.364 0.999 0.493 0.536
799.8 2.086 1.986 1.91 0.01 2.787 1.816 0.945 1.085 0.919 1.02 0.523 0.993 2.067 0.614 1.364 1.0 0.493 0.536
799.9 2.086 1.986 1.91 0.01 2.787 1.816 0.945 1.085 0.919 1.02 0.523 0.993 2.067 0.614 1.364 1.0 0.493 0.536
